station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2011-07-20,95.0,71.0,78.08,69.08,0.1,10.372644,227.62157,50.7884,71.78286,94.1002,,16.0,25.200312,,80.5,58.7,0.11
SBM,2011-07-21,89.0,72.0,75.02,62.06,0.0,8.714584,275.55325,44.748,63.90404,79.2676,,16.0,25.200312,,80.5,58.7,0.12
SBM,2011-07-22,86.0,67.0,71.96,64.94,0.1,4.269365,220.11752,63.2692,82.56318,96.3879,,12.0,19.117477,,80.4,58.8,0.11
SBM,2011-07-23,88.0,68.0,75.02,68.0,0.97,5.768318,153.18715,65.0834,87.47701,100.0,,13.0,19.986454,,80.4,58.8,0.12
SBM,2011-07-24,84.0,67.0,73.04,66.02,0.2,4.1646895,358.4959,62.5339,84.1213,100.0,,13.0,24.331335,,80.3,58.8,0.11
SBM,2011-07-25,83.0,66.0,69.8,60.08,0.0,5.4305654,270.62128,49.3749,72.84019,100.0,,12.0,18.2485,,80.3,58.8,0.12
SBM,2011-07-26,77.0,57.0,62.1,57.02,0.0,4.2414513,46.001568,55.4917,74.68067,96.8522,,9.0,13.90362,,80.2,58.8,0.12
SBM,2011-07-27,71.0,57.0,69.98,57.02,1.19,4.893231,174.6623,87.0542,94.85525,100.0,,12.0,19.986454,,80.1,58.9,0.13
SBM,2011-07-28,80.0,69.0,73.94,68.0,0.01,1.8597348,144.01302,78.7617,95.58489,100.0,,10.0,14.772596,,80.1,58.9,0.12
SBM,2011-07-29,87.0,67.0,71.6,60.08,0.0,3.666434,314.75153,41.7143,72.637794,100.0,,8.0,12.165668,,80.0,58.8,0.12
SBM,2011-07-30,88.0,64.0,69.98,60.08,0.0,4.3621774,244.6021,51.2356,74.92217,96.3118,,18.0,39.10393,,79.9,58.8,0.12
SBM,2011-07-31,90.0,65.0,73.94,60.08,0.0,6.04187,252.86478,57.1775,75.81508,96.4172,,12.0,18.2485,,79.8,58.8,0.12
SBM,2011-08-01,86.0,71.0,73.04,62.96,0.0001,3.1207256,228.70288,58.5141,76.1683,100.0,,7.0,15.641572,,79.8,58.8,0.11
SBM,2011-08-02,83.0,73.0,77.0,71.96,0.1,3.5185444,178.65979,81.7687,90.768326,100.0,,10.0,17.379524,,79.7,58.8,0.12
SBM,2011-08-03,85.0,62.0,73.4,60.98,0.0,6.1905093,353.08087,46.3228,77.7228,100.0,,12.0,21.0,,79.6,58.7,0.11
SBM,2011-08-04,80.0,59.0,69.8,60.08,0.01,2.3497913,107.43137,64.2645,85.0128,100.0,,7.0,13.034643,,79.5,58.7,0.11
SBM,2011-08-05,81.0,60.0,69.08,60.8,0.0,2.209351,99.13127,64.5384,84.67606,100.0,,8.0,12.165668,,79.4,58.6,0.11
SBM,2011-08-06,84.0,65.0,70.0,64.04,0.1,3.1870203,16.967707,58.3966,81.12956,100.0,,9.0,19.986454,,79.3,58.6,0.11
SBM,2011-08-07,82.0,63.0,69.98,62.6,0.01,3.957432,328.76724,64.5384,87.79613,100.0,,12.0,17.379524,,79.2,58.5,0.11
SBM,2011-08-08,78.0,61.0,68.0,60.08,0.02,2.8311236,57.742836,64.303604,86.82532,100.0,,7.0,11.296691,,79.1,58.4,0.11
SBM,2011-08-09,79.0,60.0,66.02,55.94,0.01,8.470342,276.75082,46.4948,73.09959,100.0,,15.0,28.0,,79.1,58.3,0.11
SBM,2011-08-10,76.0,57.0,55.94,46.04,0.0,7.4975576,305.15112,34.6141,61.4687,83.8191,,15.0,20.0,,79.0,58.2,0.1
SBM,2011-08-11,83.0,61.0,62.06,50.0,0.0,5.842289,249.02513,43.8663,68.65716,93.2756,,11.0,17.379524,,78.9,58.2,0.1
SBM,2011-08-12,78.0,60.0,64.94,57.02,1.2,5.5191903,186.86024,53.6469,76.73669,100.0,,13.0,17.379524,,78.8,58.0,0.1
SBM,2011-08-13,74.0,61.0,64.94,59.0,0.01,6.789253,21.906822,73.4401,87.11652,100.0,,17.0,25.200312,,78.7,57.9,0.1
SBM,2011-08-14,76.0,53.0,60.98,55.04,0.0,7.1339846,11.937741,57.3195,81.90307,100.0,,14.0,21.0,,78.6,57.8,0.11
SBM,2011-08-15,82.0,51.0,64.94,51.08,0.0,2.0097697,144.9174,47.2297,78.63439,100.0,,6.0,17.379524,,78.4,57.7,0.1
SBM,2011-08-16,83.0,56.0,64.94,55.94,0.01,4.1870203,192.87442,52.4748,75.74542,100.0,,9.0,16.0,,78.3,57.5,0.11
SBM,2011-08-17,82.0,59.0,69.1,57.92,0.0001,4.440335,256.25662,60.48584,78.647995,93.3546,,10.0,14.772596,,78.2,57.4,0.1
SBM,2011-08-18,82.0,54.0,60.98,51.08,0.0,3.0788555,291.3508,35.4033,69.79228,96.7842,,7.0,10.427715,,78.1,57.2,0.1
SBM,2011-08-19,81.0,53.0,64.94,53.96,0.01,5.0048847,187.70517,54.2272,76.52289,100.0,,11.0,15.641572,,78.0,57.1,0.1
SBM,2011-08-20,80.0,61.0,64.04,57.02,0.03,3.2540126,310.79037,50.1053,77.926155,96.8783,,7.0,13.90362,,77.9,56.9,0.1
SBM,2011-08-21,76.0,54.0,57.92,48.92,0.0,5.568737,304.50168,38.5741,66.59283,89.6125,,11.0,21.724405,,77.7,56.7,0.09
SBM,2011-08-22,79.0,55.0,60.08,50.0,0.0001,3.9211445,261.2728,43.2615,71.97064,96.8112,,8.0,12.165668,,77.6,56.5,0.08
SBM,2011-08-23,79.0,57.0,66.92,57.02,0.04,7.478716,212.18173,66.4809,84.031815,96.8522,,15.0,24.331335,,77.5,56.3,0.09
SBM,2011-08-24,88.0,65.0,73.4,53.06,0.0,9.438241,273.63858,37.2146,69.5718,100.0,,18.0,26.938263,,77.3,56.1,0.08
SBM,2011-08-25,81.0,55.0,59.0,51.98,0.0,4.7020235,335.14337,40.5352,69.51691,96.8112,,10.0,18.2485,,77.2,55.9,0.09
SBM,2011-08-26,81.0,50.0,64.94,51.08,0.01,4.982554,191.91307,45.4358,74.53714,100.0,,11.0,17.379524,,77.0,55.7,0.08
SBM,2011-08-27,79.0,55.0,64.94,51.98,0.0,7.8569436,29.544874,41.6913,70.28172,93.3546,,15.0,19.986454,,76.8,55.4,0.08
SBM,2011-08-28,75.0,49.0,57.02,46.94,0.0,5.325192,18.22582,39.439,70.38927,100.0,,9.0,13.90362,,76.7,55.2,0.09
SBM,2011-08-29,79.0,46.0,55.94,46.04,0.0,4.3963714,234.05144,38.5741,68.73538,96.6859,,10.0,15.641572,,76.5,54.9,0.08
SBM,2011-08-30,77.0,57.0,62.96,53.06,0.26,3.0997906,207.87521,46.3372,76.42036,96.8783,,9.0,47.793694,,76.3,54.7,0.09
SBM,2011-08-31,77.0,60.0,66.02,60.8,0.01,4.0,135.70467,68.7828,84.41065,100.0,,10.0,18.2485,,76.1,54.4,0.09
SBM,2011-09-01,82.0,60.0,71.96,60.08,0.01,5.1849265,163.0246,62.4018,86.180145,100.0,,11.0,18.2485,,75.9,54.1,0.09
SBM,2011-09-02,84.0,70.0,71.96,64.94,0.01,6.3942776,232.52025,63.0313,78.05508,100.0,,14.0,47.0,,75.7,53.9,0.08
SBM,2011-09-03,80.0,66.0,71.06,60.98,0.41,5.3942776,248.76688,71.1909,86.72341,100.0,,11.0,20.85543,,75.4,53.6,0.09
SBM,2011-09-04,68.0,49.0,64.4,44.96,0.01,7.9895325,312.16293,60.7683,79.261894,93.9243,,12.0,21.724405,,75.2,53.3,0.08
SBM,2011-09-05,62.0,42.0,46.04,42.08,0.0,6.0788555,3.036268,49.7267,76.921234,96.5991,,12.0,20.85543,,74.9,53.0,0.09
SBM,2011-09-06,64.0,43.0,48.92,42.08,0.0,7.09351,19.976467,55.8026,76.32531,92.8098,,11.0,19.986454,,74.7,52.7,0.08
SBM,2011-09-07,69.0,46.0,53.06,44.06,0.0,5.9455686,28.747831,43.573,74.773796,92.8699,,13.0,18.2485,,74.4,52.4,0.09
SBM,2011-09-08,77.0,47.0,57.92,46.94,0.0,9.462666,18.016258,43.2147,68.033035,92.8372,,19.0,27.0,,74.1,52.1,0.09
SBM,2011-09-09,76.0,53.0,62.06,51.08,0.0,5.1353803,42.252773,49.8145,75.75266,96.1697,,11.0,17.379524,,73.8,51.8,0.09
SBM,2011-09-10,78.0,52.0,62.06,51.08,0.0,3.090021,39.00658,53.7991,78.08465,100.0,,7.0,11.296691,,73.5,51.4,0.09
SBM,2011-09-11,84.0,50.0,64.04,50.0,0.01,3.7683182,251.15858,41.1451,77.03282,100.0,,9.0,16.0,,73.2,51.1,0.09
SBM,2011-09-12,87.0,58.0,64.04,55.04,0.0,9.211445,236.39513,36.0179,65.3823,96.8112,,18.0,30.41417,,72.9,50.8,0.08
SBM,2011-09-13,73.0,46.0,60.98,44.06,0.0001,6.5575714,307.32025,43.573,67.29676,92.80975,,13.0,19.117477,,72.5,50.4,0.08
SBM,2011-09-14,60.0,39.0,44.96,21.02,0.0,7.8569436,321.90085,22.7781,57.911877,88.9929,,14.0,21.724405,,72.2,50.1,0.09
SBM,2011-09-15,60.0,37.0,37.04,26.96,0.0,4.9678993,342.50696,30.3563,64.25058,89.2472,,11.0,19.986454,,71.8,49.8,0.08
SBM,2011-09-16,60.0,34.0,48.02,33.98,0.0001,2.3447313,194.02815,45.2647,74.106926,96.6859,,7.0,12.165668,,71.5,49.4,0.09
SBM,2011-09-17,63.0,37.0,50.0,37.04,0.01,3.4333565,129.0151,49.547104,77.64896,100.0,,10.0,19.117477,,71.1,49.1,0.09
SBM,2011-09-18,65.0,56.0,60.8,50.0,0.45,7.349616,146.42444,72.5615,82.34098,100.0,,12.0,21.0,,70.7,48.7,0.09
SBM,2011-09-19,70.0,48.0,60.98,50.0,0.19,4.9665036,295.40234,58.5552,85.57491,100.0,,11.0,18.2485,,70.3,48.4,0.1
SBM,2011-09-20,73.0,44.0,60.08,46.04,0.01,7.159805,174.6266,53.2379,79.36848,100.0,,15.0,25.200312,,69.9,48.0,0.1
SBM,2011-09-21,66.0,52.0,59.0,46.04,0.0001,10.930914,234.64764,53.9373,70.6918,89.481926,,18.0,29.0,,69.5,47.7,0.1
SBM,2011-09-22,60.0,45.0,50.0,39.92,0.01,5.8520584,288.6593,49.2456,74.93876,96.0715,,11.0,15.0,,69.1,47.3,0.09
SBM,2011-09-23,58.0,39.0,44.96,37.94,0.0,2.311933,340.51,61.413486,78.71302,96.5531,,6.0,11.296691,,68.6,47.0,0.1
SBM,2011-09-24,62.0,45.0,51.08,42.08,0.08,6.3224006,37.755188,57.3265,80.85677,92.77664,,13.0,18.2485,,68.2,46.6,0.1
SBM,2011-09-25,60.0,48.0,57.92,46.94,0.45,5.5868807,79.39446,83.2074,92.588745,100.0,,12.0,16.0,,67.8,46.3,0.09
SBM,2011-09-26,64.0,50.0,60.98,48.92,0.93,9.814376,77.5009,64.5943,86.52322,100.0,,26.0,35.0,,67.3,45.9,0.09
SBM,2011-09-27,64.0,50.0,55.04,50.0,0.0001,7.0404744,48.364845,60.2507,81.96618,96.729576,,10.0,14.772596,,66.9,45.6,0.09
SBM,2011-09-28,64.0,48.0,57.2,48.2,0.04,4.9378924,25.535887,64.8351,88.33967,100.0,,11.0,17.379524,,66.4,45.2,0.09
SBM,2011-09-29,65.0,46.0,55.94,44.06,0.48,11.270761,276.81448,66.8801,88.17412,100.0,,26.0,42.579834,,66.0,44.9,0.09
SBM,2011-09-30,56.0,43.0,42.98,35.06,0.0001,13.615492,348.1189,52.9087,68.70605,79.8568,,25.0,41.0,,65.5,44.5,0.1
SBM,2011-10-01,57.0,33.0,43.0,33.8,0.0,6.1703753,5.7917833,47.0796,78.25579,100.0,,10.0,19.117477,,65.1,44.1,0.1
SBM,2011-10-02,66.0,30.0,46.04,30.02,0.0,3.0565248,299.97388,34.064,73.72021,100.0,,9.0,13.90362,,64.6,43.8,0.1
SBM,2011-10-03,65.0,42.0,53.96,39.92,0.0,3.9776692,28.957027,53.65,80.08795,96.5991,,9.0,2.6069288,,64.1,43.4,0.11
SBM,2011-10-04,72.0,38.0,50.0,37.94,0.0,1.4235868,170.24533,40.45031,77.52457,96.6573,,7.0,10.427715,,63.7,43.1,0.1
SBM,2011-10-05,76.0,41.0,55.04,42.08,0.0,2.05164,147.3029,38.570995,75.28166,96.628975,,9.0,13.034643,,63.2,42.7,0.09
SBM,2011-10-06,75.0,41.0,57.92,42.08,0.0,2.2191207,156.39732,42.4819,80.39824,100.0,,9.0,13.034643,,62.7,42.4,0.1
SBM,2011-10-07,72.0,46.0,59.0,46.04,0.0,5.3733425,167.66415,59.3231,78.17072,100.0,,12.0,19.117477,,62.2,42.0,0.09
SBM,2011-10-08,81.0,52.0,59.0,51.08,0.0,6.874389,184.11171,38.0838,72.08384,89.4819,,14.0,19.986454,,61.8,41.7,0.1
SBM,2011-10-09,78.0,46.0,57.02,46.94,0.0,4.0048847,182.75583,44.9997,76.32417,100.0,,10.0,15.641572,,61.3,41.3,0.11
SBM,2011-10-10,70.0,46.0,57.02,46.04,0.0,3.0983949,154.49614,54.4493,83.126236,100.0,,11.0,17.379524,,60.8,41.0,0.1
SBM,2011-10-11,75.0,51.0,59.0,51.08,0.0001,3.4501047,162.36046,49.8145,80.88449,100.0,,12.0,15.641572,,60.4,40.6,0.1
SBM,2011-10-12,73.0,50.0,57.02,51.08,0.0,3.5177948,132.14389,47.5926,80.77522,100.0,,10.0,14.772596,,59.9,40.3,0.1
SBM,2011-10-13,60.0,52.0,59.0,51.08,0.3,5.731333,249.87831,77.5865,91.64532,100.0,,15.0,20.85543,,59.4,39.9,0.1
SBM,2011-10-14,54.0,47.0,51.8,35.06,0.0001,13.61619,285.7578,54.0851,68.919624,93.5972,,19.0,34.0,,59.0,39.6,0.1
SBM,2011-10-15,58.0,46.0,35.96,33.08,0.0,16.11584,281.77393,40.2213,51.324173,65.3153,,24.0,37.36598,,58.5,39.2,0.1
SBM,2011-10-16,60.0,47.0,39.02,24.08,0.0001,11.4556875,275.72104,28.9291,47.72368,70.7384,,17.0,34.0,,58.1,38.9,0.09
SBM,2011-10-17,60.0,43.0,30.92,24.98,0.0,12.199581,269.79053,28.8857,44.71591,62.1583,,22.0,34.0,,57.6,38.5,0.09
SBM,2011-10-18,51.0,36.0,39.02,30.0,0.03,5.876483,354.85208,57.501274,70.181244,82.314,,10.0,17.379524,,57.1,38.2,0.09
SBM,2011-10-19,48.0,40.0,42.8,35.06,0.07,12.810886,6.31977,65.4271,79.12908,92.5904,,19.0,33.0211,,56.7,37.9,0.08
SBM,2011-10-20,45.0,42.0,37.94,33.98,0.1,14.453594,339.6734,70.30391,77.982544,84.93278,,19.0,32.152122,,56.2,37.5,0.08
SBM,2011-10-21,52.0,29.0,37.94,30.92,0.0,4.302861,289.87106,51.8065,79.09853,100.0,,9.0,14.0,,55.8,37.2,0.08
SBM,2011-10-22,63.0,31.0,42.98,30.02,0.0,2.3866014,230.89114,40.4273,74.2797,95.8237,,6.0,11.296691,,55.3,36.8,0.07
SBM,2011-10-23,61.0,31.0,48.02,30.92,0.11,4.2414513,226.67747,40.4273,80.885765,100.0,,13.0,19.117477,,54.9,36.5,0.08
SBM,2011-10-24,62.0,39.0,44.96,35.96,0.0,7.199581,276.44003,39.1547,70.560394,92.5904,,16.0,28.0,,54.4,36.1,0.09
SBM,2011-10-25,53.0,43.0,50.0,39.02,0.07,10.905094,50.171482,81.7369,88.834206,96.0194,,18.0,27.0,,54.0,35.8,0.08
SBM,2011-10-26,48.0,39.0,44.6,35.06,0.0001,8.923936,8.686104,66.0491,84.37175,96.5991,,18.0,27.0,,53.5,35.4,0.08
SBM,2011-10-27,50.0,28.0,36.0,28.94,0.02,4.325192,317.84915,53.6295,79.53937,95.6911,,9.0,15.641572,,53.1,35.1,0.08
SBM,2011-10-28,53.0,25.0,37.94,21.92,0.0001,1.8422889,232.96844,31.567,70.492714,100.0,,5.0,12.165668,,52.6,34.7,0.07
SBM,2011-10-29,51.0,26.0,37.04,26.06,0.0,2.8471737,299.71298,39.0705,75.68671,96.4121,,9.0,15.641572,,52.2,34.4,0.07
SBM,2011-10-30,50.0,24.0,44.6,23.0,0.12,6.2784367,172.05742,56.2968,81.8623,100.0,,15.0,27.80724,,51.7,34.0,0.06
SBM,2011-10-31,49.0,34.0,42.8,33.8,0.0,4.152128,235.97762,65.4271,84.303635,100.0,,9.0,14.772596,,51.3,33.7,0.07
SBM,2011-11-01,56.0,31.0,44.96,30.92,0.0,6.8101883,172.16278,54.6666,79.737206,95.7497,,16.0,24.331335,,50.8,33.3,0.07
SBM,2011-11-02,56.0,36.0,48.2,35.06,0.84,6.302861,350.97305,54.3362,88.026535,100.0,,16.0,22.593382,,50.4,33.0,0.07
SBM,2011-11-03,49.0,30.0,39.2,28.94,0.0,8.411026,22.155107,63.132,79.781075,93.2433,,19.0,24.331335,,49.9,32.6,0.08
SBM,2011-11-04,49.0,24.0,37.94,24.98,0.0,2.2882066,60.75391,58.0651,81.07987,96.3474,,6.0,11.296691,,49.5,32.3,0.08
SBM,2011-11-05,52.0,26.0,41.0,26.06,0.0,8.583391,169.97931,51.8065,75.81365,95.7497,,18.0,25.200312,,49.0,31.9,0.07
SBM,2011-11-06,58.0,44.0,50.0,35.06,0.0,12.998605,195.91304,63.2187,74.32616,86.3033,,21.0,27.0,,48.6,31.6,0.07
SBM,2011-11-07,58.0,34.0,35.1,24.98,0.0,5.5617585,236.77109,27.9646,60.324177,85.2442,,12.0,18.2485,,48.1,31.2,0.06
SBM,2011-11-08,46.0,41.0,42.8,24.98,0.61,11.512212,36.940952,45.154,82.36765,100.0,,18.0,23.0,,47.7,30.9,0.06
SBM,2011-11-09,43.0,33.0,42.8,28.94,1.12,17.93231,354.29233,78.1345,91.1758,100.0,,28.0,39.10393,,47.2,30.5,0.05
SBM,2011-11-10,37.0,30.0,33.8,26.06,0.01,10.020935,276.88998,75.15126,82.070335,93.08276,,13.0,19.117477,,46.8,30.2,0.06
SBM,2011-11-11,42.0,27.0,30.02,24.98,0.0,7.4284716,213.96115,54.813,75.473816,88.918076,,14.0,19.986454,,46.3,29.8,0.06
SBM,2011-11-12,60.0,28.0,43.0,28.04,0.0,7.4556875,189.639,45.4267,72.62239,92.2578,,13.0,24.331335,,45.9,29.5,0.05
SBM,2011-11-13,63.0,47.0,51.08,37.04,0.0,13.117934,218.95836,57.3265,75.83661,85.6699,,18.0,30.41417,,45.4,29.1,0.07
SBM,2011-11-14,53.0,35.0,39.02,30.02,0.0,7.6454988,218.40485,52.3162,74.863,92.4917,,15.0,24.331335,,44.9,28.8,0.06
SBM,2011-11-15,58.0,28.0,34.0,26.96,0.0,8.768318,229.52908,34.087,63.487354,85.3664,,21.0,28.0,,44.5,28.4,0.07
SBM,2011-11-16,40.0,26.0,21.02,14.0,0.0,11.842289,275.92975,37.0459,54.503952,66.3396,,22.0,32.152122,,44.0,28.1,0.06
SBM,2011-11-17,32.0,19.0,17.06,12.92,0.0,8.679693,271.4547,49.1882,61.93551,76.658,,19.0,23.0,,43.6,27.8,0.07
SBM,2011-11-18,49.0,22.0,24.08,14.0,0.0,11.039079,194.20949,31.3025,50.97155,74.2012,,21.0,34.0,,43.1,27.4,0.07
SBM,2011-11-19,45.0,37.0,41.0,24.08,0.03,6.703419,215.96461,43.4898,68.39322,95.9153,,13.0,19.986454,,42.7,27.1,0.07
SBM,2011-11-20,38.0,26.0,33.98,21.0,0.01,6.7124915,350.483,68.9153,76.73869,92.4268,,15.0,21.724405,,42.2,26.7,0.07
SBM,2011-11-21,38.0,25.0,28.94,21.02,0.0,2.986741,23.854462,69.6297,78.45692,92.8597,,6.0,8.689762,,41.8,26.4,0.06
SBM,2011-11-22,40.0,28.0,33.98,26.6,0.0,7.235171,43.217712,76.3232,85.1814,100.0,,13.0,19.117477,,41.3,26.0,0.06
SBM,2011-11-23,44.0,28.0,34.0,28.04,0.0,5.1772504,276.29248,70.3017,89.92605,100.0,,13.0,18.2485,,40.9,25.7,0.07
SBM,2011-11-24,48.0,32.0,41.0,32.0,0.0,11.233077,214.14905,75.844,87.78021,96.4921,,16.0,24.331335,,40.5,25.4,0.06
SBM,2011-11-25,53.0,45.0,44.1,39.0,0.0,10.004885,216.35834,66.0446,74.960785,83.2272,,17.0,25.200312,,40.0,25.0,0.06
SBM,2011-11-26,52.0,48.0,50.0,44.06,0.37,6.4117236,201.95222,76.8018,91.01672,100.0,,15.0,19.986454,,39.6,24.7,0.06
SBM,2011-11-27,49.0,32.0,46.4,24.08,0.27,9.7773905,339.742,71.8169,80.02303,96.6573,,16.0,22.593382,,39.2,24.4,0.07
SBM,2011-11-28,33.0,24.0,24.98,21.92,0.0,3.1395674,301.28503,71.8169,79.06211,96.3144,,7.0,11.296691,,38.7,24.0,0.06
SBM,2011-11-29,38.0,25.0,28.94,19.0,0.0,12.339847,359.51724,58.3654,69.15282,81.5711,,17.0,32.152122,,38.3,23.7,0.07
SBM,2011-11-30,43.0,23.0,21.92,15.08,0.0,7.4040475,277.58368,31.9386,55.56286,77.6376,,12.0,19.117477,,37.9,23.4,0.07
SBM,2011-12-01,41.0,31.0,32.0,19.04,0.0001,5.405443,338.0445,46.2332,68.35635,93.028,,10.0,15.0,,37.5,23.0,0.05
SBM,2011-12-02,36.0,20.0,30.02,15.08,0.0,5.849965,191.77814,47.5699,72.10834,86.2819,,11.0,13.90362,,37.1,22.7,0.05
SBM,2011-12-03,46.0,34.0,45.0,30.9,0.57,8.827634,185.2236,81.72053,92.74023,100.0,,14.0,20.0,,36.7,22.4,0.05
SBM,2011-12-04,49.0,35.0,46.94,32.0,0.03,7.473831,280.48337,79.0479,89.14816,100.0,,13.0,21.0,,36.3,22.1,0.05
SBM,2011-12-05,35.0,25.0,32.0,17.06,0.0,7.716678,11.512959,68.5712,77.51859,92.3611,,13.0,20.0,,35.9,21.7,0.05
SBM,2011-12-06,30.0,20.0,19.04,14.0,0.0,5.4508023,349.77188,53.2948,70.49429,84.3334,,9.0,15.641572,,35.6,21.4,0.05
SBM,2011-12-07,28.0,19.0,19.94,15.08,0.0,8.852058,265.63007,60.41294,73.85299,84.4667,,14.0,20.85543,,35.2,21.1,0.05
SBM,2011-12-08,34.0,20.0,19.04,3.92,0.0,9.91626,266.58563,40.9882,62.05458,84.4667,,16.0,25.200312,,34.8,20.8,0.06
SBM,2011-12-09,23.0,12.0,6.98,1.94,0.0,8.869505,281.2427,43.383,54.301098,64.3846,,14.0,21.724405,,34.5,20.5,0.05
SBM,2011-12-10,27.0,7.0,17.96,-0.94,0.0,9.172366,231.8739,32.9324,58.886524,79.442,,14.0,20.85543,,34.1,20.1,0.05
SBM,2011-12-11,48.0,24.0,30.92,17.96,0.0,11.8869505,217.19797,42.0702,67.34157,84.6914,,18.0,25.200312,,33.8,19.8,0.05
SBM,2011-12-12,44.0,29.0,33.98,28.0,0.0001,4.9769716,195.81747,59.9281,77.733154,92.2945,,9.0,12.165668,,33.4,19.5,0.05
SBM,2011-12-13,43.0,30.0,30.92,26.96,0.0,1.1528262,280.13043,59.364796,74.28292,92.2578,,5.0,8.689762,,33.1,19.2,0.04
SBM,2011-12-14,50.0,33.0,50.0,32.0,0.31,5.2896023,189.85214,92.3611,98.213844,100.0,,13.0,19.986454,,32.8,18.9,0.05
SBM,2011-12-15,52.0,27.0,48.92,17.06,0.02,15.695744,282.44247,55.7244,76.36631,93.499,,23.0,37.0,,32.5,18.6,0.04
SBM,2011-12-16,31.0,22.0,19.4,15.98,0.0,5.2540126,314.4281,59.0144,70.11735,84.5388,,14.0,19.117477,,32.2,18.3,0.05
SBM,2011-12-17,30.0,23.0,24.8,17.6,0.0001,6.473133,261.31656,68.82976,78.03311,92.6853,,13.0,20.0,,31.9,18.0,0.04
SBM,2011-12-18,42.0,21.0,33.1,19.04,0.0,10.108165,214.00253,48.2118,73.11649,91.3228,,18.0,31.283144,,31.6,17.7,0.04
SBM,2011-12-19,44.0,31.0,33.98,19.9,0.0,9.192603,321.42288,60.655884,72.14814,89.1558,,17.0,26.069286,,31.3,17.4,0.04
SBM,2011-12-20,36.0,29.0,28.94,21.2,0.0,3.2114446,3.9053419,61.6691,72.43306,85.1205,,7.0,11.296691,,31.1,17.1,0.04
SBM,2011-12-21,39.0,30.0,33.8,28.4,0.01,3.9993021,259.6133,79.0479,89.106346,100.0,,10.0,13.90362,,30.8,16.8,0.05
SBM,2011-12-22,35.0,23.0,32.0,14.0,0.15,5.8018146,344.98358,60.4129,80.46187,100.0,,9.0,16.0,,30.5,16.5,0.04
SBM,2011-12-23,28.0,9.0,23.0,8.96,0.0001,5.39358,218.39359,68.1998,79.69699,91.60642,,11.0,13.90362,,30.3,16.3,0.04
SBM,2011-12-24,36.0,16.0,26.96,15.98,0.0,8.554082,219.95398,63.9111,78.109795,96.1936,,15.0,24.331335,,30.1,16.0,0.04
SBM,2011-12-25,39.0,25.0,28.04,21.92,0.0,11.214236,281.9663,61.6252,69.21878,84.0987,,19.0,31.283144,,29.8,15.7,0.04
SBM,2011-12-26,43.0,23.0,28.94,19.94,0.0,11.076064,211.41289,54.7283,72.00888,88.0135,,19.0,27.0,,29.6,15.4,0.04
SBM,2011-12-27,38.0,17.0,30.02,8.96,0.0,11.353804,321.79526,62.1297,71.27811,81.5711,,21.0,31.283144,,29.4,15.2,0.03
SBM,2011-12-28,27.0,14.0,19.94,6.98,0.0,5.0321007,228.00081,54.507,66.133675,79.9599,,9.0,18.2485,,29.2,14.9,0.04
SBM,2011-12-29,37.0,26.0,35.6,19.9,0.0001,6.448709,271.20938,77.32187,84.65828,95.7291,,12.0,18.2485,,29.0,14.7,0.04
SBM,2011-12-30,36.0,30.0,33.8,26.06,0.09,6.1946964,4.22267,81.4199,90.082695,100.0,,11.0,17.379524,,28.8,14.4,0.03
SBM,2011-12-31,38.0,25.0,35.6,24.8,0.0,8.894627,184.01617,78.3077,91.69636,100.0,,17.0,27.0,,28.6,14.2,0.04
SBM,2012-01-01,40.0,24.0,37.4,15.08,0.11,13.789951,292.49423,68.0894,83.052284,100.0,,24.0,35.0,,28.4,13.9,0.04
SBM,2012-01-02,24.0,12.0,17.6,1.94,0.0001,13.915562,314.30908,56.7299,65.78685,85.7397,,20.0,33.0211,,28.2,13.7,0.04
SBM,2012-01-03,22.0,8.0,14.0,1.94,0.0,7.748779,221.51384,54.2977,65.59901,77.3529,,16.0,21.0,,28.1,13.5,0.04
SBM,2012-01-04,31.0,16.0,21.92,10.94,0.0,8.731333,283.92148,65.7199,71.329994,84.1985,,13.0,21.0,,27.9,13.3,0.04
SBM,2012-01-05,46.0,22.0,33.08,19.94,0.0,6.315422,232.32191,62.038,71.47561,87.8523,,13.0,18.2485,,27.7,13.1,0.04
SBM,2012-01-06,48.0,37.0,33.08,28.04,0.0,8.524774,268.8005,55.2699,61.10017,73.1908,,12.0,18.2485,,27.6,12.9,0.03
SBM,2012-01-07,37.0,25.0,26.96,19.94,0.0,8.165387,296.49622,58.9396,69.20813,77.5043,,14.0,19.117477,,27.4,12.7,0.03
SBM,2012-01-08,40.0,19.0,26.96,17.96,0.0,6.1821356,240.75632,59.3743,78.11038,95.4706,,14.0,18.2485,,27.3,12.5,0.04
SBM,2012-01-09,44.0,26.0,28.94,21.92,0.0,12.610607,246.75484,53.0317,68.04778,81.2669,,23.0,32.152122,,27.2,12.3,0.03
SBM,2012-01-10,50.0,23.0,32.0,23.0,0.0,6.5491977,223.6155,49.8057,73.96243,92.0895,,12.0,17.379524,,27.1,12.1,0.04
