#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2011,03,13,08,00,999,8.5,10.4,99.00,99.00,99.00,999,1020.5,-2.1,999.0,-2.7,99.0,99.00
2011,03,13,09,00,999,6.6,8.0,99.00,99.00,99.00,999,1021.1,-2.2,999.0,-2.5,99.0,99.00
2011,03,13,10,00,999,6.5,8.0,99.00,99.00,99.00,999,1021.7,-2.1,999.0,-2.4,99.0,99.00
2011,03,13,11,00,999,5.9,7.3,99.00,99.00,99.00,999,1022.6,-2.0,999.0,-2.3,99.0,99.00
2011,03,13,12,00,999,7.0,8.4,99.00,99.00,99.00,999,1023.7,-2.0,999.0,-2.3,99.0,99.00
2011,03,13,13,00,999,5.9,7.1,99.00,99.00,99.00,999,1024.4,-1.9,999.0,-2.1,99.0,99.00
2011,03,13,14,00,999,5.9,7.6,99.00,99.00,99.00,999,1024.9,-1.3,999.0,-1.4,99.0,99.00
2011,03,13,15,00,999,5.0,6.0,99.00,99.00,99.00,999,1025.4,-0.1,999.0,-1.4,99.0,99.00
2011,03,13,16,00,999,3.9,6.8,99.00,99.00,99.00,999,1026.1,0.7,999.0,-1.5,99.0,99.00
2011,03,13,17,00,999,4.4,5.4,99.00,99.00,99.00,999,1026.5,0.9,999.0,-1.9,99.0,99.00
2011,03,13,18,00,999,4.5,5.6,99.00,99.00,99.00,999,1027.1,1.5,999.0,-3.0,99.0,99.00
2011,03,13,19,00,999,5.1,5.7,99.00,99.00,99.00,999,1027.2,1.4,999.0,-0.8,99.0,99.00
2011,03,13,20,00,999,3.8,4.4,99.00,99.00,99.00,999,1027.5,1.8,999.0,-1.8,99.0,99.00
2011,03,13,21,00,999,3.3,3.5,99.00,99.00,99.00,999,1028.5,0.6,999.0,0.4,99.0,99.00
2011,03,13,22,00,999,0.3,0.5,99.00,99.00,99.00,999,1029.0,0.8,999.0,0.7,99.0,99.00
2011,03,13,23,00,999,1.4,1.5,99.00,99.00,99.00,999,1029.1,1.2,999.0,0.4,99.0,99.00
2011,03,14,00,00,999,2.3,2.6,99.00,99.00,99.00,999,1029.6,0.9,999.0,0.4,99.0,99.00
2011,03,14,01,00,999,3.0,3.2,99.00,99.00,99.00,999,1030.0,0.6,999.0,0.4,99.0,99.00
2011,03,14,02,00,999,3.3,3.7,99.00,99.00,99.00,999,1030.1,0.6,999.0,0.1,99.0,99.00
2011,03,14,03,00,999,3.1,3.3,99.00,99.00,99.00,999,1030.5,0.6,999.0,-0.5,99.0,99.00
2011,03,14,04,00,999,2.9,3.1,99.00,99.00,99.00,999,1030.3,0.7,999.0,-1.5,99.0,99.00
2011,03,14,05,00,999,4.2,4.5,99.00,99.00,99.00,999,1030.3,0.5,999.0,-0.3,99.0,99.00
2011,03,14,06,00,999,4.4,4.8,99.00,99.00,99.00,999,1030.4,0.4,999.0,-0.8,99.0,99.00
2011,03,14,07,00,999,2.0,2.1,99.00,99.00,99.00,999,1031.3,0.4,999.0,-2.2,99.0,99.00
2011,03,14,08,00,999,2.5,2.7,99.00,99.00,99.00,999,1031.6,-1.4,999.0,-1.8,99.0,99.00
2011,03,14,09,00,999,1.7,1.9,99.00,99.00,99.00,999,1030.9,-2.7,999.0,-2.8,99.0,99.00
2011,03,14,10,00,999,1.7,2.0,99.00,99.00,99.00,999,1030.6,-2.7,999.0,-2.8,99.0,99.00
2011,03,14,11,00,999,3.0,3.3,99.00,99.00,99.00,999,1030.6,-3.1,999.0,-3.3,99.0,99.00
2011,03,14,12,00,999,2.4,2.7,99.00,99.00,99.00,999,1030.8,-3.1,999.0,-3.3,99.0,99.00
2011,03,14,13,00,999,0.8,1.0,99.00,99.00,99.00,999,1031.3,-2.7,999.0,-2.7,99.0,99.00
2011,03,14,14,00,999,0.0,0.0,99.00,99.00,99.00,999,1031.4,-0.9,999.0,-0.9,99.0,99.00
2011,03,14,15,00,999,0.0,0.0,99.00,99.00,99.00,999,1030.8,0.1,999.0,0.0,99.0,99.00
2011,03,14,16,00,999,0.8,0.9,99.00,99.00,99.00,999,1030.8,-0.2,999.0,-0.2,99.0,99.00
2011,03,14,17,00,999,0.4,2.4,99.00,99.00,99.00,999,1030.3,3.1,999.0,2.0,99.0,99.00
2011,03,14,18,00,999,3.3,3.7,99.00,99.00,99.00,999,1029.8,2.1,999.0,-0.4,99.0,99.00
2011,03,14,19,00,999,3.3,3.6,99.00,99.00,99.00,999,1029.0,2.1,999.0,-0.7,99.0,99.00
2011,03,14,20,00,999,3.6,3.9,99.00,99.00,99.00,999,1028.2,2.4,999.0,-0.3,99.0,99.00
2011,03,14,21,00,999,3.7,4.0,99.00,99.00,99.00,999,1028.1,1.4,999.0,0.0,99.0,99.00
2011,03,14,22,00,999,3.1,3.4,99.00,99.00,99.00,999,1027.8,1.4,999.0,0.1,99.0,99.00
2011,03,14,23,00,999,2.8,3.2,99.00,99.00,99.00,999,1027.8,0.5,999.0,0.2,99.0,99.00
2011,03,15,00,00,999,4.5,4.8,99.00,99.00,99.00,999,1027.6,-0.2,999.0,-0.4,99.0,99.00
2011,03,15,01,00,999,4.8,5.3,99.00,99.00,99.00,999,1027.3,-0.3,999.0,-0.4,99.0,99.00
2011,03,15,02,00,999,2.7,3.1,99.00,99.00,99.00,999,1026.7,-0.7,999.0,-0.9,99.0,99.00
2011,03,15,03,00,999,1.1,1.4,99.00,99.00,99.00,999,1026.6,-0.9,999.0,-1.0,99.0,99.00
2011,03,15,04,00,999,1.7,2.0,99.00,99.00,99.00,999,1026.4,-1.1,999.0,-1.2,99.0,99.00
2011,03,15,05,00,999,1.2,1.7,99.00,99.00,99.00,999,1026.2,-1.7,999.0,-1.8,99.0,99.00
2011,03,15,06,00,999,1.6,1.8,99.00,99.00,99.00,999,1025.6,-1.9,999.0,-2.0,99.0,99.00
2011,03,15,07,00,999,0.0,0.0,99.00,99.00,99.00,999,1025.3,-2.5,999.0,-2.6,99.0,99.00
2011,03,15,08,00,999,1.4,1.6,99.00,99.00,99.00,999,1025.0,-2.5,999.0,-2.6,99.0,99.00
2011,03,15,09,00,999,3.2,3.8,99.00,99.00,99.00,999,1024.0,-2.0,999.0,-2.1,99.0,99.00
2011,03,15,10,00,999,1.6,1.9,99.00,99.00,99.00,999,1023.9,-1.8,999.0,-1.8,99.0,99.00
2011,03,15,11,00,999,1.1,1.2,99.00,99.00,99.00,999,1023.7,-2.0,999.0,-2.1,99.0,99.00
2011,03,15,12,00,999,1.2,1.3,99.00,99.00,99.00,999,1023.6,-2.2,999.0,-2.2,99.0,99.00
2011,03,15,13,00,999,0.0,0.0,99.00,99.00,99.00,999,1023.2,-1.8,999.0,-1.8,99.0,99.00
2011,03,15,14,00,999,1.0,1.5,99.00,99.00,99.00,999,1023.1,-0.7,999.0,-0.7,99.0,99.00
2011,03,15,15,00,999,3.2,3.8,99.00,99.00,99.00,999,1022.5,1.1,999.0,999.0,99.0,99.00
2011,03,15,16,00,999,3.1,3.7,99.00,99.00,99.00,999,1022.1,2.3,999.0,2.1,99.0,99.00
2011,03,15,17,00,999,3.5,4.0,99.00,99.00,99.00,999,1021.4,2.8,999.0,2.3,99.0,99.00
2011,03,15,18,00,999,3.6,3.8,99.00,99.00,99.00,999,1020.4,2.9,999.0,2.3,99.0,99.00
2011,03,15,19,00,999,2.1,2.4,99.00,99.00,99.00,999,1019.1,3.5,999.0,2.9,99.0,99.00
2011,03,15,20,00,999,2.5,2.6,99.00,99.00,99.00,999,1018.0,4.0,999.0,4.0,99.0,99.00
2011,03,15,21,00,999,0.1,0.4,99.00,99.00,99.00,999,1017.3,4.8,999.0,3.1,99.0,99.00
2011,03,15,22,00,999,1.5,1.6,99.00,99.00,99.00,999,1017.2,2.3,999.0,2.1,99.0,99.00
2011,03,15,23,00,999,2.1,2.3,99.00,99.00,99.00,999,1017.0,1.9,999.0,1.9,99.0,99.00
2011,03,16,00,00,999,2.1,2.2,99.00,99.00,99.00,999,1016.7,1.6,999.0,1.4,99.0,99.00
2011,03,16,01,00,999,2.6,3.0,99.00,99.00,99.00,999,1017.7,2.6,999.0,0.2,99.0,99.00
2011,03,16,02,00,999,3.3,3.6,99.00,99.00,99.00,999,1017.6,2.4,999.0,-1.2,99.0,99.00
2011,03,16,03,00,999,4.2,4.6,99.00,99.00,99.00,999,1016.8,2.4,999.0,-0.5,99.0,99.00
2011,03,16,04,00,999,2.4,2.6,99.00,99.00,99.00,999,1016.7,1.9,999.0,0.2,99.0,99.00
2011,03,16,05,00,999,2.6,3.7,99.00,99.00,99.00,999,1016.3,1.3,999.0,1.0,99.0,99.00
2011,03,16,06,00,999,2.7,3.0,99.00,99.00,99.00,999,1016.3,1.3,999.0,0.7,99.0,99.00
2011,03,16,07,00,999,4.2,4.8,99.00,99.00,99.00,999,1016.0,1.9,999.0,0.0,99.0,99.00
2011,03,16,08,00,999,3.9,4.3,99.00,99.00,99.00,999,1015.8,1.8,999.0,0.4,99.0,99.00
2011,03,16,09,00,999,4.5,5.2,99.00,99.00,99.00,999,1015.7,1.8,999.0,1.5,99.0,99.00
2011,03,16,10,00,999,2.4,3.0,99.00,99.00,99.00,999,1015.8,2.0,999.0,1.8,99.0,99.00
2011,03,16,11,00,999,2.5,2.7,99.00,99.00,99.00,999,1016.3,1.5,999.0,1.4,99.0,99.00
2011,03,16,12,00,999,2.1,2.9,99.00,99.00,99.00,999,1016.3,1.4,999.0,1.2,99.0,99.00
2011,03,16,13,00,999,2.9,3.2,99.00,99.00,99.00,999,1016.4,2.0,999.0,2.0,99.0,99.00
2011,03,16,14,00,999,3.1,3.5,99.00,99.00,99.00,999,1016.5,3.4,999.0,3.4,99.0,99.00
2011,03,16,15,00,999,1.8,2.4,99.00,99.00,99.00,999,1016.9,5.5,999.0,5.5,99.0,99.00
2011,03,16,16,00,999,4.7,5.8,99.00,99.00,99.00,999,1016.7,8.1,999.0,2.2,99.0,99.00
2011,03,16,17,00,999,5.0,5.5,99.00,99.00,99.00,999,1016.2,7.8,999.0,2.9,99.0,99.00
2011,03,16,18,00,999,5.5,5.8,99.00,99.00,99.00,999,1016.2,7.5,999.0,2.8,99.0,99.00
2011,03,16,19,00,999,6.2,7.3,99.00,99.00,99.00,999,1015.8,6.4,999.0,5.6,99.0,99.00
2011,03,16,20,00,999,4.2,4.8,99.00,99.00,99.00,999,1015.7,8.8,999.0,2.2,99.0,99.00
2011,03,16,21,00,999,5.0,5.7,99.00,99.00,99.00,999,1015.6,8.5,999.0,2.1,99.0,99.00
2011,03,16,22,00,999,7.1,7.9,99.00,99.00,99.00,999,1015.7,7.0,999.0,5.1,99.0,99.00
2011,03,16,23,00,999,7.2,7.3,99.00,99.00,99.00,999,1015.6,5.7,999.0,5.3,99.0,99.00
2011,03,17,00,00,999,7.5,7.7,99.00,99.00,99.00,999,1015.2,4.3,999.0,4.2,99.0,99.00
2011,03,17,01,00,999,7.7,7.9,99.00,99.00,99.00,999,1014.9,4.9,999.0,4.9,99.0,99.00
2011,03,17,02,00,999,7.0,7.4,99.00,99.00,99.00,999,1014.9,4.9,999.0,4.8,99.0,99.00
2011,03,17,03,00,999,8.6,9.0,99.00,99.00,99.00,999,1014.1,3.9,999.0,3.7,99.0,99.00
2011,03,17,04,00,999,7.7,8.3,99.00,99.00,99.00,999,1013.6,3.2,999.0,3.0,99.0,99.00
2011,03,17,05,00,999,7.1,7.9,99.00,99.00,99.00,999,1012.4,3.3,999.0,3.2,99.0,99.00
2011,03,17,06,00,999,8.1,8.4,99.00,99.00,99.00,999,1012.1,4.1,999.0,4.0,99.0,99.00
2011,03,17,07,00,999,6.7,7.2,99.00,99.00,99.00,999,1012.4,4.2,999.0,4.1,99.0,99.00
2011,03,17,08,00,999,7.7,8.2,99.00,99.00,99.00,999,1011.5,3.6,999.0,3.4,99.0,99.00
2011,03,17,09,00,999,8.0,8.7,99.00,99.00,99.00,999,1010.2,4.0,999.0,3.9,99.0,99.00
2011,03,17,10,00,999,8.4,9.1,99.00,99.00,99.00,999,1009.8,5.7,999.0,5.7,99.0,99.00
2011,03,17,11,00,999,7.9,9.3,99.00,99.00,99.00,999,1009.4,5.6,999.0,5.5,99.0,99.00
2011,03,17,12,00,999,8.3,8.7,99.00,99.00,99.00,999,1008.8,5.3,999.0,5.0,99.0,99.00
2011,03,17,13,00,999,11.2,11.9,99.00,99.00,99.00,999,1008.6,4.3,999.0,4.1,99.0,99.00
2011,03,17,14,00,999,10.3,10.7,99.00,99.00,99.00,999,1008.3,3.9,999.0,3.8,99.0,99.00
2011,03,17,15,00,999,10.0,10.5,99.00,99.00,99.00,999,1007.7,3.9,999.0,3.9,99.0,99.00
2011,03,17,16,00,999,8.8,9.5,99.00,99.00,99.00,999,1007.0,4.3,999.0,4.3,99.0,99.00
2011,03,17,17,00,999,10.5,11.3,99.00,99.00,99.00,999,1006.4,5.0,999.0,5.0,99.0,99.00
2011,03,17,18,00,999,8.9,9.3,99.00,99.00,99.00,999,1005.9,5.9,999.0,5.6,99.0,99.00
2011,03,17,19,00,999,10.2,11.1,99.00,99.00,99.00,999,1004.0,5.9,999.0,5.9,99.0,99.00
2011,03,17,20,00,999,8.2,8.6,99.00,99.00,99.00,999,1003.9,6.0,999.0,5.9,99.0,99.00
2011,03,17,21,00,999,7.3,7.9,99.00,99.00,99.00,999,1003.9,11.3,999.0,11.3,99.0,99.00
2011,03,17,22,00,999,8.0,8.7,99.00,99.00,99.00,999,1003.6,13.4,999.0,13.3,99.0,99.00
2011,03,17,23,00,999,6.3,7.3,99.00,99.00,99.00,999,1003.9,13.6,999.0,13.6,99.0,99.00
2011,03,18,00,00,999,4.1,5.0,99.00,99.00,99.00,999,1004.7,13.3,999.0,13.3,99.0,99.00
2011,03,18,01,00,999,9.1,11.5,99.00,99.00,99.00,999,1006.5,13.4,999.0,13.3,99.0,99.00
2011,03,18,02,00,999,8.4,10.1,99.00,99.00,99.00,999,1008.2,11.1,999.0,11.0,99.0,99.00
2011,03,18,03,00,999,5.7,8.0,99.00,99.00,99.00,999,1009.5,9.8,999.0,9.7,99.0,99.00
2011,03,18,04,00,999,6.9,8.3,99.00,99.00,99.00,999,1010.9,9.2,999.0,9.1,99.0,99.00
2011,03,18,05,00,999,6.4,8.8,99.00,99.00,99.00,999,1012.1,8.6,999.0,8.5,99.0,99.00
2011,03,18,06,00,999,5.6,6.5,99.00,99.00,99.00,999,1013.0,8.2,999.0,8.0,99.0,99.00
2011,03,18,07,00,999,3.8,5.8,99.00,99.00,99.00,999,1013.6,7.7,999.0,7.5,99.0,99.00
2011,03,18,08,00,999,7.1,8.5,99.00,99.00,99.00,999,1013.9,7.4,999.0,6.2,99.0,99.00
2011,03,18,09,00,999,9.3,12.6,99.00,99.00,99.00,999,1015.0,6.4,999.0,5.5,99.0,99.00
2011,03,18,10,00,999,7.9,9.4,99.00,99.00,99.00,999,1015.5,4.8,999.0,4.5,99.0,99.00
2011,03,18,11,00,999,6.6,7.8,99.00,99.00,99.00,999,1016.8,4.2,999.0,3.9,99.0,99.00
2011,03,18,12,00,999,7.3,9.3,99.00,99.00,99.00,999,1017.3,3.6,999.0,3.4,99.0,99.00
2011,03,18,13,00,999,6.4,7.9,99.00,99.00,99.00,999,1019.0,3.6,999.0,3.2,99.0,99.00
2011,03,18,14,00,999,3.7,5.6,99.00,99.00,99.00,999,1019.5,4.0,999.0,2.9,99.0,99.00
2011,03,18,15,00,999,5.5,6.6,99.00,99.00,99.00,999,1020.1,4.7,999.0,1.9,99.0,99.00
2011,03,18,16,00,999,6.2,8.5,99.00,99.00,99.00,999,1020.6,5.3,999.0,1.1,99.0,99.00
2011,03,18,17,00,999,6.0,8.0,99.00,99.00,99.00,999,1021.2,5.5,999.0,0.3,99.0,99.00
2011,03,18,18,00,999,7.5,8.4,99.00,99.00,99.00,999,1021.5,5.6,999.0,0.5,99.0,99.00
2011,03,18,19,00,999,8.0,10.6,99.00,99.00,99.00,999,1021.8,5.8,999.0,-0.1,99.0,99.00
2011,03,18,20,00,999,6.3,7.9,99.00,99.00,99.00,999,1022.2,5.6,999.0,0.5,99.0,99.00
2011,03,18,21,00,999,7.1,8.2,99.00,99.00,99.00,999,1022.4,5.4,999.0,0.3,99.0,99.00
2011,03,18,22,00,999,6.6,8.6,99.00,99.00,99.00,999,1022.7,5.8,999.0,-0.9,99.0,99.00
2011,03,18,23,00,999,6.1,7.0,99.00,99.00,99.00,999,1023.5,5.8,999.0,-1.0,99.0,99.00
2011,03,19,00,00,999,5.2,6.3,99.00,99.00,99.00,999,1024.2,5.1,999.0,-1.2,99.0,99.00
2011,03,19,01,00,999,5.9,6.6,99.00,99.00,99.00,999,1025.4,2.0,999.0,1.7,99.0,99.00
2011,03,19,02,00,999,0.8,1.1,99.00,99.00,99.00,999,1026.3,1.6,999.0,1.4,99.0,99.00
2011,03,19,03,00,999,2.2,2.3,99.00,99.00,99.00,999,1027.1,1.4,999.0,1.4,99.0,99.00
2011,03,19,04,00,999,1.8,2.0,99.00,99.00,99.00,999,1027.8,1.4,999.0,1.3,99.0,99.00
2011,03,19,05,00,999,0.0,0.0,99.00,99.00,99.00,999,1028.5,1.0,999.0,0.8,99.0,99.00
2011,03,19,06,00,999,1.3,1.4,99.00,99.00,99.00,999,1029.0,0.8,999.0,0.7,99.0,99.00
2011,03,19,07,00,999,2.8,3.2,99.00,99.00,99.00,999,1029.1,1.2,999.0,1.1,99.0,99.00
2011,03,19,08,00,999,1.8,2.1,99.00,99.00,99.00,999,1029.5,1.2,999.0,1.1,99.0,99.00
2011,03,19,09,00,999,3.0,3.2,99.00,99.00,99.00,999,1029.8,1.1,999.0,1.0,99.0,99.00
2011,03,19,10,00,999,2.0,2.2,99.00,99.00,99.00,999,1030.6,1.1,999.0,1.0,99.0,99.00
2011,03,19,11,00,999,2.8,3.1,99.00,99.00,99.00,999,1031.5,1.1,999.0,1.0,99.0,99.00
2011,03,19,12,00,999,3.6,3.8,99.00,99.00,99.00,999,1032.1,1.1,999.0,0.9,99.0,99.00
2011,03,19,13,00,999,3.5,3.9,99.00,99.00,99.00,999,1032.8,1.2,999.0,1.1,99.0,99.00
2011,03,19,14,00,999,4.3,4.6,99.00,99.00,99.00,999,1033.0,1.4,999.0,1.4,99.0,99.00
2011,03,19,15,00,999,5.0,5.4,99.00,99.00,99.00,999,1033.7,1.8,999.0,1.6,99.0,99.00
2011,03,19,16,00,999,4.9,5.4,99.00,99.00,99.00,999,1034.0,1.9,999.0,1.7,99.0,99.00
2011,03,19,17,00,999,4.8,5.3,99.00,99.00,99.00,999,1034.4,2.1,999.0,1.9,99.0,99.00
2011,03,19,18,00,999,6.7,7.3,99.00,99.00,99.00,999,1034.0,2.1,999.0,1.9,99.0,99.00
2011,03,19,19,00,999,6.8,7.5,99.00,99.00,99.00,999,1033.5,2.1,999.0,1.9,99.0,99.00
2011,03,19,20,00,999,6.2,6.6,99.00,99.00,99.00,999,1032.5,2.2,999.0,1.7,99.0,99.00
2011,03,19,21,00,999,5.4,5.9,99.00,99.00,99.00,999,1032.0,2.1,999.0,1.7,99.0,99.00
2011,03,19,22,00,999,5.0,5.4,99.00,99.00,99.00,999,1031.2,2.0,999.0,2.0,99.0,99.00
2011,03,19,23,00,999,4.1,4.3,99.00,99.00,99.00,999,1032.1,2.2,999.0,1.9,99.0,99.00
2011,03,20,00,00,999,4.1,4.6,99.00,99.00,99.00,999,1032.6,1.3,999.0,1.1,99.0,99.00
2011,03,20,01,00,999,3.2,3.5,99.00,99.00,99.00,999,1031.8,1.0,999.0,1.0,99.0,99.00
2011,03,20,02,00,999,4.0,4.2,99.00,99.00,99.00,999,1032.3,1.0,999.0,1.0,99.0,99.00
2011,03,20,03,00,999,4.5,4.9,99.00,99.00,99.00,999,1031.7,1.2,999.0,1.0,99.0,99.00
2011,03,20,04,00,999,5.4,5.9,99.00,99.00,99.00,999,1030.9,1.5,999.0,1.3,99.0,99.00
2011,03,20,05,00,999,2.5,2.8,99.00,99.00,99.00,999,1031.1,1.7,999.0,1.5,99.0,99.00
2011,03,20,06,00,999,0.6,0.8,99.00,99.00,99.00,999,1031.5,1.7,999.0,1.7,99.0,99.00
2011,03,20,07,00,999,2.3,2.9,99.00,99.00,99.00,999,1030.6,1.9,999.0,1.8,99.0,99.00
2011,03,20,08,00,999,7.1,7.8,99.00,99.00,99.00,999,1028.5,2.7,999.0,2.7,99.0,99.00
2011,03,20,09,00,999,6.6,7.5,99.00,99.00,99.00,999,1028.3,3.1,999.0,2.9,99.0,99.00
2011,03,20,10,00,999,10.0,11.0,99.00,99.00,99.00,999,1027.0,3.0,999.0,2.9,99.0,99.00
2011,03,20,11,00,999,9.6,11.4,99.00,99.00,99.00,999,1025.9,3.0,999.0,2.9,99.0,99.00
2011,03,20,12,00,999,10.0,10.6,99.00,99.00,99.00,999,1026.6,3.0,999.0,2.9,99.0,99.00
2011,03,20,13,00,999,4.8,5.3,99.00,99.00,99.00,999,1028.0,3.1,999.0,2.9,99.0,99.00
2011,03,20,14,00,999,7.6,8.0,99.00,99.00,99.00,999,1026.5,2.7,999.0,2.4,99.0,99.00
2011,03,20,15,00,999,8.9,10.4,99.00,99.00,99.00,999,1025.8,2.3,999.0,2.2,99.0,99.00
2011,03,20,16,00,999,12.6,14.9,99.00,99.00,99.00,999,1025.3,2.0,999.0,1.8,99.0,99.00
2011,03,20,17,00,999,11.8,13.6,99.00,99.00,99.00,999,1023.4,1.4,999.0,1.2,99.0,99.00
2011,03,20,18,00,999,12.5,13.7,99.00,99.00,99.00,999,1021.9,1.8,999.0,1.4,99.0,99.00
2011,03,20,19,00,999,11.6,12.4,99.00,99.00,99.00,999,1020.3,1.9,999.0,1.6,99.0,99.00
2011,03,20,20,00,999,9.0,10.2,99.00,99.00,99.00,999,1018.6,2.1,999.0,1.9,99.0,99.00
2011,03,20,21,00,999,9.6,10.8,99.00,99.00,99.00,999,1017.4,2.3,999.0,2.1,99.0,99.00
2011,03,20,22,00,999,12.6,13.7,99.00,99.00,99.00,999,1015.7,2.4,999.0,2.2,99.0,99.00
2011,03,20,23,00,999,9.1,10.5,99.00,99.00,99.00,999,1014.6,2.4,999.0,2.2,99.0,99.00
2011,03,21,00,00,999,6.8,7.8,99.00,99.00,99.00,999,1014.1,2.3,999.0,2.2,99.0,99.00
2011,03,21,01,00,999,5.0,5.2,99.00,99.00,99.00,999,1013.6,2.3,999.0,2.1,99.0,99.00
2011,03,21,02,00,999,3.3,4.0,99.00,99.00,99.00,999,1013.5,2.5,999.0,2.3,99.0,99.00
2011,03,21,03,00,999,4.7,5.7,99.00,99.00,99.00,999,1012.9,2.7,999.0,2.5,99.0,99.00
2011,03,21,04,00,999,2.9,3.6,99.00,99.00,99.00,999,1013.1,3.1,999.0,2.9,99.0,99.00
2011,03,21,05,00,999,3.4,3.7,99.00,99.00,99.00,999,1012.3,3.1,999.0,3.0,99.0,99.00
2011,03,21,06,00,999,3.0,3.8,99.00,99.00,99.00,999,1012.8,3.4,999.0,3.3,99.0,99.00
2011,03,21,07,00,999,3.2,3.6,99.00,99.00,99.00,999,1012.6,3.8,999.0,3.7,99.0,99.00
2011,03,21,08,00,999,2.2,2.9,99.00,99.00,99.00,999,1013.0,4.1,999.0,4.0,99.0,99.00
2011,03,21,09,00,999,3.0,3.8,99.00,99.00,99.00,999,1012.8,4.7,999.0,4.7,99.0,99.00
2011,03,21,10,00,999,3.5,4.4,99.00,99.00,99.00,999,1013.3,5.5,999.0,5.4,99.0,99.00
2011,03,21,11,00,999,3.2,4.0,99.00,99.00,99.00,999,1014.1,6.1,999.0,6.0,99.0,99.00
2011,03,21,12,00,999,4.3,5.5,99.00,99.00,99.00,999,1015.1,6.1,999.0,6.0,99.0,99.00
2011,03,21,13,00,999,6.7,8.2,99.00,99.00,99.00,999,1015.5,5.5,999.0,5.4,99.0,99.00
2011,03,21,14,00,999,4.8,5.5,99.00,99.00,99.00,999,1015.9,5.6,999.0,5.6,99.0,99.00
2011,03,21,15,00,999,8.2,9.3,99.00,99.00,99.00,999,1016.2,6.0,999.0,5.9,99.0,99.00
2011,03,21,16,00,999,6.8,7.9,99.00,99.00,99.00,999,1016.7,5.7,999.0,5.6,99.0,99.00
2011,03,21,17,00,999,7.3,10.5,99.00,99.00,99.00,999,1017.6,5.3,999.0,5.2,99.0,99.00
2011,03,21,18,00,999,6.4,8.4,99.00,99.00,99.00,999,1017.7,5.7,999.0,5.7,99.0,99.00
2011,03,21,19,00,999,4.7,5.8,99.00,99.00,99.00,999,1017.6,6.0,999.0,5.9,99.0,99.00
2011,03,21,20,00,999,5.6,6.5,99.00,99.00,99.00,999,1017.1,6.3,999.0,6.3,99.0,99.00
2011,03,21,21,00,999,5.4,6.2,99.00,99.00,99.00,999,1017.8,6.3,999.0,6.2,99.0,99.00
2011,03,21,22,00,999,5.9,7.0,99.00,99.00,99.00,999,1017.7,6.5,999.0,6.5,99.0,99.00
2011,03,21,23,00,999,5.8,6.5,99.00,99.00,99.00,999,1017.8,6.3,999.0,6.2,99.0,99.00
2011,03,22,00,00,999,4.7,5.4,99.00,99.00,99.00,999,1018.7,5.8,999.0,5.7,99.0,99.00
2011,03,22,01,00,999,3.3,3.9,99.00,99.00,99.00,999,1019.1,5.4,999.0,5.2,99.0,99.00
2011,03,22,02,00,999,2.3,2.5,99.00,99.00,99.00,999,1019.8,5.0,999.0,4.9,99.0,99.00
2011,03,22,03,00,999,2.7,3.1,99.00,99.00,99.00,999,1020.2,4.7,999.0,4.6,99.0,99.00
2011,03,22,04,00,999,5.5,5.9,99.00,99.00,99.00,999,1020.6,3.5,999.0,3.2,99.0,99.00
2011,03,22,05,00,999,8.1,9.0,99.00,99.00,99.00,999,1021.4,2.8,999.0,2.6,99.0,99.00
2011,03,22,06,00,999,8.4,9.4,99.00,99.00,99.00,999,1021.0,2.4,999.0,2.2,99.0,99.00
2011,03,22,07,00,999,9.2,10.1,99.00,99.00,99.00,999,1020.8,2.2,999.0,2.1,99.0,99.00
2011,03,22,08,00,999,8.8,9.7,99.00,99.00,99.00,999,1020.5,2.0,999.0,1.8,99.0,99.00
2011,03,22,09,00,999,4.6,5.0,99.00,99.00,99.00,999,1020.5,2.0,999.0,1.8,99.0,99.00
2011,03,22,10,00,999,7.7,8.3,99.00,99.00,99.00,999,1019.8,2.0,999.0,1.8,99.0,99.00
2011,03,22,11,00,999,7.1,7.8,99.00,99.00,99.00,999,1020.5,2.0,999.0,1.9,99.0,99.00
2011,03,22,12,00,999,7.7,8.6,99.00,99.00,99.00,999,1019.7,2.0,999.0,1.8,99.0,99.00
2011,03,22,13,00,999,8.1,9.0,99.00,99.00,99.00,999,1019.4,1.9,999.0,1.7,99.0,99.00
2011,03,22,14,00,999,8.9,9.8,99.00,99.00,99.00,999,1019.7,1.9,999.0,1.7,99.0,99.00
2011,03,22,15,00,999,11.5,12.5,99.00,99.00,99.00,999,1018.0,1.9,999.0,1.7,99.0,99.00
2011,03,22,16,00,999,10.2,11.4,99.00,99.00,99.00,999,1017.4,1.9,999.0,1.7,99.0,99.00
2011,03,22,17,00,999,9.9,10.6,99.00,99.00,99.00,999,1017.0,1.6,999.0,1.4,99.0,99.00
2011,03,22,18,00,999,8.5,10.0,99.00,99.00,99.00,999,1018.0,1.9,999.0,1.8,99.0,99.00
2011,03,22,19,00,999,10.7,11.3,99.00,99.00,99.00,999,1017.3,0.4,999.0,0.1,99.0,99.00
2011,03,22,20,00,999,13.5,15.3,99.00,99.00,99.00,999,1014.5,0.6,999.0,0.4,99.0,99.00
