station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2017-12-24,20.0,6.0,17.1,3.0,0.02,4.291986,275.56732,76.198,83.94352,91.7185,,14.0,19.986454,,30.1,16.0,0.04
SBM,2017-12-25,18.0,-4.0,10.0,-14.1,0.0001,13.028571,283.21194,51.5887,65.21739,84.0721,,21.0,31.283144,,29.8,15.7,0.04
SBM,2017-12-26,1.0,-7.0,-9.0,-15.0,0.0001,9.631542,288.0086,58.5222,63.73841,70.7325,,14.0,22.593382,,29.6,15.4,0.04
SBM,2017-12-27,4.0,-8.0,-9.0,-14.1,0.0001,6.875958,298.38235,56.4668,67.91233,79.1558,,15.0,19.117477,,29.4,15.2,0.03
SBM,2017-12-28,11.0,-5.0,7.0,-9.9,0.0001,6.0327983,237.67583,51.9236,74.25988,87.3682,,13.0,18.2485,,29.2,14.9,0.04
SBM,2017-12-29,11.0,0.0,5.0,-2.9,0.0001,7.581533,283.83115,63.2621,77.29647,91.5098,,14.0,19.986454,,29.0,14.7,0.04
SBM,2017-12-30,7.0,-5.0,0.0,-13.0,0.0001,13.051568,296.3169,58.8353,68.09889,78.2917,,18.0,27.0,,28.8,14.4,0.03
SBM,2017-12-31,9.0,-7.0,-2.0,-16.1,0.0,10.489183,310.0926,50.8211,64.04814,72.7412,,14.0,20.0,,28.6,14.2,0.04
SBM,2018-01-01,4.0,-10.0,-6.0,-17.0,0.0,12.07877,286.0518,61.82625,65.03922,73.31237,0.0,19.117477,24.331335,,28.4,13.9,0.04
SBM,2018-01-02,14.0,-2.0,0.0,-11.9,0.0001,13.990518,246.41989,41.799152,57.133553,72.40862,,22.593382,29.545193,,28.2,13.7,0.04
SBM,2018-01-03,14.0,1.0,7.0,-6.0,0.0001,9.384943,294.73914,58.287464,70.694855,83.93133,,17.379524,21.724405,,28.1,13.5,0.04
SBM,2018-01-04,9.0,-4.0,-4.0,-8.0,0.0001,7.820786,323.9999,54.737877,66.171745,74.93373,,15.641572,19.986454,,27.9,13.3,0.04
SBM,2018-01-05,8.0,-3.0,-6.0,-9.0,0.0,9.298046,325.64352,51.437077,61.173878,71.354645,,17.379524,22.593382,,27.7,13.1,0.04
SBM,2018-01-06,11.0,-5.0,-0.9,-9.0,0.0,6.5212545,267.2388,51.923603,64.43161,78.48399,,13.90362,18.2485,,27.6,12.9,0.03
SBM,2018-01-07,31.0,11.0,28.0,-4.0,0.0001,13.034643,207.7866,46.019257,64.22897,80.1037,,19.986454,26.069286,,27.4,12.7,0.03
SBM,2018-01-08,39.0,25.0,28.0,19.9,0.0001,11.122896,266.38736,60.5525,68.214935,68.8059,,19.986454,25.200312,,27.3,12.5,0.04
SBM,2018-01-09,37.0,22.0,32.0,19.9,0.0,5.570035,165.43974,66.97142,82.3769,100.0,,14.772596,19.117477,,27.2,12.3,0.03
SBM,2018-01-10,44.0,32.0,43.0,30.9,0.0001,10.801814,180.21419,91.51263,97.692444,100.0,,20.85543,26.0,,27.1,12.1,0.04
SBM,2018-01-11,52.0,24.0,51.1,19.9,0.12,11.058119,244.58832,80.66425,92.15841,100.0,,21.724405,27.0,,27.0,12.0,0.03
SBM,2018-01-12,24.0,7.0,18.0,-0.9,0.0001,13.691289,349.34366,48.415337,64.29392,84.68373,,24.331335,33.0211,,26.9,11.8,0.04
SBM,2018-01-13,11.0,0.0,-2.0,-6.0,0.0,7.742857,306.50586,52.339947,67.491394,78.95223,,14.772596,19.986454,,26.8,11.7,0.03
SBM,2018-01-14,20.0,-5.0,16.0,-8.0,0.0001,7.789547,189.46954,44.197628,68.58623,88.19551,,15.641572,20.85543,,26.7,11.6,0.03
SBM,2018-01-15,24.0,16.0,21.0,12.9,0.1,6.8738675,118.7455,83.254555,89.554634,96.22759,,15.641572,21.0,,26.6,11.5,0.04
SBM,2018-01-16,21.0,-5.0,17.1,3.0,0.01,8.468989,333.17114,61.94135,80.49042,100.0,,15.641572,19.117477,,26.5,11.4,0.03
SBM,2018-01-17,21.0,2.0,10.9,0.0,0.0,13.585485,248.01218,58.218075,69.320045,90.4186,,22.593382,29.545193,,26.5,11.3,0.04
SBM,2018-01-18,33.0,19.0,21.9,10.9,0.0,12.03554,237.21046,63.064037,69.68192,74.68725,,17.379524,23.462358,,26.4,11.2,0.03
SBM,2018-01-19,39.0,20.0,28.9,18.0,0.0,11.119513,220.00735,61.775208,71.32617,84.68373,,22.593382,31.0,,26.4,11.1,0.04
SBM,2018-01-20,46.0,28.0,33.1,27.0,0.0,4.5372825,251.53616,60.48937,79.70216,96.37933,,13.90362,17.379524,,26.3,11.1,0.04
SBM,2018-01-21,36.0,21.0,36.0,21.2,0.06,3.4741662,51.076157,92.01395,99.21416,100.0,,13.90362,17.379524,,26.3,11.0,0.03
SBM,2018-01-22,37.0,32.0,37.0,32.0,0.9,13.165156,34.46906,100.0,100.0,100.0,,19.986454,25.200312,,26.3,11.0,0.04
SBM,2018-01-23,32.0,22.0,32.0,19.0,0.0001,11.023693,335.06787,74.66679,84.221756,100.0,,20.85543,27.0,,26.3,11.0,0.03
SBM,2018-01-24,26.0,18.0,21.0,12.9,0.0,4.8585367,309.5743,68.202255,77.117676,84.68373,,11.296691,13.90362,,26.3,10.9,0.03
SBM,2018-01-25,34.0,22.0,33.1,19.0,0.0,6.1414633,167.33177,80.363884,88.17618,96.46132,,13.90362,19.117477,,26.4,11.0,0.04
SBM,2018-01-26,49.0,27.0,35.1,27.0,0.0001,9.699187,186.68834,58.1551,80.25514,100.0,,20.85543,25.200312,,26.4,11.0,0.03
SBM,2018-01-27,46.0,34.0,35.1,27.0,0.0,13.190941,256.38632,54.77651,71.01721,82.65763,,21.724405,29.545193,,26.5,11.0,0.04
SBM,2018-01-28,34.0,22.0,25.0,16.0,0.0001,8.732753,5.969839,68.56635,75.44026,81.99869,,15.641572,19.986454,,26.5,11.1,0.03
SBM,2018-01-29,22.0,11.0,15.1,8.1,0.0001,7.901742,342.64954,62.06829,71.37085,87.204025,,15.641572,21.724405,,26.6,11.1,0.04
SBM,2018-01-30,29.0,9.0,19.0,5.0,0.0,7.883275,181.13678,56.590347,70.38595,88.21174,,22.593382,30.41417,,26.7,11.2,0.03
SBM,2018-01-31,39.0,28.0,28.9,18.0,0.0001,12.454989,232.39087,60.552536,67.66975,78.02541,,20.85543,25.200312,,26.8,11.3,0.04
SBM,2018-02-01,33.0,3.0,24.1,-11.0,0.0,13.843684,297.923,44.380104,55.46721,75.5878,,22.593382,31.283144,,26.9,11.4,0.03
SBM,2018-02-02,16.0,0.0,3.9,-8.0,0.0001,8.683623,270.5491,36.139034,55.813957,71.24661,,15.641572,19.986454,,27.0,11.5,0.03
SBM,2018-02-03,26.0,16.0,25.0,7.0,0.2,6.0794425,195.70091,64.91192,84.661156,100.0,,12.165668,15.641572,,27.2,11.6,0.03
SBM,2018-02-04,16.0,-2.0,12.9,-11.9,0.01,11.620558,333.10526,56.848217,71.17125,87.48126,,19.986454,26.0,,27.3,11.7,0.04
SBM,2018-02-05,11.0,-12.0,6.1,-15.0,0.0001,9.200279,247.21649,52.339947,69.41199,83.86741,,17.379524,20.85543,,27.5,11.9,0.03
SBM,2018-02-06,14.0,-3.0,5.0,-7.1,0.0,4.020209,296.5801,50.280987,69.18911,87.42142,,12.165668,14.772596,,27.7,12.1,0.03
SBM,2018-02-07,14.0,-4.0,6.8,-4.0,0.02,5.4006968,288.73532,63.24787,77.41142,92.18841,,12.165668,13.90362,,27.8,12.2,0.03
SBM,2018-02-08,17.0,-4.0,10.0,-7.1,0.0,6.176902,247.31122,52.928093,72.205215,83.275246,,13.90362,15.641572,,28.0,12.4,0.03
SBM,2018-02-09,16.0,-10.0,14.0,-9.9,0.03,6.1986065,350.95145,52.99695,76.31229,95.30383,,14.772596,17.379524,,28.3,12.6,0.03
SBM,2018-02-10,17.0,4.0,3.0,-4.0,0.0,4.368641,298.54025,40.18279,55.8254,69.4084,,10.427715,12.165668,,28.5,12.8,0.03
SBM,2018-02-11,20.0,11.0,10.9,1.9,0.04,8.151219,279.43558,53.39676,62.32683,63.9628,,13.90362,16.51055,,28.7,13.0,0.04
SBM,2018-02-12,17.0,0.0,1.9,-5.1,0.0,5.214634,301.26328,42.141155,61.1827,75.71066,,10.427715,14.772596,,29.0,13.3,0.03
SBM,2018-02-13,29.0,-2.0,21.9,-5.1,0.0,7.0711794,186.45793,68.202255,74.96006,80.8487,,17.379524,21.724405,,29.2,13.5,0.03
SBM,2018-02-14,43.0,22.0,36.0,18.0,0.0,10.493371,207.682,62.15163,78.39318,96.12703,,20.85543,25.200312,,29.5,13.8,0.03
SBM,2018-02-15,46.0,32.0,36.0,25.0,0.0,7.8937283,269.32993,65.13339,82.452126,95.67288,,15.641572,20.85543,,29.8,14.0,0.04
SBM,2018-02-16,32.0,13.0,24.1,5.0,0.0,9.363067,294.00183,41.76247,60.95528,78.3038,,17.379524,23.0,,30.1,14.3,0.03
SBM,2018-02-17,31.0,13.0,26.1,5.0,0.01,8.858885,226.68707,45.74663,69.32511,96.34807,,15.641572,23.0,,30.4,14.6,0.04
SBM,2018-02-18,34.0,14.0,30.9,12.9,0.0,11.487804,180.16092,72.18179,86.74935,100.0,,28.676216,38.234955,,30.7,14.9,0.03
SBM,2018-02-19,41.0,31.0,35.1,30.9,0.11,8.285714,48.75382,82.79933,94.31726,100.0,,22.593382,28.0,,31.0,15.2,0.04
SBM,2018-02-20,42.0,28.0,42.1,21.9,0.58,6.8020906,282.20892,77.56611,95.60108,100.0,,19.986454,27.0,,31.4,15.5,0.03
SBM,2018-02-21,28.0,20.0,19.9,10.9,0.0,7.9426827,307.30173,54.504837,68.71226,80.8487,,17.379524,24.331335,,31.7,15.8,0.04
SBM,2018-02-22,35.0,21.0,30.0,14.0,0.0001,8.184927,53.88196,66.05546,77.355385,88.22899,,14.772596,17.379524,,32.1,16.1,0.03
SBM,2018-02-23,39.0,31.0,37.0,24.1,0.07,9.840767,244.10864,75.067375,88.695786,100.0,,19.117477,25.200312,,32.4,16.4,0.04
SBM,2018-02-24,36.0,25.0,36.0,23.0,0.16,8.587457,90.54181,69.40568,83.938736,100.0,,18.2485,26.069286,,32.8,16.7,0.04
SBM,2018-02-25,38.0,29.0,37.0,21.9,0.08,18.67526,245.50415,57.176254,73.169174,100.0,,33.89007,46.05574,,33.1,17.1,0.04
SBM,2018-02-26,48.0,26.0,34.0,23.0,0.0,7.298258,220.69417,54.77651,73.43152,87.86777,,13.90362,17.379524,,33.5,17.4,0.04
SBM,2018-02-27,58.0,32.0,41.0,27.0,0.0,9.057222,201.1707,50.879093,68.24831,84.98082,,17.379524,20.85543,,33.9,17.8,0.04
SBM,2018-02-28,44.0,32.0,39.0,30.9,0.0,8.868293,25.778744,81.97894,88.94513,100.0,,19.117477,20.85543,,34.3,18.1,0.04
SBM,2018-03-01,38.0,31.0,32.0,26.1,0.0001,10.370035,2.4035735,66.81778,86.373695,95.67288,,19.117477,24.331335,,34.7,18.5,0.04
SBM,2018-03-02,45.0,23.0,28.9,21.0,0.0,4.2307158,320.18918,39.47178,75.84246,100.0,,12.165668,15.641572,,35.0,18.8,0.05
SBM,2018-03-03,40.0,22.0,30.9,12.0,0.0001,3.9087107,93.466644,35.199127,76.43879,100.0,,10.427715,12.165668,,35.4,19.2,0.04
SBM,2018-03-04,41.0,23.0,28.0,19.9,0.0,8.348432,114.89405,45.86689,64.258095,96.31472,,15.641572,22.593382,,35.8,19.5,0.05
SBM,2018-03-05,36.0,31.0,30.2,16.0,0.0001,11.888153,105.52422,51.197643,63.421967,100.0,,19.117477,26.069286,,36.2,19.9,0.04
SBM,2018-03-06,33.0,25.0,33.1,21.0,0.27,11.403484,46.74337,84.52732,94.99099,100.0,,19.117477,23.462358,,36.6,20.3,0.05
SBM,2018-03-07,27.0,19.0,21.0,12.9,0.02,9.602787,310.43216,59.552395,73.19727,87.972015,,19.117477,23.462358,,37.0,20.6,0.04
SBM,2018-03-08,29.0,16.0,18.0,10.0,0.0001,8.49338,293.4334,63.186104,70.225334,80.086174,,14.772596,19.117477,,37.4,21.0,0.05
SBM,2018-03-09,34.0,13.0,18.0,12.9,0.0,4.512892,298.0082,42.770004,64.1231,87.31734,,11.296691,13.90362,,37.8,21.3,0.04
SBM,2018-03-10,36.0,8.0,23.0,8.1,0.0,2.4083624,58.170547,49.305763,78.64725,96.22759,,11.296691,12.165668,,38.2,21.7,0.05
SBM,2018-03-11,38.0,14.0,27.0,12.9,0.0,2.1163764,181.87099,52.12724,79.91769,100.0,,7.820786,10.427715,,38.6,22.1,0.05
SBM,2018-03-12,40.0,27.0,30.9,19.0,0.01,8.243902,313.41492,54.005466,69.66673,95.65159,,20.85543,26.938263,,39.0,22.4,0.04
SBM,2018-03-13,30.0,19.0,19.9,12.0,0.0001,8.4324045,341.92972,52.60531,65.69311,84.624115,,19.117477,24.331335,,39.4,22.8,0.05
SBM,2018-03-14,46.0,16.0,26.1,14.0,0.0,8.367248,262.04187,39.118916,61.831657,91.68471,,19.986454,26.938263,,39.7,23.2,0.05
SBM,2018-03-15,40.0,24.0,28.4,18.0,0.0,6.645993,1.4371489,48.06349,72.6133,83.88855,,13.90362,18.2485,,40.1,23.5,0.05
SBM,2018-03-16,34.0,19.0,24.1,10.9,0.0,4.9407663,32.82916,41.25651,69.82959,100.0,,11.296691,14.772596,,40.5,23.9,0.04
SBM,2018-03-17,46.0,19.0,25.0,17.1,0.0,2.811584,62.790512,33.402645,68.75829,100.0,,8.689762,11.296691,,40.9,24.2,0.06
SBM,2018-03-18,54.0,24.0,30.9,19.0,0.0,4.5421605,277.1483,31.93234,58.69322,88.274284,,13.90362,18.2485,,41.3,24.6,0.05
SBM,2018-03-19,39.0,27.0,30.9,15.1,0.0,15.50314,37.296654,60.365967,71.8517,88.17328,,24.331335,30.41417,,41.7,24.9,0.05
SBM,2018-03-20,32.0,26.0,21.0,16.0,0.0,15.674564,38.625736,58.358044,68.1329,74.66679,,25.200312,30.41417,,42.1,25.3,0.06
SBM,2018-03-21,36.0,21.0,21.0,16.0,0.0,9.165387,32.496323,49.662807,65.64911,80.591286,,17.379524,21.0,,42.5,25.6,0.05
SBM,2018-03-22,41.0,18.0,23.0,12.9,0.0,2.9916377,48.17069,37.443943,67.2284,91.86275,,10.427715,13.034643,,42.8,26.0,0.06
SBM,2018-03-23,40.0,20.0,23.0,12.9,0.0,8.91777,40.44283,37.10407,63.751873,100.0,,19.117477,24.331335,,43.2,26.3,0.06
SBM,2018-03-24,38.0,30.0,25.0,19.9,0.0,13.565854,59.194714,56.181355,67.45127,75.5878,,24.331335,29.0,,43.6,26.6,0.05
SBM,2018-03-25,37.0,26.0,25.0,10.9,0.0,8.183275,94.06674,38.102173,59.195805,88.334496,,13.90362,19.117477,,44.0,27.0,0.06
SBM,2018-03-26,46.0,29.0,42.1,21.9,0.31,8.061324,131.60059,45.1229,70.53522,100.0,,15.641572,22.593382,,44.4,27.3,0.07
SBM,2018-03-27,47.0,30.0,41.0,30.9,0.09,8.107781,262.58258,70.426094,88.893196,100.0,,15.641572,22.0,,44.8,27.6,0.06
SBM,2018-03-28,50.0,25.0,39.9,25.0,0.0,5.482903,175.06775,68.100006,85.66198,100.0,,13.034643,16.51055,,45.1,28.0,0.07
SBM,2018-03-29,47.0,28.0,37.0,27.0,0.0,8.427526,34.39784,67.89982,83.502655,100.0,,19.117477,21.724405,,45.5,28.3,0.07
SBM,2018-03-30,44.0,25.0,28.0,18.0,0.0,5.9686413,185.2445,46.0791,72.97717,95.53467,,17.379524,19.986454,,45.9,28.6,0.08
SBM,2018-03-31,44.0,25.0,39.9,10.9,0.17,12.625087,256.84283,52.071014,73.8348,100.0,,31.283144,39.10393,,46.3,28.9,0.07
SBM,2018-04-01,33.0,18.0,15.1,7.0,0.0,9.016027,278.2227,42.770004,57.545074,68.0919,,15.641572,22.0,,46.7,29.2,0.09
SBM,2018-04-02,37.0,17.0,25.0,12.9,0.0,5.0972123,155.48758,45.22252,64.497955,80.5226,,14.772596,19.117477,,47.1,29.5,0.08
SBM,2018-04-03,33.0,24.0,32.0,21.0,0.06,17.052265,41.230885,78.57606,92.24496,100.0,,26.938263,34.0,,47.5,29.9,0.09
SBM,2018-04-04,30.0,16.0,21.9,7.0,0.0001,12.00942,305.45932,42.625072,65.15814,92.62583,,21.724405,30.41417,,47.9,30.2,0.09
SBM,2018-04-05,39.0,14.0,28.0,9.0,0.0001,7.1679444,241.80238,49.231083,67.74084,92.49329,,13.034643,17.379524,,48.2,30.5,0.09
SBM,2018-04-06,33.0,20.0,32.0,6.1,0.01,12.529869,295.34418,43.913574,65.712036,100.0,,24.331335,33.0,,48.6,30.8,0.1
SBM,2018-04-07,32.0,15.0,14.0,5.0,0.0,9.458188,295.98645,40.933197,55.00852,70.495705,,15.641572,24.331335,,49.0,31.1,0.1
SBM,2018-04-08,35.0,16.0,18.0,6.1,0.0,4.256446,46.10104,30.4223,52.67629,76.7727,,11.296691,14.772596,,49.4,31.4,0.1
SBM,2018-04-09,40.0,27.0,24.1,17.1,0.0,4.24669,292.7123,45.765877,65.47307,85.07912,,11.296691,13.90362,,49.8,31.7,0.1
SBM,2018-04-10,42.0,28.0,26.1,19.9,0.0,7.806955,268.1616,48.385334,64.301895,77.56611,,17.379524,19.986454,,50.2,32.0,0.1
SBM,2018-04-11,54.0,25.0,34.0,25.0,0.03,6.04669,140.35016,50.41948,69.54448,100.0,,12.165668,17.379524,,50.6,32.3,0.11
SBM,2018-04-12,50.0,36.0,46.0,34.0,0.13,7.8792744,2.8099043,77.25818,92.74329,100.0,,19.117477,27.0,,51.0,32.6,0.11
SBM,2018-04-13,37.0,32.0,36.0,33.1,0.46,17.21118,41.303696,88.77747,96.157684,100.0,,34.75905,45.186764,,51.4,32.9,0.11
SBM,2018-04-14,34.0,28.0,34.0,25.0,0.34,25.619678,48.59527,85.1362,94.16777,100.0,,35.628025,44.317787,,51.8,33.1,0.11
SBM,2018-04-15,30.0,27.0,28.9,26.1,,17.286411,39.650387,89.1155,94.88434,100.0,,32.152122,37.0,,52.2,33.4,0.11
SBM,2018-04-16,33.0,26.0,26.1,16.0,0.0001,12.158409,319.13657,62.777317,78.19765,96.34807,,19.117477,24.331335,,52.7,33.7,0.11
SBM,2018-04-17,36.0,25.0,27.0,18.0,0.0001,9.470035,307.57217,56.181355,67.34533,78.02541,,15.641572,23.462358,,53.1,34.0,0.12
SBM,2018-04-18,36.0,31.0,30.9,23.0,0.03,11.121022,30.752892,66.05546,79.741615,95.65159,,25.200312,28.676216,,53.5,34.3,0.11
SBM,2018-04-19,49.0,28.0,28.0,19.9,0.0,7.62439,320.35193,34.054787,54.7113,68.80594,,12.165668,16.51055,,53.9,34.6,0.12
SBM,2018-04-20,51.0,25.0,30.9,21.0,0.0,3.625784,181.48674,35.49346,59.85869,88.653656,,10.427715,13.90362,,54.3,34.9,0.12
SBM,2018-04-21,58.0,28.0,30.9,18.0,0.0,2.7108014,204.70557,21.512915,58.52546,92.49329,,11.296691,14.772596,,54.7,35.2,0.12
SBM,2018-04-22,58.0,27.0,33.1,25.0,0.0,3.1034844,64.43153,33.341812,62.71514,96.41182,,10.427715,12.165668,,55.1,35.5,0.12
SBM,2018-04-23,62.0,30.0,36.0,24.1,0.0,4.958885,44.360798,30.480497,53.97092,92.21943,,13.90362,15.641572,,55.6,35.8,0.12
SBM,2018-04-24,63.0,41.0,51.1,30.9,0.0,8.044367,32.72735,45.217552,64.177124,82.8192,,22.593382,33.0211,,56.0,36.1,0.12
SBM,2018-04-25,50.0,31.0,36.0,28.9,0.0,8.240418,23.22477,51.89094,68.33131,89.52968,,15.641572,19.986454,,56.4,36.4,0.12
SBM,2018-04-26,66.0,30.0,37.9,28.0,0.0,6.7261324,209.42233,28.743622,61.129333,92.21943,,22.593382,29.545193,,56.8,36.7,0.12
SBM,2018-04-27,51.0,35.0,37.9,30.9,0.02,8.163763,22.680481,51.89094,75.46049,92.75558,,14.772596,20.0,,57.2,37.1,0.13
SBM,2018-04-28,49.0,28.0,30.9,16.0,0.0,8.428223,20.194368,31.848454,59.485344,85.20553,,15.641572,22.593382,,57.6,37.4,0.12
SBM,2018-04-29,53.0,22.0,28.0,19.0,0.0,4.593859,165.23427,30.338911,56.147255,95.96797,,13.034643,16.51055,,58.1,37.7,0.13
SBM,2018-04-30,68.0,30.0,39.0,19.9,0.0,8.086532,170.82991,27.165606,47.23294,78.02541,,19.117477,26.069286,,58.5,38.0,0.13
SBM,2018-05-01,82.0,50.0,59.0,39.0,0.01,12.31986,216.24925,36.579586,51.594845,83.7815,,28.676216,36.0,,58.9,38.3,0.11
SBM,2018-05-02,77.0,48.0,64.9,48.9,0.95,7.534543,257.6385,66.60442,85.87623,100.0,,20.85543,27.0,,59.3,38.7,0.11
SBM,2018-05-03,55.0,43.0,48.9,37.9,1.19,7.6829267,49.210842,70.734,87.89773,100.0,,19.986454,22.593382,,59.7,39.0,0.11
SBM,2018-05-04,71.0,47.0,55.0,46.0,0.22,8.390593,283.1406,43.82842,76.70514,100.0,,32.152122,42.579834,,60.1,39.3,0.11
SBM,2018-05-05,75.0,46.0,50.0,37.0,0.0,6.9310102,337.1897,33.99657,57.321186,80.064575,,18.2485,22.0,,60.5,39.7,0.1
SBM,2018-05-06,61.0,44.0,46.0,37.0,0.04,7.94216,42.88005,55.549942,65.6517,80.064575,,18.2485,22.593382,,60.9,40.0,0.11
SBM,2018-05-07,65.0,39.0,46.0,35.1,0.0,6.5652475,166.07011,37.987774,60.466137,92.51814,,15.641572,20.85543,,61.3,40.3,0.11
SBM,2018-05-08,82.0,50.0,48.9,43.0,0.0,7.9604316,227.46156,29.276169,47.338192,76.86228,,15.641572,20.85543,,61.7,40.7,0.11
SBM,2018-05-09,64.0,49.0,60.1,42.1,0.85,5.7971225,196.7868,55.281483,80.145294,96.729576,,15.641572,21.724405,,62.1,41.0,0.11
SBM,2018-05-10,65.0,40.0,55.9,26.1,0.0001,10.771808,5.010992,54.257446,71.95376,89.43692,,21.724405,26.069286,,62.5,41.4,0.1
SBM,2018-05-11,41.0,37.0,39.0,26.1,0.56,10.124739,59.66004,57.46744,81.38307,95.784485,,15.641572,19.117477,,62.9,41.7,0.11
SBM,2018-05-12,53.0,41.0,39.9,27.0,0.1,8.485018,49.037216,40.6187,69.72306,92.51814,,15.641572,18.2485,,63.3,42.1,0.1
SBM,2018-05-13,62.0,40.0,50.0,37.9,0.0,3.3428571,140.31822,45.528713,73.31674,92.51814,,8.689762,13.034643,,63.7,42.5,0.11
SBM,2018-05-14,72.0,51.0,62.1,48.9,0.0001,3.9567945,209.54381,67.49865,82.67172,96.034454,,12.165668,14.772596,,64.1,42.8,0.11
SBM,2018-05-15,66.0,44.0,61.0,37.9,0.14,8.754007,35.366383,51.345837,71.95575,93.180626,,21.724405,24.331335,,64.5,43.2,0.1
SBM,2018-05-16,78.0,41.0,55.0,39.0,0.0,4.441115,186.63184,38.256405,62.006687,88.76556,,12.165668,16.51055,,64.9,43.5,0.11
SBM,2018-05-17,64.0,45.0,53.1,30.9,0.0,12.854007,37.985725,38.359814,59.277138,86.2867,,21.724405,28.0,,65.3,43.9,0.11
SBM,2018-05-18,64.0,42.0,46.0,33.1,0.01,6.5924635,55.4302,36.046535,56.056908,82.124245,,15.641572,19.986454,,65.6,44.3,0.1
SBM,2018-05-19,67.0,46.0,57.9,41.0,0.12,5.97561,56.33083,72.720665,89.13243,100.0,,18.2485,22.593382,,66.0,44.7,0.11
SBM,2018-05-20,55.0,39.0,44.1,35.1,0.06,8.25784,42.629574,54.21172,76.64412,93.34736,,15.641572,19.986454,,66.4,45.0,0.11
SBM,2018-05-21,52.0,39.0,50.0,33.1,0.39,5.348432,71.95144,73.249565,90.78316,100.0,,11.296691,15.0,,66.8,45.4,0.11
SBM,2018-05-22,71.0,48.0,57.9,46.9,0.0001,3.4519165,354.19577,63.045616,87.08252,100.0,,8.689762,10.427715,,67.1,45.8,0.11
SBM,2018-05-23,78.0,52.0,61.0,51.1,0.0,5.252617,209.24983,41.722034,71.53247,96.7575,,11.296691,13.90362,,67.5,46.1,0.11
SBM,2018-05-24,79.0,53.0,59.0,48.9,0.0,5.789547,169.89627,46.572525,61.962837,82.8192,,14.772596,19.117477,,67.9,46.5,0.1
SBM,2018-05-25,86.0,59.0,66.0,54.0,0.0,8.281533,223.90161,44.64614,62.853107,80.24718,,18.2485,22.593382,,68.3,46.9,0.11
SBM,2018-05-26,88.0,59.0,63.0,59.0,0.0001,5.90662,206.84961,43.10064,65.44538,89.96762,,13.034643,16.51055,,68.6,47.2,0.1
SBM,2018-05-27,94.0,58.0,66.9,53.1,0.0,5.452265,226.95306,33.481823,65.098465,92.43185,,13.90362,18.2485,,69.0,47.6,0.1
SBM,2018-05-28,88.0,61.0,63.0,55.0,0.03,6.1400695,68.14275,40.834755,66.89563,96.878845,,20.85543,27.0,,69.4,48.0,0.11
SBM,2018-05-29,85.0,59.0,66.0,55.9,0.0,6.210453,53.120415,54.620113,73.214745,86.66759,,13.90362,15.641572,,69.7,48.3,0.12
SBM,2018-05-30,79.0,61.0,68.0,57.0,0.07,4.1284018,117.914505,71.032486,82.0294,96.878845,,12.165668,14.772596,,70.1,48.7,0.11
SBM,2018-05-31,82.0,65.0,68.0,61.0,0.0001,7.640614,267.33798,49.028793,75.43018,100.0,,18.2485,24.331335,,70.4,49.0,0.12
SBM,2018-06-01,69.0,49.0,63.0,42.1,0.0,12.510801,46.471275,64.121124,77.67202,100.0,,20.85543,26.069286,,70.8,49.4,0.13
SBM,2018-06-02,60.0,51.0,52.0,44.1,0.25,8.29658,52.04554,71.40023,82.64009,93.548386,,17.379524,21.724405,,71.1,49.7,0.13
SBM,2018-06-03,68.0,53.0,59.0,46.0,0.01,10.204181,281.6777,58.736557,73.39346,96.78369,,21.724405,28.676216,,71.5,50.1,0.13
SBM,2018-06-04,79.0,48.0,57.0,46.0,0.07,9.902439,280.53424,35.6392,57.863007,89.48413,,22.593382,32.0,,71.8,50.4,0.14
SBM,2018-06-05,59.0,41.0,48.9,41.0,0.05,6.64669,59.59291,57.22561,77.69719,89.665146,,13.034643,17.379524,,72.2,50.7,0.13
SBM,2018-06-06,66.0,38.0,53.1,37.0,0.0001,4.0794425,162.05898,61.91105,78.764565,96.55275,,13.90362,19.117477,,72.5,51.1,0.14
SBM,2018-06-07,71.0,50.0,59.0,48.0,0.0,3.7683454,68.65977,58.6545,79.78258,92.92053,,11.0,,,72.9,51.4,0.13
SBM,2018-06-08,69.0,49.0,53.1,48.9,0.0001,10.171429,70.34132,56.54882,59.33023,67.19054,,17.379524,19.986454,,73.2,51.7,0.14
SBM,2018-06-09,66.0,56.0,57.9,52.0,0.0,5.2738676,68.26013,72.21912,83.16487,96.0997,,12.165668,14.772596,,73.6,52.0,0.13
SBM,2018-06-10,65.0,57.0,57.0,50.0,0.0001,8.55331,56.525974,67.29422,78.86262,93.03501,,14.772596,18.2485,,73.9,52.3,0.14
SBM,2018-06-11,73.0,52.0,52.0,45.0,0.0,7.735192,62.308407,43.657303,57.3664,76.748535,,15.641572,19.117477,,74.2,52.6,0.13
SBM,2018-06-12,75.0,56.0,66.0,48.0,0.0,5.590244,155.55338,64.25731,82.40349,93.26418,,12.165668,17.379524,,74.5,52.9,0.13
SBM,2018-06-13,81.0,53.0,66.0,42.1,0.0001,8.291637,296.38248,26.853432,54.83016,93.319046,,19.986454,26.0,,74.9,53.2,0.14
