#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2009,07,04,20,00,12,2.3,2.5,99.00,99.00,99.00,999,9999.0,14.4,999.0,14.7,99.0,99.00
2009,07,04,21,00,17,2.1,2.2,99.00,99.00,99.00,999,9999.0,14.7,999.0,15.1,99.0,99.00
2009,07,04,22,00,31,1.8,2.0,99.00,99.00,99.00,999,9999.0,14.9,999.0,15.2,99.0,99.00
2009,07,04,23,00,21,1.8,1.9,99.00,99.00,99.00,999,9999.0,15.1,999.0,15.5,99.0,99.00
2009,07,05,00,00,22,0.1,0.2,99.00,99.00,99.00,999,9999.0,15.5,999.0,15.8,99.0,99.00
2009,07,05,01,00,22,1.2,1.3,99.00,99.00,99.00,999,9999.0,15.1,999.0,15.5,99.0,99.00
2009,07,05,02,00,50,1.2,1.3,99.00,99.00,99.00,999,9999.0,14.9,999.0,15.3,99.0,99.00
2009,07,05,03,00,0,0.0,0.0,99.00,99.00,99.00,999,9999.0,14.7,999.0,15.0,99.0,99.00
2009,07,05,04,00,192,0.9,1.0,99.00,99.00,99.00,999,9999.0,15.1,999.0,15.5,99.0,99.00
2009,07,05,05,00,193,2.1,2.2,99.00,99.00,99.00,999,9999.0,15.0,999.0,15.4,99.0,99.00
2009,07,05,06,00,215,2.3,2.4,99.00,99.00,99.00,999,9999.0,15.2,999.0,15.5,99.0,99.00
2009,07,05,07,00,222,1.4,1.6,99.00,99.00,99.00,999,9999.0,14.8,999.0,15.1,99.0,99.00
2009,07,05,08,00,249,0.8,1.1,99.00,99.00,99.00,999,9999.0,14.7,999.0,14.9,99.0,99.00
2009,07,05,09,00,228,2.7,2.9,99.00,99.00,99.00,999,9999.0,15.3,999.0,15.2,99.0,99.00
2009,07,05,10,00,251,4.3,4.8,99.00,99.00,99.00,999,9999.0,15.6,999.0,15.6,99.0,99.00
2009,07,05,11,00,246,1.5,2.1,99.00,99.00,99.00,999,9999.0,15.1,999.0,15.2,99.0,99.00
2009,07,05,12,00,204,0.6,0.8,99.00,99.00,99.00,999,9999.0,15.7,999.0,15.8,99.0,99.00
2009,07,05,13,00,0,0.0,0.3,99.00,99.00,99.00,999,9999.0,17.8,999.0,17.8,99.0,99.00
2009,07,05,14,00,128,1.2,2.3,99.00,99.00,99.00,999,9999.0,18.8,999.0,18.8,99.0,99.00
2009,07,05,15,00,45,0.8,1.0,99.00,99.00,99.00,999,9999.0,19.2,999.0,19.1,99.0,99.00
2009,07,05,16,00,82,2.3,2.4,99.00,99.00,99.00,999,9999.0,20.4,999.0,16.5,99.0,99.00
2009,07,05,17,00,106,3.9,4.0,99.00,99.00,99.00,999,9999.0,20.2,999.0,16.8,99.0,99.00
2009,07,05,18,00,139,2.4,2.7,99.00,99.00,99.00,999,9999.0,19.8,999.0,19.6,99.0,99.00
2009,07,05,19,00,176,3.5,4.5,99.00,99.00,99.00,999,9999.0,20.5,999.0,16.2,99.0,99.00
2009,07,05,20,00,170,5.4,6.4,99.00,99.00,99.00,999,9999.0,19.6,999.0,18.1,99.0,99.00
2009,07,05,21,00,170,7.7,9.2,99.00,99.00,99.00,999,9999.0,20.9,999.0,14.8,99.0,99.00
2009,07,05,22,00,275,7.9,9.1,99.00,99.00,99.00,999,9999.0,25.8,999.0,12.1,99.0,99.00
2009,07,05,23,00,289,8.3,10.8,99.00,99.00,99.00,999,9999.0,26.4,999.0,12.4,99.0,99.00
2009,07,06,00,00,297,6.9,9.1,99.00,99.00,99.00,999,9999.0,26.2,999.0,12.6,99.0,99.00
2009,07,06,01,00,294,4.5,5.6,99.00,99.00,99.00,999,9999.0,25.5,999.0,14.2,99.0,99.00
2009,07,06,02,00,285,2.5,2.9,99.00,99.00,99.00,999,9999.0,23.8,999.0,14.6,99.0,99.00
2009,07,06,03,00,290,3.4,3.7,99.00,99.00,99.00,999,9999.0,22.5,999.0,14.5,99.0,99.00
2009,07,06,04,00,284,3.4,4.5,99.00,99.00,99.00,999,9999.0,21.6,999.0,14.9,99.0,99.00
2009,07,06,05,00,311,3.2,4.4,99.00,99.00,99.00,999,9999.0,20.2,999.0,14.9,99.0,99.00
2009,07,06,06,00,300,2.9,3.2,99.00,99.00,99.00,999,9999.0,19.6,999.0,14.5,99.0,99.00
2009,07,06,07,00,277,2.1,2.4,99.00,99.00,99.00,999,9999.0,18.8,999.0,15.2,99.0,99.00
2009,07,06,08,00,277,2.6,2.8,99.00,99.00,99.00,999,9999.0,18.3,999.0,15.0,99.0,99.00
2009,07,06,09,00,277,3.2,3.6,99.00,99.00,99.00,999,9999.0,17.3,999.0,15.9,99.0,99.00
2009,07,06,10,00,275,3.2,3.6,99.00,99.00,99.00,999,9999.0,17.0,999.0,15.8,99.0,99.00
2009,07,06,11,00,273,4.1,4.8,99.00,99.00,99.00,999,9999.0,16.8,999.0,16.6,99.0,99.00
2009,07,06,12,00,289,3.9,4.6,99.00,99.00,99.00,999,9999.0,18.0,999.0,17.6,99.0,99.00
2009,07,06,13,00,315,3.6,4.9,99.00,99.00,99.00,999,9999.0,19.2,999.0,16.2,99.0,99.00
2009,07,06,14,00,292,3.3,3.9,99.00,99.00,99.00,999,9999.0,21.0,999.0,13.9,99.0,99.00
2009,07,06,15,00,29,4.1,4.5,99.00,99.00,99.00,999,9999.0,18.7,999.0,15.1,99.0,99.00
2009,07,06,16,00,318,4.7,5.4,99.00,99.00,99.00,999,9999.0,21.9,999.0,13.0,99.0,99.00
2009,07,06,17,00,281,6.1,7.3,99.00,99.00,99.00,999,9999.0,23.1,999.0,12.7,99.0,99.00
2009,07,06,18,00,312,5.8,6.9,99.00,99.00,99.00,999,9999.0,23.4,999.0,13.6,99.0,99.00
2009,07,06,19,00,297,8.0,9.9,99.00,99.00,99.00,999,9999.0,23.9,999.0,13.0,99.0,99.00
2009,07,06,20,00,295,7.8,9.8,99.00,99.00,99.00,999,9999.0,24.5,999.0,12.4,99.0,99.00
2009,07,06,21,00,311,9.0,10.3,99.00,99.00,99.00,999,9999.0,24.7,999.0,12.8,99.0,99.00
2009,07,06,22,00,318,6.7,8.0,99.00,99.00,99.00,999,9999.0,24.8,999.0,12.8,99.0,99.00
2009,07,06,23,00,79,1.3,2.8,99.00,99.00,99.00,999,9999.0,21.5,999.0,15.5,99.0,99.00
2009,07,07,00,00,8,0.8,1.5,99.00,99.00,99.00,999,9999.0,23.8,999.0,15.9,99.0,99.00
2009,07,07,01,00,326,3.6,4.4,99.00,99.00,99.00,999,9999.0,24.0,999.0,999.0,99.0,99.00
2009,07,07,02,00,357,7.2,7.9,99.00,99.00,99.00,999,9999.0,20.1,999.0,16.2,99.0,99.00
2009,07,07,03,00,349,8.6,9.7,99.00,99.00,99.00,999,9999.0,15.5,999.0,999.0,99.0,99.00
2009,07,07,04,00,15,8.2,9.1,99.00,99.00,99.00,999,9999.0,15.4,999.0,999.0,99.0,99.00
2009,07,07,05,00,12,4.3,4.6,99.00,99.00,99.00,999,9999.0,15.2,999.0,999.0,99.0,99.00
2009,07,07,06,00,20,4.9,5.3,99.00,99.00,99.00,999,9999.0,15.1,999.0,999.0,99.0,99.00
2009,07,07,07,00,40,4.4,4.7,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,07,08,00,30,1.4,1.6,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,07,09,00,37,2.8,2.9,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,07,10,00,300,1.2,1.7,99.00,99.00,99.00,999,9999.0,13.7,999.0,999.0,99.0,99.00
2009,07,07,11,00,355,1.5,1.8,99.00,99.00,99.00,999,9999.0,12.9,999.0,999.0,99.0,99.00
2009,07,07,12,00,329,0.8,0.9,99.00,99.00,99.00,999,9999.0,14.0,999.0,999.0,99.0,99.00
2009,07,07,13,00,10,1.0,1.1,99.00,99.00,99.00,999,9999.0,14.6,999.0,999.0,99.0,99.00
2009,07,07,14,00,57,1.6,1.8,99.00,99.00,99.00,999,9999.0,15.2,999.0,999.0,99.0,99.00
2009,07,07,15,00,72,1.5,1.8,99.00,99.00,99.00,999,9999.0,15.3,999.0,999.0,99.0,99.00
2009,07,07,16,00,114,2.5,2.7,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2009,07,07,17,00,112,3.5,3.7,99.00,99.00,99.00,999,9999.0,16.3,999.0,999.0,99.0,99.00
2009,07,07,18,00,110,3.9,4.2,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
2009,07,07,19,00,92,4.9,5.5,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,07,20,00,90,5.0,5.7,99.00,99.00,99.00,999,9999.0,14.2,999.0,999.0,99.0,99.00
2009,07,07,21,00,85,5.1,5.5,99.00,99.00,99.00,999,9999.0,14.1,999.0,999.0,99.0,99.00
2009,07,07,22,00,91,4.9,5.1,99.00,99.00,99.00,999,9999.0,14.1,999.0,999.0,99.0,99.00
2009,07,07,23,00,111,3.5,4.0,99.00,99.00,99.00,999,9999.0,14.3,999.0,999.0,99.0,99.00
2009,07,08,00,00,93,2.4,3.2,99.00,99.00,99.00,999,9999.0,14.6,999.0,999.0,99.0,99.00
2009,07,08,01,00,77,1.6,2.1,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,02,00,46,1.8,2.1,99.00,99.00,99.00,999,9999.0,14.4,999.0,999.0,99.0,99.00
2009,07,08,03,00,35,0.8,0.9,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,04,00,50,1.8,2.1,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,05,00,31,0.7,0.9,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,06,00,35,2.2,2.5,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,07,00,30,3.2,3.4,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,08,00,44,4.3,4.7,99.00,99.00,99.00,999,9999.0,14.8,999.0,999.0,99.0,99.00
2009,07,08,09,00,49,5.9,6.3,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,10,00,59,6.8,7.2,99.00,99.00,99.00,999,9999.0,14.8,999.0,999.0,99.0,99.00
2009,07,08,11,00,55,6.0,6.7,99.00,99.00,99.00,999,9999.0,14.9,999.0,999.0,99.0,99.00
2009,07,08,12,00,54,7.4,7.7,99.00,99.00,99.00,999,9999.0,14.9,999.0,999.0,99.0,99.00
2009,07,08,13,00,55,6.0,6.4,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,14,00,53,4.5,4.9,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,15,00,42,3.5,3.9,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,16,00,51,3.1,3.6,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,17,00,49,3.2,3.4,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2009,07,08,18,00,40,2.9,3.5,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,19,00,48,2.8,3.1,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,08,20,00,47,2.9,3.2,99.00,99.00,99.00,999,9999.0,15.0,999.0,999.0,99.0,99.00
2009,07,08,21,00,44,3.0,3.3,99.00,99.00,99.00,999,9999.0,14.9,999.0,999.0,99.0,99.00
2009,07,08,22,00,31,2.2,2.3,99.00,99.00,99.00,999,9999.0,15.4,999.0,999.0,99.0,99.00
2009,07,08,23,00,30,2.2,2.6,99.00,99.00,99.00,999,9999.0,16.0,999.0,999.0,99.0,99.00
2009,07,09,00,00,23,2.3,2.6,99.00,99.00,99.00,999,9999.0,16.0,999.0,999.0,99.0,99.00
2009,07,09,01,00,26,2.5,2.8,99.00,99.00,99.00,999,9999.0,16.2,999.0,999.0,99.0,99.00
2009,07,09,02,00,13,2.5,2.9,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2009,07,09,03,00,358,2.4,3.1,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2009,07,09,04,00,329,1.5,1.8,99.00,99.00,99.00,999,9999.0,15.5,999.0,999.0,99.0,99.00
2009,07,09,05,00,4,2.8,3.2,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2009,07,09,06,00,329,2.0,2.2,99.00,99.00,99.00,999,9999.0,15.1,999.0,999.0,99.0,99.00
2009,07,09,07,00,346,2.1,2.5,99.00,99.00,99.00,999,9999.0,15.2,999.0,999.0,99.0,99.00
2009,07,09,08,00,347,1.8,2.3,99.00,99.00,99.00,999,9999.0,14.9,999.0,999.0,99.0,99.00
2009,07,09,09,00,344,2.0,2.2,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2009,07,09,10,00,6,2.3,2.7,99.00,99.00,99.00,999,9999.0,14.6,999.0,999.0,99.0,99.00
2009,07,09,11,00,6,2.0,2.3,99.00,99.00,99.00,999,9999.0,15.2,999.0,999.0,99.0,99.00
2009,07,09,12,00,6,3.0,3.2,99.00,99.00,99.00,999,9999.0,15.5,999.0,999.0,99.0,99.00
2009,07,09,13,00,15,2.8,3.0,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2009,07,09,14,00,355,2.1,2.4,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
2009,07,09,15,00,68,1.0,1.2,99.00,99.00,99.00,999,9999.0,16.5,999.0,999.0,99.0,99.00
2009,07,09,16,00,165,2.1,2.3,99.00,99.00,99.00,999,9999.0,18.4,999.0,999.0,99.0,99.00
2009,07,09,17,00,140,2.9,3.1,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,09,18,00,142,4.1,4.4,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2009,07,09,19,00,144,4.9,5.2,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2009,07,09,20,00,167,3.8,4.3,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2009,07,09,21,00,161,4.3,4.8,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,09,22,00,174,6.0,6.3,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2009,07,09,23,00,177,5.5,5.7,99.00,99.00,99.00,999,9999.0,20.3,999.0,999.0,99.0,99.00
2009,07,10,00,00,174,5.1,5.4,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2009,07,10,01,00,183,3.7,3.8,99.00,99.00,99.00,999,9999.0,19.0,999.0,999.0,99.0,99.00
2009,07,10,02,00,177,3.8,4.0,99.00,99.00,99.00,999,9999.0,19.0,999.0,999.0,99.0,99.00
2009,07,10,03,00,164,4.3,4.5,99.00,99.00,99.00,999,9999.0,17.8,999.0,999.0,99.0,99.00
2009,07,10,04,00,182,3.4,3.7,99.00,99.00,99.00,999,9999.0,17.9,999.0,999.0,99.0,99.00
2009,07,10,05,00,187,2.9,3.0,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2009,07,10,06,00,204,3.6,3.9,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2009,07,10,07,00,230,3.0,3.6,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2009,07,10,08,00,202,1.8,2.1,99.00,99.00,99.00,999,9999.0,18.4,999.0,999.0,99.0,99.00
2009,07,10,09,00,182,3.8,3.9,99.00,99.00,99.00,999,9999.0,18.1,999.0,999.0,99.0,99.00
2009,07,10,10,00,178,5.1,5.3,99.00,99.00,99.00,999,9999.0,18.0,999.0,999.0,99.0,99.00
2009,07,10,11,00,209,6.0,6.6,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2009,07,10,12,00,178,2.8,3.2,99.00,99.00,99.00,999,9999.0,17.5,999.0,999.0,99.0,99.00
2009,07,10,13,00,169,6.0,6.1,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2009,07,10,14,00,184,5.6,5.9,99.00,99.00,99.00,999,9999.0,17.5,999.0,999.0,99.0,99.00
2009,07,10,15,00,194,4.4,5.0,99.00,99.00,99.00,999,9999.0,19.3,999.0,999.0,99.0,99.00
2009,07,10,16,00,176,10.2,10.5,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2009,07,10,17,00,177,9.7,10.0,99.00,99.00,99.00,999,9999.0,19.8,999.0,999.0,99.0,99.00
2009,07,10,18,00,177,8.2,8.4,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2009,07,10,19,00,172,7.4,8.0,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,10,20,00,175,8.9,9.3,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,10,21,00,173,8.9,10.1,99.00,99.00,99.00,999,9999.0,19.5,999.0,999.0,99.0,99.00
2009,07,10,22,00,177,8.8,9.1,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,10,23,00,176,8.0,8.2,99.00,99.00,99.00,999,9999.0,19.4,999.0,999.0,99.0,99.00
2009,07,11,00,00,178,8.1,8.3,99.00,99.00,99.00,999,9999.0,18.7,999.0,999.0,99.0,99.00
2009,07,11,01,00,184,6.8,6.9,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2009,07,11,02,00,197,3.2,3.3,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,11,03,00,224,1.2,1.4,99.00,99.00,99.00,999,9999.0,20.3,999.0,999.0,99.0,99.00
2009,07,11,04,00,236,5.1,5.8,99.00,99.00,99.00,999,9999.0,23.3,999.0,999.0,99.0,99.00
2009,07,11,05,00,239,4.4,4.9,99.00,99.00,99.00,999,9999.0,22.9,999.0,999.0,99.0,99.00
2009,07,11,06,00,264,2.9,3.7,99.00,99.00,99.00,999,9999.0,22.9,999.0,999.0,99.0,99.00
2009,07,11,07,00,316,2.5,2.8,99.00,99.00,99.00,999,9999.0,22.9,999.0,999.0,99.0,99.00
2009,07,11,08,00,312,9.1,12.8,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2009,07,11,09,00,252,3.0,3.3,99.00,99.00,99.00,999,9999.0,18.9,999.0,999.0,99.0,99.00
2009,07,11,10,00,247,3.4,3.9,99.00,99.00,99.00,999,9999.0,18.4,999.0,999.0,99.0,99.00
2009,07,11,11,00,256,3.4,3.9,99.00,99.00,99.00,999,9999.0,18.1,999.0,999.0,99.0,99.00
2009,07,11,12,00,265,3.9,4.3,99.00,99.00,99.00,999,9999.0,18.4,999.0,999.0,99.0,99.00
2009,07,11,13,00,276,5.2,6.2,99.00,99.00,99.00,999,9999.0,19.1,999.0,999.0,99.0,99.00
2009,07,11,14,00,290,5.4,6.7,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2009,07,11,15,00,322,6.0,7.1,99.00,99.00,99.00,999,9999.0,21.6,999.0,999.0,99.0,99.00
2009,07,11,16,00,285,7.6,9.5,99.00,99.00,99.00,999,9999.0,22.7,999.0,999.0,99.0,99.00
2009,07,11,17,00,300,9.7,10.8,99.00,99.00,99.00,999,9999.0,23.6,999.0,999.0,99.0,99.00
2009,07,11,18,00,290,10.0,13.3,99.00,99.00,99.00,999,9999.0,24.0,999.0,999.0,99.0,99.00
2009,07,11,19,00,309,9.6,11.4,99.00,99.00,99.00,999,9999.0,24.1,999.0,999.0,99.0,99.00
2009,07,11,20,00,279,6.8,9.7,99.00,99.00,99.00,999,9999.0,24.4,999.0,999.0,99.0,99.00
2009,07,11,21,00,299,6.2,7.4,99.00,99.00,99.00,999,9999.0,24.4,999.0,999.0,99.0,99.00
2009,07,11,22,00,310,6.2,7.1,99.00,99.00,99.00,999,9999.0,24.7,999.0,999.0,99.0,99.00
2009,07,11,23,00,292,5.8,7.8,99.00,99.00,99.00,999,9999.0,24.6,999.0,999.0,99.0,99.00
2009,07,12,00,00,295,5.0,7.2,99.00,99.00,99.00,999,9999.0,24.4,999.0,999.0,99.0,99.00
2009,07,12,01,00,303,3.7,4.7,99.00,99.00,99.00,999,9999.0,23.7,999.0,999.0,99.0,99.00
2009,07,12,02,00,287,1.3,2.3,99.00,99.00,99.00,999,9999.0,22.3,999.0,999.0,99.0,99.00
2009,07,12,03,00,292,3.1,3.6,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2009,07,12,04,00,280,4.0,4.5,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2009,07,12,05,00,289,4.5,5.5,99.00,99.00,99.00,999,9999.0,18.7,999.0,999.0,99.0,99.00
2009,07,12,06,00,283,4.3,5.3,99.00,99.00,99.00,999,9999.0,18.0,999.0,999.0,99.0,99.00
2009,07,12,07,00,270,4.1,4.9,99.00,99.00,99.00,999,9999.0,17.2,999.0,999.0,99.0,99.00
2009,07,12,08,00,276,4.9,5.8,99.00,99.00,99.00,999,9999.0,16.2,999.0,999.0,99.0,99.00
2009,07,12,09,00,275,4.9,6.0,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
2009,07,12,10,00,288,4.1,5.1,99.00,99.00,99.00,999,9999.0,15.4,999.0,999.0,99.0,99.00
2009,07,12,11,00,299,4.5,5.4,99.00,99.00,99.00,999,9999.0,14.6,999.0,999.0,99.0,99.00
2009,07,12,12,00,289,2.4,2.7,99.00,99.00,99.00,999,9999.0,15.2,999.0,999.0,99.0,99.00
2009,07,12,13,00,293,2.4,2.6,99.00,99.00,99.00,999,9999.0,17.1,999.0,999.0,99.0,99.00
2009,07,12,14,00,321,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2009,07,12,15,00,270,3.3,4.6,99.00,99.00,99.00,999,9999.0,20.0,999.0,999.0,99.0,99.00
2009,07,12,16,00,278,3.8,5.7,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2009,07,12,17,00,302,6.8,9.0,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2009,07,12,18,00,329,6.5,7.6,99.00,99.00,99.00,999,9999.0,21.7,999.0,999.0,99.0,99.00
2009,07,12,19,00,266,6.6,9.7,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2009,07,12,20,00,300,5.9,7.4,99.00,99.00,99.00,999,9999.0,23.0,999.0,999.0,99.0,99.00
2009,07,12,21,00,302,4.9,6.8,99.00,99.00,99.00,999,9999.0,23.7,999.0,999.0,99.0,99.00
2009,07,12,22,00,298,6.5,8.3,99.00,99.00,99.00,999,9999.0,23.4,999.0,999.0,99.0,99.00
2009,07,12,23,00,284,4.9,6.7,99.00,99.00,99.00,999,9999.0,23.2,999.0,999.0,99.0,99.00
2009,07,13,00,00,286,5.3,6.4,99.00,99.00,99.00,999,9999.0,22.9,999.0,999.0,99.0,99.00
2009,07,13,01,00,282,4.4,5.6,99.00,99.00,99.00,999,9999.0,22.1,999.0,999.0,99.0,99.00
2009,07,13,02,00,274,4.3,5.5,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2009,07,13,03,00,276,5.6,6.7,99.00,99.00,99.00,999,9999.0,19.3,999.0,999.0,99.0,99.00
2009,07,13,04,00,283,5.7,7.3,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2009,07,13,05,00,297,4.8,6.2,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2009,07,13,06,00,328,5.5,7.4,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2009,07,13,07,00,319,3.8,4.3,99.00,99.00,99.00,999,9999.0,16.9,999.0,999.0,99.0,99.00
2009,07,13,08,00,321,3.9,4.1,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2009,07,13,09,00,302,2.6,3.0,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2009,07,13,10,00,296,3.4,3.7,99.00,99.00,99.00,999,9999.0,15.0,999.0,999.0,99.0,99.00
2009,07,13,11,00,301,3.8,4.0,99.00,99.00,99.00,999,9999.0,15.1,999.0,999.0,99.0,99.00
2009,07,13,12,00,284,2.6,3.1,99.00,99.00,99.00,999,9999.0,16.2,999.0,999.0,99.0,99.00
2009,07,13,13,00,310,2.5,3.0,99.00,99.00,99.00,999,9999.0,18.0,999.0,999.0,99.0,99.00
2009,07,13,14,00,327,4.0,4.7,99.00,99.00,99.00,999,9999.0,19.5,999.0,999.0,99.0,99.00
2009,07,13,15,00,355,4.0,4.9,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2009,07,13,17,00,69,3.0,3.3,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2009,07,13,18,00,102,3.8,3.9,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2009,07,13,19,00,78,4.2,4.2,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2009,07,13,20,00,101,3.3,3.4,99.00,99.00,99.00,999,9999.0,19.8,999.0,999.0,99.0,99.00
2009,07,13,21,00,156,3.9,4.0,99.00,99.00,99.00,999,9999.0,20.4,999.0,999.0,99.0,99.00
2009,07,13,22,00,168,2.6,2.7,99.00,99.00,99.00,999,9999.0,19.8,999.0,999.0,99.0,99.00
2009,07,13,23,00,175,3.6,3.8,99.00,99.00,99.00,999,9999.0,19.4,999.0,999.0,99.0,99.00
2009,07,14,00,00,182,4.2,4.6,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2009,07,14,01,00,198,4.6,5.1,99.00,99.00,99.00,999,9999.0,19.2,999.0,999.0,99.0,99.00
2009,07,14,02,00,211,4.3,5.1,99.00,99.00,99.00,999,9999.0,18.4,999.0,999.0,99.0,99.00
2009,07,14,03,00,217,3.3,4.0,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2009,07,14,04,00,228,4.1,5.1,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2009,07,14,05,00,222,2.6,3.3,99.00,99.00,99.00,999,9999.0,17.8,999.0,999.0,99.0,99.00
2009,07,14,06,00,234,3.1,3.6,99.00,99.00,99.00,999,9999.0,16.7,999.0,999.0,99.0,99.00
2009,07,14,07,00,240,3.5,4.3,99.00,99.00,99.00,999,9999.0,16.0,999.0,999.0,99.0,99.00
2009,07,14,08,00,222,1.7,2.0,99.00,99.00,99.00,999,9999.0,15.9,999.0,999.0,99.0,99.00
2009,07,14,09,00,262,4.2,5.4,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2009,07,14,10,00,357,0.8,1.1,99.00,99.00,99.00,999,9999.0,16.1,999.0,999.0,99.0,99.00
2009,07,14,11,00,317,0.2,0.4,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
