#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2024,1,10,11,0,319,7.4,10.0,99.0,99.0,99.0,999,993.2,0.3,999.0,999.0,99.0,99.0
2024,1,10,12,0,320,7.8,9.7,99.0,99.0,99.0,999,994.8,0.3,999.0,999.0,99.0,99.0
2024,1,10,13,0,315,6.8,8.4,99.0,99.0,99.0,999,995.6,0.1,999.0,999.0,99.0,99.0
2024,1,10,14,0,313,4.8,5.3,99.0,99.0,99.0,999,996.9,0.0,999.0,999.0,99.0,99.0
2024,1,10,15,0,284,5.4,6.2,99.0,99.0,99.0,999,998.4,0.0,999.0,999.0,99.0,99.0
2024,1,10,16,0,279,4.0,4.7,99.0,99.0,99.0,999,999.2,0.0,999.0,999.0,99.0,99.0
2024,1,10,17,0,278,4.9,6.3,99.0,99.0,99.0,999,999.8,0.3,999.0,999.0,99.0,99.0
2024,1,10,18,0,251,2.6,3.2,99.0,99.0,99.0,999,999.7,0.1,999.0,999.0,99.0,99.0
2024,1,10,19,0,277,1.9,2.2,99.0,99.0,99.0,999,999.7,0.2,999.0,999.0,99.0,99.0
2024,1,10,20,0,218,2.5,2.8,99.0,99.0,99.0,999,1000.1,0.3,999.0,999.0,99.0,99.0
2024,1,10,21,0,230,2.2,2.5,99.0,99.0,99.0,999,1000.3,0.5,999.0,999.0,99.0,99.0
2024,1,10,22,0,214,4.0,4.7,99.0,99.0,99.0,999,1000.8,0.4,999.0,999.0,99.0,99.0
2024,1,10,23,0,219,3.3,3.7,99.0,99.0,99.0,999,1001.1,0.4,999.0,999.0,99.0,99.0
2024,1,11,0,0,220,2.5,2.8,99.0,99.0,99.0,999,1001.5,0.2,999.0,999.0,99.0,99.0
2024,1,11,1,0,205,4.8,5.3,99.0,99.0,99.0,999,1001.1,0.0,999.0,999.0,99.0,99.0
2024,1,11,2,0,211,4.6,5.0,99.0,99.0,99.0,999,1001.0,-0.2,999.0,999.0,99.0,99.0
2024,1,11,3,0,213,6.8,7.7,99.0,99.0,99.0,999,1001.2,-0.8,999.0,999.0,99.0,99.0
2024,1,11,4,0,225,5.1,5.7,99.0,99.0,99.0,999,1001.5,-1.5,999.0,999.0,99.0,99.0
2024,1,11,5,0,217,7.6,8.6,99.0,99.0,99.0,999,1002.1,-1.6,999.0,999.0,99.0,99.0
2024,1,11,6,0,208,3.4,4.0,99.0,99.0,99.0,999,1001.5,-1.8,999.0,999.0,99.0,99.0
2024,1,11,7,0,245,1.3,1.9,99.0,99.0,99.0,999,1000.9,-2.4,999.0,999.0,99.0,99.0
2024,1,11,8,0,332,0.7,0.9,99.0,99.0,99.0,999,1000.7,-2.2,999.0,999.0,99.0,99.0
2024,1,11,9,0,5,2.7,3.0,99.0,99.0,99.0,999,1000.3,-2.0,999.0,999.0,99.0,99.0
2024,1,11,10,0,6,4.0,4.3,99.0,99.0,99.0,999,999.8,-1.5,999.0,999.0,99.0,99.0
2024,1,11,11,0,4,6.3,6.8,99.0,99.0,99.0,999,1000.0,-1.1,999.0,999.0,99.0,99.0
2024,1,11,12,0,351,6.0,6.5,99.0,99.0,99.0,999,1001.0,-1.4,999.0,999.0,99.0,99.0
2024,1,11,13,0,338,5.9,6.7,99.0,99.0,99.0,999,1002.1,-2.0,999.0,999.0,99.0,99.0
2024,1,11,14,0,329,5.0,5.8,99.0,99.0,99.0,999,1003.6,-2.2,999.0,999.0,99.0,99.0
2024,1,11,15,0,311,6.5,8.1,99.0,99.0,99.0,999,1005.1,-2.3,999.0,999.0,99.0,99.0
2024,1,11,16,0,302,5.1,6.6,99.0,99.0,99.0,999,1006.8,-1.8,999.0,999.0,99.0,99.0
2024,1,11,17,0,324,6.0,6.9,99.0,99.0,99.0,999,1007.3,-1.1,999.0,999.0,99.0,99.0
2024,1,11,18,0,315,5.9,6.5,99.0,99.0,99.0,999,1008.5,-0.6,999.0,999.0,99.0,99.0
2024,1,11,19,0,324,5.0,5.8,99.0,99.0,99.0,999,1009.4,-0.5,999.0,999.0,99.0,99.0
2024,1,11,20,0,337,4.1,5.3,99.0,99.0,99.0,999,1009.7,-0.4,999.0,999.0,99.0,99.0
2024,1,11,21,0,309,5.1,5.6,99.0,99.0,99.0,999,1011.3,-0.7,999.0,999.0,99.0,99.0
2024,1,11,22,0,5,3.1,3.8,99.0,99.0,99.0,999,1012.5,-1.1,999.0,999.0,99.0,99.0
2024,1,11,23,0,284,4.2,4.7,99.0,99.0,99.0,999,1014.4,-1.7,999.0,999.0,99.0,99.0
2024,1,12,0,0,329,3.7,4.2,99.0,99.0,99.0,999,1014.6,-1.9,999.0,999.0,99.0,99.0
2024,1,12,1,0,348,2.3,2.7,99.0,99.0,99.0,999,1014.9,-1.9,999.0,999.0,99.0,99.0
2024,1,12,2,0,24,3.2,3.9,99.0,99.0,99.0,999,1014.3,-1.5,999.0,999.0,99.0,99.0
2024,1,12,3,0,16,1.5,1.9,99.0,99.0,99.0,999,1015.1,-1.3,999.0,999.0,99.0,99.0
2024,1,12,4,0,9,2.6,2.7,99.0,99.0,99.0,999,1015.4,-1.0,999.0,999.0,99.0,99.0
2024,1,12,5,0,2,3.1,3.7,99.0,99.0,99.0,999,1016.0,-1.2,999.0,999.0,99.0,99.0
2024,1,12,6,0,24,5.2,5.7,99.0,99.0,99.0,999,1015.0,-0.7,999.0,999.0,99.0,99.0
2024,1,12,7,0,44,6.6,7.1,99.0,99.0,99.0,999,1013.7,-0.4,999.0,999.0,99.0,99.0
2024,1,12,8,0,46,8.1,8.9,99.0,99.0,99.0,999,1012.2,0.0,999.0,999.0,99.0,99.0
2024,1,12,9,0,55,7.2,7.7,99.0,99.0,99.0,999,1012.6,0.4,999.0,999.0,99.0,99.0
2024,1,12,10,0,67,6.3,6.8,99.0,99.0,99.0,999,1012.0,1.0,999.0,999.0,99.0,99.0
2024,1,12,11,0,90,8.5,9.4,99.0,99.0,99.0,999,1011.2,1.9,999.0,999.0,99.0,99.0
2024,1,12,12,0,106,8.2,9.2,99.0,99.0,99.0,999,1010.1,2.3,999.0,999.0,99.0,99.0
2024,1,12,13,0,104,12.6,13.8,99.0,99.0,99.0,999,1008.7,0.6,999.0,999.0,99.0,99.0
2024,1,12,14,0,84,14.4,16.4,99.0,99.0,99.0,999,1005.4,-0.3,999.0,999.0,99.0,99.0
2024,1,12,15,0,78,15.5,17.0,99.0,99.0,99.0,999,1003.3,0.1,999.0,999.0,99.0,99.0
2024,1,12,16,0,74,13.5,15.0,99.0,99.0,99.0,999,1003.2,1.3,999.0,999.0,99.0,99.0
2024,1,12,17,0,66,15.0,16.9,99.0,99.0,99.0,999,999.9,1.4,999.0,999.0,99.0,99.0
2024,1,12,18,0,65,16.5,18.1,99.0,99.0,99.0,999,996.9,0.3,999.0,999.0,99.0,99.0
2024,1,12,19,0,58,19.3,22.4,99.0,99.0,99.0,999,993.1,0.4,999.0,999.0,99.0,99.0
2024,1,12,20,0,58,18.9,22.0,99.0,99.0,99.0,999,991.1,0.7,999.0,999.0,99.0,99.0
2024,1,12,21,0,56,19.2,20.8,99.0,99.0,99.0,999,988.6,0.9,999.0,999.0,99.0,99.0
2024,1,12,22,0,53,15.1,18.2,99.0,99.0,99.0,999,988.9,1.0,999.0,999.0,99.0,99.0
2024,1,12,23,0,45,13.7,15.2,99.0,99.0,99.0,999,988.4,0.5,999.0,999.0,99.0,99.0
2024,1,13,0,0,40,15.3,16.8,99.0,99.0,99.0,999,987.2,0.5,999.0,999.0,99.0,99.0
2024,1,13,1,0,37,18.7,21.0,99.0,99.0,99.0,999,985.9,0.4,999.0,999.0,99.0,99.0
2024,1,13,2,0,30,19.3,21.3,99.0,99.0,99.0,999,985.0,-0.2,999.0,999.0,99.0,99.0
2024,1,13,3,0,25,20.1,22.7,99.0,99.0,99.0,999,984.4,-0.8,999.0,999.0,99.0,99.0
2024,1,13,4,0,27,19.3,22.3,99.0,99.0,99.0,999,984.1,-0.5,999.0,999.0,99.0,99.0
2024,1,13,5,0,27,18.6,20.7,99.0,99.0,99.0,999,984.5,-0.7,999.0,999.0,99.0,99.0
2024,1,13,6,0,16,16.6,18.7,99.0,99.0,99.0,999,985.2,-1.0,999.0,999.0,99.0,99.0
2024,1,13,7,0,12,18.1,20.1,99.0,99.0,99.0,999,985.6,-1.5,999.0,999.0,99.0,99.0
2024,1,13,8,0,342,12.1,15.0,99.0,99.0,99.0,999,987.0,-3.0,999.0,999.0,99.0,99.0
2024,1,13,9,0,335,10.7,13.6,99.0,99.0,99.0,999,988.1,-3.7,999.0,999.0,99.0,99.0
2024,1,13,10,0,334,10.2,13.8,99.0,99.0,99.0,999,989.6,-3.9,999.0,999.0,99.0,99.0
2024,1,13,11,0,328,8.1,10.3,99.0,99.0,99.0,999,991.0,-4.2,999.0,999.0,99.0,99.0
2024,1,13,12,0,318,8.8,11.1,99.0,99.0,99.0,999,992.5,-4.6,999.0,999.0,99.0,99.0
2024,1,13,13,0,314,9.5,11.5,99.0,99.0,99.0,999,994.3,-5.2,999.0,999.0,99.0,99.0
2024,1,13,14,0,322,10.0,13.2,99.0,99.0,99.0,999,996.2,-5.0,999.0,999.0,99.0,99.0
2024,1,13,15,0,300,9.5,11.0,99.0,99.0,99.0,999,997.8,-5.0,999.0,999.0,99.0,99.0
2024,1,13,16,0,307,10.6,15.2,99.0,99.0,99.0,999,999.2,-4.8,999.0,999.0,99.0,99.0
2024,1,13,17,0,309,9.6,11.6,99.0,99.0,99.0,999,1000.0,-5.1,999.0,999.0,99.0,99.0
2024,1,13,18,0,300,8.5,10.8,99.0,99.0,99.0,999,1000.3,-5.0,999.0,999.0,99.0,99.0
2024,1,13,19,0,302,7.9,11.8,99.0,99.0,99.0,999,1001.1,-5.2,999.0,999.0,99.0,99.0
2024,1,13,20,0,294,10.5,12.5,99.0,99.0,99.0,999,1001.8,-5.0,999.0,999.0,99.0,99.0
2024,1,13,21,0,298,7.8,10.9,99.0,99.0,99.0,999,1003.3,-4.9,999.0,999.0,99.0,99.0
2024,1,13,22,0,278,8.1,9.8,99.0,99.0,99.0,999,1003.5,-5.4,999.0,999.0,99.0,99.0
2024,1,13,23,0,276,7.2,9.2,99.0,99.0,99.0,999,1004.3,-6.2,999.0,999.0,99.0,99.0
2024,1,14,0,0,271,6.6,8.3,99.0,99.0,99.0,999,1005.3,-6.9,999.0,999.0,99.0,99.0
2024,1,14,1,0,273,8.1,10.6,99.0,99.0,99.0,999,1005.4,-8.1,999.0,999.0,99.0,99.0
2024,1,14,2,0,269,9.2,10.4,99.0,99.0,99.0,999,1005.5,-8.6,999.0,999.0,99.0,99.0
2024,1,14,3,0,278,7.0,9.3,99.0,99.0,99.0,999,1005.9,-8.9,999.0,999.0,99.0,99.0
2024,1,14,4,0,274,7.3,8.5,99.0,99.0,99.0,999,1005.8,-9.2,999.0,999.0,99.0,99.0
2024,1,14,5,0,275,6.3,7.6,99.0,99.0,99.0,999,1006.0,-9.6,999.0,999.0,99.0,99.0
2024,1,14,6,0,276,8.2,9.1,99.0,99.0,99.0,999,1005.8,-10.2,999.0,999.0,99.0,99.0
2024,1,14,7,0,277,7.1,10.4,99.0,99.0,99.0,999,1006.3,-10.3,999.0,999.0,99.0,99.0
2024,1,14,8,0,277,9.8,11.1,99.0,99.0,99.0,999,1006.9,-11.3,999.0,999.0,99.0,99.0
2024,1,14,9,0,276,11.5,13.8,99.0,99.0,99.0,999,1007.5,-12.1,999.0,999.0,99.0,99.0
2024,1,14,10,0,284,11.6,13.0,99.0,99.0,99.0,999,1008.4,-13.8,999.0,999.0,99.0,99.0
2024,1,14,11,0,274,10.9,12.7,99.0,99.0,99.0,999,1009.5,-15.4,999.0,999.0,99.0,99.0
2024,1,14,12,0,270,11.3,14.0,99.0,99.0,99.0,999,1010.4,-16.4,999.0,999.0,99.0,99.0
2024,1,14,13,0,271,10.7,14.4,99.0,99.0,99.0,999,1011.6,-17.1,999.0,999.0,99.0,99.0
2024,1,14,14,0,277,11.3,13.7,99.0,99.0,99.0,999,1012.4,-17.6,999.0,999.0,99.0,99.0
2024,1,14,15,0,277,9.8,14.2,99.0,99.0,99.0,999,1014.2,-18.0,999.0,999.0,99.0,99.0
2024,1,14,16,0,276,9.7,11.9,99.0,99.0,99.0,999,1014.9,-17.9,999.0,999.0,99.0,99.0
2024,1,14,17,0,272,9.4,11.5,99.0,99.0,99.0,999,1015.6,-18.0,999.0,999.0,99.0,99.0
2024,1,14,18,0,268,9.9,12.2,99.0,99.0,99.0,999,1015.7,-17.5,999.0,999.0,99.0,99.0
2024,1,14,19,0,261,10.5,12.0,99.0,99.0,99.0,999,1016.2,-17.7,999.0,999.0,99.0,99.0
2024,1,14,20,0,273,8.4,11.2,99.0,99.0,99.0,999,1017.4,-17.2,999.0,999.0,99.0,99.0
2024,1,14,21,0,270,9.9,11.6,99.0,99.0,99.0,999,1018.3,-17.1,999.0,999.0,99.0,99.0
2024,1,14,22,0,253,6.9,8.2,99.0,99.0,99.0,999,1019.0,-17.1,999.0,999.0,99.0,99.0
2024,1,14,23,0,256,5.7,6.4,99.0,99.0,99.0,999,1019.4,-16.9,999.0,999.0,99.0,99.0
2024,1,15,0,0,247,5.7,6.8,99.0,99.0,99.0,999,1019.7,-17.0,999.0,999.0,99.0,99.0
2024,1,15,1,0,254,6.2,8.0,99.0,99.0,99.0,999,1019.7,-16.7,999.0,999.0,99.0,99.0
2024,1,15,2,0,235,7.2,9.6,99.0,99.0,99.0,999,1020.3,-17.5,999.0,999.0,99.0,99.0
2024,1,15,3,0,248,5.4,6.7,99.0,99.0,99.0,999,1020.4,-17.0,999.0,999.0,99.0,99.0
2024,1,15,4,0,269,4.5,5.8,99.0,99.0,99.0,999,1020.5,-16.8,999.0,999.0,99.0,99.0
2024,1,15,5,0,263,4.3,5.8,99.0,99.0,99.0,999,1020.6,-16.9,999.0,999.0,99.0,99.0
2024,1,15,6,0,244,4.0,4.9,99.0,99.0,99.0,999,1020.2,-16.8,999.0,999.0,99.0,99.0
2024,1,15,7,0,243,4.3,5.7,99.0,99.0,99.0,999,1020.3,-17.2,999.0,999.0,99.0,99.0
2024,1,15,8,0,253,5.1,6.4,99.0,99.0,99.0,999,1020.6,-18.0,999.0,999.0,99.0,99.0
2024,1,15,9,0,251,4.5,5.5,99.0,99.0,99.0,999,1020.8,-18.6,999.0,999.0,99.0,99.0
2024,1,15,10,0,240,4.5,5.7,99.0,99.0,99.0,999,1020.9,-19.1,999.0,999.0,99.0,99.0
2024,1,15,11,0,223,5.9,6.8,99.0,99.0,99.0,999,1021.5,-19.4,999.0,999.0,99.0,99.0
2024,1,15,12,0,228,4.8,6.3,99.0,99.0,99.0,999,1021.5,-19.3,999.0,999.0,99.0,99.0
2024,1,15,13,0,228,4.4,5.5,99.0,99.0,99.0,999,1021.5,-19.9,999.0,999.0,99.0,99.0
2024,1,15,14,0,243,3.5,4.4,99.0,99.0,99.0,999,1021.5,-18.9,999.0,999.0,99.0,99.0
2024,1,15,15,0,272,8.9,10.6,99.0,99.0,99.0,999,1020.9,-17.6,999.0,999.0,99.0,99.0
2024,1,15,16,0,264,7.4,8.9,99.0,99.0,99.0,999,1020.9,-16.6,999.0,999.0,99.0,99.0
2024,1,15,17,0,257,7.9,9.6,99.0,99.0,99.0,999,1020.9,-16.0,999.0,999.0,99.0,99.0
2024,1,15,18,0,261,9.0,10.6,99.0,99.0,99.0,999,1020.6,-15.8,999.0,999.0,99.0,99.0
2024,1,15,19,0,267,7.3,9.1,99.0,99.0,99.0,999,1019.5,-15.4,999.0,999.0,99.0,99.0
2024,1,15,20,0,280,7.4,8.7,99.0,99.0,99.0,999,1019.0,-15.3,999.0,999.0,99.0,99.0
2024,1,15,21,0,248,7.2,8.8,99.0,99.0,99.0,999,1019.4,-15.4,999.0,999.0,99.0,99.0
2024,1,15,22,0,249,7.3,9.3,99.0,99.0,99.0,999,1019.4,-16.3,999.0,999.0,99.0,99.0
2024,1,15,23,0,247,8.3,9.6,99.0,99.0,99.0,999,1019.7,-17.1,999.0,999.0,99.0,99.0
2024,1,16,0,0,250,8.0,10.2,99.0,99.0,99.0,999,1019.7,-17.4,999.0,999.0,99.0,99.0
2024,1,16,1,0,255,8.5,10.3,99.0,99.0,99.0,999,1019.0,-17.3,999.0,999.0,99.0,99.0
2024,1,16,2,0,253,9.1,10.2,99.0,99.0,99.0,999,1018.7,-17.0,999.0,999.0,99.0,99.0
2024,1,16,3,0,267,10.6,11.8,99.0,99.0,99.0,999,1017.8,-17.6,999.0,999.0,99.0,99.0
2024,1,16,4,0,268,8.1,9.8,99.0,99.0,99.0,999,1018.1,-17.8,999.0,999.0,99.0,99.0
2024,1,16,5,0,266,8.6,9.9,99.0,99.0,99.0,999,1017.3,-18.1,999.0,999.0,99.0,99.0
2024,1,16,6,0,267,8.9,11.1,99.0,99.0,99.0,999,1016.7,-18.4,999.0,999.0,99.0,99.0
2024,1,16,7,0,255,4.7,6.1,99.0,99.0,99.0,999,1016.9,-18.5,999.0,999.0,99.0,99.0
2024,1,16,8,0,247,6.7,8.1,99.0,99.0,99.0,999,1017.0,-19.7,999.0,999.0,99.0,99.0
2024,1,16,9,0,244,6.1,8.4,99.0,99.0,99.0,999,1016.8,-20.4,999.0,999.0,99.0,99.0
2024,1,16,10,0,232,5.3,6.7,99.0,99.0,99.0,999,1017.0,-20.8,999.0,999.0,99.0,99.0
2024,1,16,11,0,239,5.7,6.6,99.0,99.0,99.0,999,1016.1,-20.7,999.0,999.0,99.0,99.0
2024,1,16,12,0,237,6.0,7.3,99.0,99.0,99.0,999,1016.0,-21.0,999.0,999.0,99.0,99.0
2024,1,16,13,0,239,5.5,7.4,99.0,99.0,99.0,999,1016.1,-21.2,999.0,999.0,99.0,99.0
2024,1,16,14,0,247,7.7,9.1,99.0,99.0,99.0,999,1015.8,-21.3,999.0,999.0,99.0,99.0
2024,1,16,15,0,237,6.0,6.7,99.0,99.0,99.0,999,1016.0,-21.3,999.0,999.0,99.0,99.0
2024,1,16,16,0,235,8.5,10.1,99.0,99.0,99.0,999,1015.8,-20.3,999.0,999.0,99.0,99.0
2024,1,16,17,0,234,8.2,9.3,99.0,99.0,99.0,999,1015.0,-19.3,999.0,999.0,99.0,99.0
2024,1,16,18,0,235,7.9,8.9,99.0,99.0,99.0,999,1014.1,-18.7,999.0,999.0,99.0,99.0
2024,1,16,19,0,235,10.0,11.7,99.0,99.0,99.0,999,1013.2,-18.5,999.0,999.0,99.0,99.0
2024,1,16,20,0,245,8.4,10.5,99.0,99.0,99.0,999,1013.0,-17.8,999.0,999.0,99.0,99.0
2024,1,16,21,0,245,8.6,12.0,99.0,99.0,99.0,999,1012.8,-17.6,999.0,999.0,99.0,99.0
2024,1,16,22,0,248,6.2,7.4,99.0,99.0,99.0,999,1012.8,-17.0,999.0,999.0,99.0,99.0
2024,1,16,23,0,243,7.6,8.6,99.0,99.0,99.0,999,1012.5,-17.0,999.0,999.0,99.0,99.0
2024,1,17,0,0,236,6.2,7.8,99.0,99.0,99.0,999,1012.3,-17.2,999.0,999.0,99.0,99.0
2024,1,17,1,0,245,9.0,10.3,99.0,99.0,99.0,999,1012.0,-17.1,999.0,999.0,99.0,99.0
2024,1,17,2,0,247,9.0,10.6,99.0,99.0,99.0,999,1011.8,-17.2,999.0,999.0,99.0,99.0
2024,1,17,3,0,240,7.9,9.5,99.0,99.0,99.0,999,1011.9,-17.1,999.0,999.0,99.0,99.0
2024,1,17,4,0,246,7.7,9.5,99.0,99.0,99.0,999,1011.5,-17.1,999.0,999.0,99.0,99.0
2024,1,17,5,0,245,7.8,10.0,99.0,99.0,99.0,999,1011.3,-16.9,999.0,999.0,99.0,99.0
2024,1,17,6,0,249,8.5,10.5,99.0,99.0,99.0,999,1010.8,-17.3,999.0,999.0,99.0,99.0
2024,1,17,7,0,251,9.2,11.6,99.0,99.0,99.0,999,1010.4,-17.2,999.0,999.0,99.0,99.0
2024,1,17,8,0,258,7.4,9.5,99.0,99.0,99.0,999,1010.5,-17.1,999.0,999.0,99.0,99.0
2024,1,17,9,0,250,7.5,8.9,99.0,99.0,99.0,999,1010.3,-16.9,999.0,999.0,99.0,99.0
2024,1,17,10,0,245,6.7,8.7,99.0,99.0,99.0,999,1009.5,-16.9,999.0,999.0,99.0,99.0
2024,1,17,11,0,237,6.1,7.7,99.0,99.0,99.0,999,1009.5,-16.7,999.0,999.0,99.0,99.0
2024,1,17,12,0,238,5.5,7.0,99.0,99.0,99.0,999,1009.5,-17.0,999.0,999.0,99.0,99.0
2024,1,17,13,0,237,4.9,6.2,99.0,99.0,99.0,999,1010.1,-17.4,999.0,999.0,99.0,99.0
2024,1,17,14,0,234,4.9,5.9,99.0,99.0,99.0,999,1010.4,-17.6,999.0,999.0,99.0,99.0
2024,1,17,15,0,235,7.0,8.1,99.0,99.0,99.0,999,1010.9,-17.5,999.0,999.0,99.0,99.0
2024,1,17,16,0,238,5.4,7.4,99.0,99.0,99.0,999,1011.5,-16.4,999.0,999.0,99.0,99.0
2024,1,17,17,0,244,4.4,5.4,99.0,99.0,99.0,999,1011.5,-14.3,999.0,999.0,99.0,99.0
2024,1,17,18,0,272,5.5,6.6,99.0,99.0,99.0,999,1011.2,-12.6,999.0,999.0,99.0,99.0
2024,1,17,19,0,233,6.0,7.2,99.0,99.0,99.0,999,1010.8,-11.9,999.0,999.0,99.0,99.0
2024,1,17,20,0,239,7.9,8.8,99.0,99.0,99.0,999,1010.8,-11.6,999.0,999.0,99.0,99.0
2024,1,17,21,0,243,6.4,7.4,99.0,99.0,99.0,999,1011.4,-11.4,999.0,999.0,99.0,99.0
2024,1,17,22,0,247,5.5,6.3,99.0,99.0,99.0,999,1012.4,-11.4,999.0,999.0,99.0,99.0
2024,1,17,23,0,241,4.9,5.7,99.0,99.0,99.0,999,1013.4,-11.8,999.0,999.0,99.0,99.0
2024,1,18,0,0,230,4.4,5.6,99.0,99.0,99.0,999,1014.2,-12.2,999.0,999.0,99.0,99.0
2024,1,18,1,0,225,4.6,5.8,99.0,99.0,99.0,999,1014.8,-12.5,999.0,999.0,99.0,99.0
2024,1,18,2,0,235,3.9,4.6,99.0,99.0,99.0,999,1014.5,-12.7,999.0,999.0,99.0,99.0
2024,1,18,3,0,238,4.9,6.6,99.0,99.0,99.0,999,1014.8,-12.9,999.0,999.0,99.0,99.0
2024,1,18,4,0,246,3.2,3.9,99.0,99.0,99.0,999,1015.1,-12.5,999.0,999.0,99.0,99.0
2024,1,18,5,0,238,4.6,5.5,99.0,99.0,99.0,999,1015.4,-12.1,999.0,999.0,99.0,99.0
2024,1,18,6,0,240,3.1,3.6,99.0,99.0,99.0,999,1016.0,-11.7,999.0,999.0,99.0,99.0
2024,1,18,7,0,244,2.7,3.7,99.0,99.0,99.0,999,1015.8,-11.8,999.0,999.0,99.0,99.0
2024,1,18,8,0,281,3.3,4.2,99.0,99.0,99.0,999,1016.1,-11.7,999.0,999.0,99.0,99.0
2024,1,18,9,0,272,3.6,4.2,99.0,99.0,99.0,999,1016.4,-12.2,999.0,999.0,99.0,99.0
2024,1,18,10,0,283,3.4,4.4,99.0,99.0,99.0,999,1016.0,-12.5,999.0,999.0,99.0,99.0
2024,1,18,11,0,299,3.7,4.4,99.0,99.0,99.0,999,1016.1,-12.7,999.0,999.0,99.0,99.0
2024,1,18,12,0,299,4.0,5.4,99.0,99.0,99.0,999,1016.1,-12.9,999.0,999.0,99.0,99.0
2024,1,18,13,0,312,4.3,5.2,99.0,99.0,99.0,999,1016.4,-13.1,999.0,999.0,99.0,99.0
2024,1,18,14,0,299,4.2,5.4,99.0,99.0,99.0,999,1016.9,-13.4,999.0,999.0,99.0,99.0
2024,1,18,15,0,272,4.5,5.3,99.0,99.0,99.0,999,1017.6,-13.2,999.0,999.0,99.0,99.0
2024,1,18,16,0,265,4.1,4.6,99.0,99.0,99.0,999,1018.0,-12.7,999.0,999.0,99.0,99.0
2024,1,18,17,0,302,3.3,4.0,99.0,99.0,99.0,999,1018.2,-11.9,999.0,999.0,99.0,99.0
2024,1,18,18,0,347,4.3,5.1,99.0,99.0,99.0,999,1017.6,-11.7,999.0,999.0,99.0,99.0
2024,1,18,19,0,320,3.6,4.3,99.0,99.0,99.0,999,1017.9,-11.6,999.0,999.0,99.0,99.0
2024,1,18,20,0,335,4.7,5.5,99.0,99.0,99.0,999,1017.8,-11.1,999.0,999.0,99.0,99.0
2024,1,18,21,0,324,6.0,6.7,99.0,99.0,99.0,999,1018.2,-11.0,999.0,999.0,99.0,99.0
2024,1,18,22,0,315,4.2,5.3,99.0,99.0,99.0,999,1018.5,-11.1,999.0,999.0,99.0,99.0
2024,1,18,23,0,315,4.6,5.4,99.0,99.0,99.0,999,1019.1,-11.2,999.0,999.0,99.0,99.0
2024,1,19,0,0,310,4.2,4.9,99.0,99.0,99.0,999,1019.4,-11.5,999.0,999.0,99.0,99.0
2024,1,19,1,0,309,5.4,6.4,99.0,99.0,99.0,999,1019.2,-11.4,999.0,999.0,99.0,99.0
2024,1,19,2,0,316,7.1,8.0,99.0,99.0,99.0,999,1019.4,-11.0,999.0,999.0,99.0,99.0
2024,1,19,3,0,325,7.7,10.0,99.0,99.0,99.0,999,1019.5,-10.9,999.0,999.0,99.0,99.0
2024,1,19,4,0,328,7.7,8.7,99.0,99.0,99.0,999,1020.0,-11.2,999.0,999.0,99.0,99.0
2024,1,19,5,0,330,8.3,10.3,99.0,99.0,99.0,999,1019.9,-11.1,999.0,999.0,99.0,99.0
2024,1,19,6,0,333,9.1,10.9,99.0,99.0,99.0,999,1019.7,-11.2,999.0,999.0,99.0,99.0
2024,1,19,7,0,327,8.9,11.3,99.0,99.0,99.0,999,1019.8,-11.4,999.0,999.0,99.0,99.0
2024,1,19,8,0,324,7.9,9.7,99.0,99.0,99.0,999,1020.3,-11.3,999.0,999.0,99.0,99.0
2024,1,19,9,0,324,8.5,10.4,99.0,99.0,99.0,999,1020.4,-11.6,999.0,999.0,99.0,99.0
2024,1,19,10,0,322,8.8,10.2,99.0,99.0,99.0,999,1020.6,-11.6,999.0,999.0,99.0,99.0
2024,1,19,11,0,328,7.8,9.8,99.0,99.0,99.0,999,1021.0,-11.7,999.0,999.0,99.0,99.0
2024,1,19,12,0,327,8.4,10.6,99.0,99.0,99.0,999,1021.8,-11.8,999.0,999.0,99.0,99.0
2024,1,19,13,0,315,8.9,11.3,99.0,99.0,99.0,999,1022.3,-12.1,999.0,999.0,99.0,99.0
2024,1,19,14,0,316,8.8,10.3,99.0,99.0,99.0,999,1022.6,-12.4,999.0,999.0,99.0,99.0
2024,1,19,15,0,316,7.5,9.0,99.0,99.0,99.0,999,1023.4,-12.1,999.0,999.0,99.0,99.0
2024,1,19,16,0,316,7.8,9.1,99.0,99.0,99.0,999,1023.9,-11.9,999.0,999.0,99.0,99.0
2024,1,19,17,0,313,8.5,10.3,99.0,99.0,99.0,999,1023.9,-11.5,999.0,999.0,99.0,99.0
2024,1,19,18,0,303,8.9,10.6,99.0,99.0,99.0,999,1023.5,-11.5,999.0,999.0,99.0,99.0
2024,1,19,19,0,307,7.7,9.8,99.0,99.0,99.0,999,1023.6,-11.1,999.0,999.0,99.0,99.0
2024,1,19,20,0,319,7.0,9.0,99.0,99.0,99.0,999,1024.0,-11.0,999.0,999.0,99.0,99.0
2024,1,19,21,0,315,8.0,9.1,99.0,99.0,99.0,999,1024.5,-10.8,999.0,999.0,99.0,99.0
2024,1,19,22,0,318,7.4,8.9,99.0,99.0,99.0,999,1025.1,-10.4,999.0,999.0,99.0,99.0
