#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2021,10,12,17,00,322,4.4,5.1,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,10,12,18,00,274,6.7,8.4,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,10,12,19,00,271,5.3,6.5,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2021,10,12,20,00,265,7.5,8.9,99.00,99.00,99.00,999,9999.0,18.1,999.0,999.0,99.0,99.00
2021,10,12,21,00,271,6.4,7.3,99.00,99.00,99.00,999,9999.0,17.7,999.0,999.0,99.0,99.00
2021,10,12,22,00,274,5.6,7.1,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2021,10,12,23,00,271,5.3,7.0,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2021,10,13,00,00,263,5.0,5.8,99.00,99.00,99.00,999,9999.0,17.3,999.0,999.0,99.0,99.00
2021,10,13,01,00,267,2.7,3.3,99.00,99.00,99.00,999,9999.0,17.3,999.0,999.0,99.0,99.00
2021,10,13,02,00,246,4.0,4.5,99.00,99.00,99.00,999,9999.0,17.1,999.0,999.0,99.0,99.00
2021,10,13,03,00,254,2.5,3.0,99.00,99.00,99.00,999,9999.0,17.0,999.0,999.0,99.0,99.00
2021,10,13,04,00,234,2.8,3.3,99.00,99.00,99.00,999,9999.0,16.8,999.0,999.0,99.0,99.00
2021,10,13,05,00,236,2.3,2.7,99.00,99.00,99.00,999,9999.0,16.7,999.0,999.0,99.0,99.00
2021,10,13,06,00,268,2.7,3.4,99.00,99.00,99.00,999,9999.0,16.8,999.0,999.0,99.0,99.00
2021,10,13,07,00,286,2.9,3.4,99.00,99.00,99.00,999,9999.0,16.8,999.0,999.0,99.0,99.00
2021,10,13,08,00,249,2.3,3.0,99.00,99.00,99.00,999,9999.0,16.7,999.0,999.0,99.0,99.00
2021,10,13,09,00,267,1.4,1.5,99.00,99.00,99.00,999,9999.0,16.7,999.0,999.0,99.0,99.00
2021,10,13,10,00,300,1.0,1.3,99.00,99.00,99.00,999,9999.0,16.6,999.0,999.0,99.0,99.00
2021,10,13,11,00,273,1.3,1.4,99.00,99.00,99.00,999,9999.0,16.6,999.0,999.0,99.0,99.00
2021,10,13,12,00,230,1.7,2.0,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2021,10,13,13,00,51,1.2,1.4,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2021,10,13,15,00,171,2.9,3.2,99.00,99.00,99.00,999,9999.0,16.8,999.0,999.0,99.0,99.00
2021,10,13,16,00,167,5.8,6.6,99.00,99.00,99.00,999,9999.0,17.0,999.0,999.0,99.0,99.00
2021,10,13,17,00,186,6.7,7.5,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2021,10,13,18,00,173,6.7,7.4,99.00,99.00,99.00,999,9999.0,17.2,999.0,999.0,99.0,99.00
2021,10,13,19,00,164,10.0,11.4,99.00,99.00,99.00,999,9999.0,17.3,999.0,999.0,99.0,99.00
2021,10,13,20,00,160,11.1,12.5,99.00,99.00,99.00,999,9999.0,17.4,999.0,999.0,99.0,99.00
2021,10,13,21,00,151,13.1,15.5,99.00,99.00,99.00,999,9999.0,17.7,999.0,999.0,99.0,99.00
2021,10,13,22,00,161,12.7,14.6,99.00,99.00,99.00,999,9999.0,17.9,999.0,999.0,99.0,99.00
2021,10,13,23,00,161,15.8,18.0,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2021,10,14,00,00,175,12.9,14.4,99.00,99.00,99.00,999,9999.0,18.0,999.0,999.0,99.0,99.00
2021,10,14,01,00,188,13.1,15.2,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2021,10,14,02,00,194,10.7,12.6,99.00,99.00,99.00,999,9999.0,18.1,999.0,999.0,99.0,99.00
2021,10,14,03,00,179,7.4,8.5,99.00,99.00,99.00,999,9999.0,17.4,999.0,999.0,99.0,99.00
2021,10,14,05,00,179,8.4,9.1,99.00,99.00,99.00,999,9999.0,17.5,999.0,999.0,99.0,99.00
2021,10,14,06,00,176,6.8,7.6,99.00,99.00,99.00,999,9999.0,17.5,999.0,999.0,99.0,99.00
2021,10,14,07,00,189,8.2,9.4,99.00,99.00,99.00,999,9999.0,18.1,999.0,999.0,99.0,99.00
2021,10,14,08,00,189,4.3,4.8,99.00,99.00,99.00,999,9999.0,18.1,999.0,999.0,99.0,99.00
2021,10,14,09,00,190,4.5,4.7,99.00,99.00,99.00,999,9999.0,18.0,999.0,999.0,99.0,99.00
2021,10,14,10,00,205,5.6,6.1,99.00,99.00,99.00,999,9999.0,19.0,999.0,999.0,99.0,99.00
2021,10,14,11,00,216,5.0,5.6,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2021,10,14,12,00,206,4.1,4.4,99.00,99.00,99.00,999,9999.0,17.7,999.0,999.0,99.0,99.00
2021,10,14,13,00,195,4.5,5.0,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2021,10,14,14,00,202,6.1,7.3,99.00,99.00,99.00,999,9999.0,17.4,999.0,999.0,99.0,99.00
2021,10,14,15,00,201,5.7,6.5,99.00,99.00,99.00,999,9999.0,17.0,999.0,999.0,99.0,99.00
2021,10,14,16,00,223,7.4,8.4,99.00,99.00,99.00,999,9999.0,16.6,999.0,999.0,99.0,99.00
2021,10,14,17,00,238,6.3,7.2,99.00,99.00,99.00,999,9999.0,16.6,999.0,999.0,99.0,99.00
2021,10,14,18,00,229,7.7,8.8,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2021,10,14,19,00,233,6.4,8.2,99.00,99.00,99.00,999,9999.0,17.9,999.0,999.0,99.0,99.00
2021,10,14,20,00,246,6.5,7.8,99.00,99.00,99.00,999,9999.0,18.9,999.0,999.0,99.0,99.00
2021,10,14,21,00,233,5.7,6.2,99.00,99.00,99.00,999,9999.0,19.4,999.0,999.0,99.0,99.00
2021,10,14,22,00,247,6.5,7.4,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2021,10,14,23,00,230,4.4,5.0,99.00,99.00,99.00,999,9999.0,19.0,999.0,999.0,99.0,99.00
2021,10,15,00,00,240,2.6,3.1,99.00,99.00,99.00,999,9999.0,17.6,999.0,999.0,99.0,99.00
2021,10,15,01,00,235,0.2,0.9,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2021,10,15,02,00,203,2.2,2.4,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,15,03,00,232,3.2,3.3,99.00,99.00,99.00,999,9999.0,14.9,999.0,999.0,99.0,99.00
2021,10,15,04,00,257,3.6,3.8,99.00,99.00,99.00,999,9999.0,14.0,999.0,999.0,99.0,99.00
2021,10,15,05,00,262,3.0,3.4,99.00,99.00,99.00,999,9999.0,13.2,999.0,999.0,99.0,99.00
2021,10,15,06,00,264,4.0,4.3,99.00,99.00,99.00,999,9999.0,12.9,999.0,999.0,99.0,99.00
2021,10,15,07,00,272,2.4,2.7,99.00,99.00,99.00,999,9999.0,12.5,999.0,999.0,99.0,99.00
2021,10,15,08,00,295,4.1,4.6,99.00,99.00,99.00,999,9999.0,12.2,999.0,999.0,99.0,99.00
2021,10,15,09,00,308,5.7,6.8,99.00,99.00,99.00,999,9999.0,12.3,999.0,999.0,99.0,99.00
2021,10,15,10,00,313,5.1,5.7,99.00,99.00,99.00,999,9999.0,11.3,999.0,999.0,99.0,99.00
2021,10,15,11,00,326,4.8,5.4,99.00,99.00,99.00,999,9999.0,10.3,999.0,999.0,99.0,99.00
2021,10,15,12,00,329,4.1,4.4,99.00,99.00,99.00,999,9999.0,9.9,999.0,999.0,99.0,99.00
2021,10,15,13,00,338,4.5,5.1,99.00,99.00,99.00,999,9999.0,10.5,999.0,999.0,99.0,99.00
2021,10,15,14,00,343,5.2,6.4,99.00,99.00,99.00,999,9999.0,11.5,999.0,999.0,99.0,99.00
2021,10,15,15,00,333,5.0,6.1,99.00,99.00,99.00,999,9999.0,11.4,999.0,999.0,99.0,99.00
2021,10,15,16,00,321,5.8,6.8,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2021,10,15,17,00,317,5.1,6.2,99.00,99.00,99.00,999,9999.0,11.5,999.0,999.0,99.0,99.00
2021,10,15,18,00,337,3.8,4.9,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2021,10,15,19,00,302,3.6,4.6,99.00,99.00,99.00,999,9999.0,12.2,999.0,999.0,99.0,99.00
2021,10,15,20,00,299,3.9,4.7,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2021,10,15,21,00,288,2.6,3.4,99.00,99.00,99.00,999,9999.0,11.4,999.0,999.0,99.0,99.00
2021,10,15,22,00,275,3.1,3.6,99.00,99.00,99.00,999,9999.0,12.4,999.0,999.0,99.0,99.00
2021,10,15,23,00,224,2.0,2.2,99.00,99.00,99.00,999,9999.0,12.4,999.0,999.0,99.0,99.00
2021,10,16,00,00,208,2.0,2.4,99.00,99.00,99.00,999,9999.0,11.9,999.0,999.0,99.0,99.00
2021,10,16,01,00,233,3.6,4.0,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2021,10,16,02,00,244,4.4,5.0,99.00,99.00,99.00,999,9999.0,11.1,999.0,999.0,99.0,99.00
2021,10,16,03,00,270,5.3,6.6,99.00,99.00,99.00,999,9999.0,11.0,999.0,999.0,99.0,99.00
2021,10,16,04,00,293,5.4,6.4,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2021,10,16,05,00,291,6.3,7.8,99.00,99.00,99.00,999,9999.0,10.9,999.0,999.0,99.0,99.00
2021,10,16,06,00,298,7.2,8.9,99.00,99.00,99.00,999,9999.0,10.2,999.0,999.0,99.0,99.00
2021,10,16,07,00,290,4.8,5.4,99.00,99.00,99.00,999,9999.0,9.2,999.0,999.0,99.0,99.00
2021,10,16,08,00,271,4.6,5.4,99.00,99.00,99.00,999,9999.0,8.2,999.0,999.0,99.0,99.00
2021,10,16,09,00,275,4.2,4.9,99.00,99.00,99.00,999,9999.0,7.9,999.0,999.0,99.0,99.00
2021,10,16,10,00,278,4.6,5.7,99.00,99.00,99.00,999,9999.0,7.4,999.0,999.0,99.0,99.00
2021,10,16,11,00,277,4.4,4.8,99.00,99.00,99.00,999,9999.0,6.9,999.0,999.0,99.0,99.00
2021,10,16,12,00,272,5.1,5.9,99.00,99.00,99.00,999,9999.0,6.7,999.0,999.0,99.0,99.00
2021,10,16,13,00,271,2.9,3.7,99.00,99.00,99.00,999,9999.0,6.7,999.0,999.0,99.0,99.00
2021,10,16,14,00,283,7.1,9.1,99.00,99.00,99.00,999,9999.0,8.0,999.0,999.0,99.0,99.00
2021,10,16,15,00,282,6.2,7.4,99.00,99.00,99.00,999,9999.0,9.0,999.0,999.0,99.0,99.00
2021,10,16,16,00,290,9.2,11.1,99.00,99.00,99.00,999,9999.0,10.4,999.0,999.0,99.0,99.00
2021,10,16,17,00,280,9.5,11.4,99.00,99.00,99.00,999,9999.0,10.6,999.0,999.0,99.0,99.00
2021,10,16,18,00,310,11.3,13.1,99.00,99.00,99.00,999,9999.0,11.7,999.0,999.0,99.0,99.00
2021,10,16,19,00,293,6.0,7.7,99.00,99.00,99.00,999,9999.0,12.5,999.0,999.0,99.0,99.00
2021,10,16,20,00,291,9.6,11.9,99.00,99.00,99.00,999,9999.0,13.5,999.0,999.0,99.0,99.00
2021,10,16,21,00,294,6.5,8.3,99.00,99.00,99.00,999,9999.0,14.4,999.0,999.0,99.0,99.00
2021,10,16,22,00,291,9.5,12.7,99.00,99.00,99.00,999,9999.0,14.3,999.0,999.0,99.0,99.00
2021,10,16,23,00,288,5.4,6.6,99.00,99.00,99.00,999,9999.0,13.8,999.0,999.0,99.0,99.00
2021,10,17,00,00,273,3.3,4.3,99.00,99.00,99.00,999,9999.0,12.7,999.0,999.0,99.0,99.00
2021,10,17,01,00,269,4.4,5.2,99.00,99.00,99.00,999,9999.0,11.9,999.0,999.0,99.0,99.00
2021,10,17,02,00,262,4.3,5.9,99.00,99.00,99.00,999,9999.0,10.9,999.0,999.0,99.0,99.00
2021,10,17,03,00,260,5.4,6.2,99.00,99.00,99.00,999,9999.0,10.8,999.0,999.0,99.0,99.00
2021,10,17,04,00,256,5.1,6.4,99.00,99.00,99.00,999,9999.0,10.0,999.0,999.0,99.0,99.00
2021,10,17,05,00,253,4.8,5.7,99.00,99.00,99.00,999,9999.0,9.5,999.0,999.0,99.0,99.00
2021,10,17,06,00,256,5.4,6.4,99.00,99.00,99.00,999,9999.0,9.2,999.0,999.0,99.0,99.00
2021,10,17,07,00,266,6.1,6.9,99.00,99.00,99.00,999,9999.0,9.2,999.0,999.0,99.0,99.00
2021,10,17,08,00,272,5.7,6.5,99.00,99.00,99.00,999,9999.0,9.4,999.0,999.0,99.0,99.00
2021,10,17,09,00,271,6.3,8.2,99.00,99.00,99.00,999,9999.0,9.0,999.0,999.0,99.0,99.00
2021,10,17,10,00,279,6.1,6.9,99.00,99.00,99.00,999,9999.0,8.7,999.0,999.0,99.0,99.00
2021,10,17,11,00,271,5.6,6.4,99.00,99.00,99.00,999,9999.0,7.9,999.0,999.0,99.0,99.00
2021,10,17,12,00,266,6.0,6.8,99.00,99.00,99.00,999,9999.0,7.5,999.0,999.0,99.0,99.00
2021,10,17,13,00,263,5.7,6.8,99.00,99.00,99.00,999,9999.0,7.9,999.0,999.0,99.0,99.00
2021,10,17,14,00,264,5.8,6.7,99.00,99.00,99.00,999,9999.0,9.9,999.0,999.0,99.0,99.00
2021,10,17,15,00,270,4.9,5.8,99.00,99.00,99.00,999,9999.0,12.5,999.0,999.0,99.0,99.00
2021,10,17,16,00,280,7.4,9.2,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2021,10,17,17,00,267,7.6,9.6,99.00,99.00,99.00,999,9999.0,15.0,999.0,999.0,99.0,99.00
2021,10,17,18,00,279,9.1,11.8,99.00,99.00,99.00,999,9999.0,16.5,999.0,999.0,99.0,99.00
2021,10,17,19,00,305,7.1,9.3,99.00,99.00,99.00,999,9999.0,17.0,999.0,999.0,99.0,99.00
2021,10,17,20,00,286,8.4,11.6,99.00,99.00,99.00,999,9999.0,17.5,999.0,999.0,99.0,99.00
2021,10,17,21,00,286,7.9,9.5,99.00,99.00,99.00,999,9999.0,17.7,999.0,999.0,99.0,99.00
2021,10,17,22,00,288,6.1,7.2,99.00,99.00,99.00,999,9999.0,17.8,999.0,999.0,99.0,99.00
2021,10,17,23,00,268,3.2,3.6,99.00,99.00,99.00,999,9999.0,17.1,999.0,999.0,99.0,99.00
2021,10,18,00,00,256,3.3,3.9,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2021,10,18,01,00,260,3.8,4.5,99.00,99.00,99.00,999,9999.0,14.5,999.0,999.0,99.0,99.00
2021,10,18,02,00,259,3.9,5.0,99.00,99.00,99.00,999,9999.0,13.4,999.0,999.0,99.0,99.00
2021,10,18,03,00,266,5.0,6.0,99.00,99.00,99.00,999,9999.0,13.2,999.0,999.0,99.0,99.00
2021,10,18,04,00,277,4.0,4.6,99.00,99.00,99.00,999,9999.0,13.1,999.0,999.0,99.0,99.00
2021,10,18,05,00,278,5.4,5.9,99.00,99.00,99.00,999,9999.0,12.7,999.0,999.0,99.0,99.00
2021,10,18,06,00,275,5.5,6.7,99.00,99.00,99.00,999,9999.0,12.3,999.0,999.0,99.0,99.00
2021,10,18,07,00,275,5.8,6.6,99.00,99.00,99.00,999,9999.0,12.0,999.0,999.0,99.0,99.00
2021,10,18,08,00,274,4.8,5.7,99.00,99.00,99.00,999,9999.0,11.5,999.0,999.0,99.0,99.00
2021,10,18,09,00,273,5.3,6.1,99.00,99.00,99.00,999,9999.0,11.2,999.0,999.0,99.0,99.00
2021,10,18,10,00,271,4.8,5.9,99.00,99.00,99.00,999,9999.0,10.4,999.0,999.0,99.0,99.00
2021,10,18,11,00,270,4.7,5.3,99.00,99.00,99.00,999,9999.0,10.3,999.0,999.0,99.0,99.00
2021,10,18,12,00,272,3.9,4.3,99.00,99.00,99.00,999,9999.0,10.2,999.0,999.0,99.0,99.00
2021,10,18,15,00,0,0.0,0.0,99.00,99.00,99.00,999,9999.0,15.0,999.0,999.0,99.0,99.00
2021,10,18,16,00,116,0.1,0.3,99.00,99.00,99.00,999,9999.0,17.2,999.0,999.0,99.0,99.00
2021,10,18,17,00,130,2.1,2.2,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
2021,10,18,18,00,127,3.2,3.4,99.00,99.00,99.00,999,9999.0,15.4,999.0,999.0,99.0,99.00
2021,10,18,19,00,135,4.7,4.9,99.00,99.00,99.00,999,9999.0,15.9,999.0,999.0,99.0,99.00
2021,10,18,20,00,149,5.5,6.0,99.00,99.00,99.00,999,9999.0,16.3,999.0,999.0,99.0,99.00
2021,10,18,21,00,167,5.9,6.4,99.00,99.00,99.00,999,9999.0,16.2,999.0,999.0,99.0,99.00
2021,10,18,22,00,173,5.3,5.6,99.00,99.00,99.00,999,9999.0,16.1,999.0,999.0,99.0,99.00
2021,10,18,23,00,185,4.9,5.4,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,19,00,00,186,4.0,4.1,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
2021,10,19,01,00,197,2.4,2.8,99.00,99.00,99.00,999,9999.0,15.3,999.0,999.0,99.0,99.00
2021,10,19,02,00,208,2.6,2.8,99.00,99.00,99.00,999,9999.0,14.8,999.0,999.0,99.0,99.00
2021,10,19,03,00,214,2.9,3.1,99.00,99.00,99.00,999,9999.0,14.1,999.0,999.0,99.0,99.00
2021,10,19,04,00,215,2.3,2.6,99.00,99.00,99.00,999,9999.0,13.6,999.0,999.0,99.0,99.00
2021,10,19,05,00,214,2.1,2.4,99.00,99.00,99.00,999,9999.0,13.4,999.0,999.0,99.0,99.00
2021,10,19,06,00,197,1.6,2.0,99.00,99.00,99.00,999,9999.0,12.9,999.0,999.0,99.0,99.00
2021,10,19,07,00,236,2.7,3.1,99.00,99.00,99.00,999,9999.0,12.6,999.0,999.0,99.0,99.00
2021,10,19,08,00,221,1.9,2.1,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2021,10,19,09,00,204,2.0,2.2,99.00,99.00,99.00,999,9999.0,11.7,999.0,999.0,99.0,99.00
2021,10,19,10,00,212,1.8,2.4,99.00,99.00,99.00,999,9999.0,11.9,999.0,999.0,99.0,99.00
2021,10,19,11,00,239,3.6,4.0,99.00,99.00,99.00,999,9999.0,11.5,999.0,999.0,99.0,99.00
2021,10,19,12,00,251,4.6,5.0,99.00,99.00,99.00,999,9999.0,11.9,999.0,999.0,99.0,99.00
2021,10,19,13,00,249,5.6,6.4,99.00,99.00,99.00,999,9999.0,12.5,999.0,999.0,99.0,99.00
2021,10,19,14,00,252,5.4,5.9,99.00,99.00,99.00,999,9999.0,13.6,999.0,999.0,99.0,99.00
2021,10,19,15,00,257,4.9,5.7,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2021,10,19,16,00,232,2.6,2.9,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2021,10,19,17,00,177,4.2,4.8,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2021,10,19,18,00,187,4.5,5.0,99.00,99.00,99.00,999,9999.0,19.2,999.0,999.0,99.0,99.00
2021,10,19,19,00,179,5.8,6.1,99.00,99.00,99.00,999,9999.0,16.8,999.0,999.0,99.0,99.00
2021,10,19,20,00,162,6.2,6.8,99.00,99.00,99.00,999,9999.0,17.4,999.0,999.0,99.0,99.00
2021,10,19,21,00,181,9.4,9.9,99.00,99.00,99.00,999,9999.0,17.3,999.0,999.0,99.0,99.00
2021,10,19,22,00,175,8.2,9.2,99.00,99.00,99.00,999,9999.0,17.0,999.0,999.0,99.0,99.00
2021,10,19,23,00,185,7.8,8.6,99.00,99.00,99.00,999,9999.0,17.4,999.0,999.0,99.0,99.00
2021,10,20,00,00,193,5.3,5.8,99.00,99.00,99.00,999,9999.0,17.1,999.0,999.0,99.0,99.00
2021,10,20,01,00,194,4.1,4.3,99.00,99.00,99.00,999,9999.0,17.0,999.0,999.0,99.0,99.00
2021,10,20,02,00,200,5.1,5.6,99.00,99.00,99.00,999,9999.0,17.2,999.0,999.0,99.0,99.00
2021,10,20,03,00,215,4.3,4.7,99.00,99.00,99.00,999,9999.0,16.8,999.0,999.0,99.0,99.00
2021,10,20,04,00,213,3.8,4.2,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,20,05,00,202,4.1,4.3,99.00,99.00,99.00,999,9999.0,15.3,999.0,999.0,99.0,99.00
2021,10,20,06,00,217,2.7,3.0,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2021,10,20,07,00,201,3.2,3.5,99.00,99.00,99.00,999,9999.0,14.3,999.0,999.0,99.0,99.00
2021,10,20,08,00,221,2.2,2.3,99.00,99.00,99.00,999,9999.0,13.8,999.0,999.0,99.0,99.00
2021,10,20,09,00,220,3.6,4.3,99.00,99.00,99.00,999,9999.0,13.9,999.0,999.0,99.0,99.00
2021,10,20,10,00,204,2.8,3.2,99.00,99.00,99.00,999,9999.0,13.7,999.0,999.0,99.0,99.00
2021,10,20,11,00,194,3.6,3.9,99.00,99.00,99.00,999,9999.0,13.4,999.0,999.0,99.0,99.00
2021,10,20,12,00,197,3.4,3.6,99.00,99.00,99.00,999,9999.0,12.7,999.0,999.0,99.0,99.00
2021,10,20,13,00,199,1.5,1.8,99.00,99.00,99.00,999,9999.0,12.6,999.0,999.0,99.0,99.00
2021,10,20,14,00,184,3.0,3.3,99.00,99.00,99.00,999,9999.0,13.3,999.0,999.0,99.0,99.00
2021,10,20,15,00,169,2.6,2.7,99.00,99.00,99.00,999,9999.0,14.4,999.0,999.0,99.0,99.00
2021,10,20,16,00,144,4.2,4.5,99.00,99.00,99.00,999,9999.0,14.4,999.0,999.0,99.0,99.00
2021,10,20,17,00,185,3.0,3.4,99.00,99.00,99.00,999,9999.0,14.7,999.0,999.0,99.0,99.00
2021,10,20,18,00,5,2.5,2.8,99.00,99.00,99.00,999,9999.0,15.5,999.0,999.0,99.0,99.00
2021,10,20,19,00,28,1.2,1.4,99.00,99.00,99.00,999,9999.0,14.9,999.0,999.0,99.0,99.00
2021,10,20,20,00,97,5.3,5.8,99.00,99.00,99.00,999,9999.0,15.3,999.0,999.0,99.0,99.00
2021,10,20,21,00,76,7.0,7.2,99.00,99.00,99.00,999,9999.0,15.2,999.0,999.0,99.0,99.00
2021,10,20,22,00,43,2.0,2.4,99.00,99.00,99.00,999,9999.0,15.4,999.0,999.0,99.0,99.00
2021,10,20,23,00,104,4.8,4.8,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,21,00,00,118,2.2,2.3,99.00,99.00,99.00,999,9999.0,15.8,999.0,999.0,99.0,99.00
2021,10,21,01,00,58,5.9,6.4,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,21,02,00,68,6.1,6.6,99.00,99.00,99.00,999,9999.0,16.0,999.0,999.0,99.0,99.00
2021,10,21,03,00,80,4.2,4.5,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,21,04,00,81,7.3,7.7,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2021,10,21,05,00,83,7.4,7.9,99.00,99.00,99.00,999,9999.0,15.6,999.0,999.0,99.0,99.00
2021,10,21,06,00,90,5.5,5.9,99.00,99.00,99.00,999,9999.0,16.0,999.0,999.0,99.0,99.00
2021,10,21,07,00,140,3.1,3.3,99.00,99.00,99.00,999,9999.0,16.4,999.0,999.0,99.0,99.00
2021,10,21,08,00,251,0.7,0.7,99.00,99.00,99.00,999,9999.0,15.7,999.0,999.0,99.0,99.00
2021,10,21,09,00,164,1.9,2.2,99.00,99.00,99.00,999,9999.0,15.4,999.0,999.0,99.0,99.00
2021,10,21,10,00,251,3.6,4.1,99.00,99.00,99.00,999,9999.0,14.6,999.0,999.0,99.0,99.00
2021,10,21,11,00,250,7.2,9.0,99.00,99.00,99.00,999,9999.0,14.3,999.0,999.0,99.0,99.00
2021,10,21,12,00,258,5.8,7.3,99.00,99.00,99.00,999,9999.0,13.3,999.0,999.0,99.0,99.00
2021,10,21,13,00,287,4.5,5.2,99.00,99.00,99.00,999,9999.0,12.7,999.0,999.0,99.0,99.00
2021,10,21,14,00,1,10.3,12.5,99.00,99.00,99.00,999,9999.0,11.3,999.0,999.0,99.0,99.00
2021,10,21,15,00,348,11.3,13.5,99.00,99.00,99.00,999,9999.0,11.0,999.0,999.0,99.0,99.00
2021,10,21,16,00,357,13.8,15.9,99.00,99.00,99.00,999,9999.0,10.7,999.0,999.0,99.0,99.00
2021,10,21,17,00,345,11.3,14.6,99.00,99.00,99.00,999,9999.0,10.0,999.0,999.0,99.0,99.00
2021,10,21,18,00,331,7.3,8.6,99.00,99.00,99.00,999,9999.0,9.6,999.0,999.0,99.0,99.00
2021,10,21,19,00,329,9.6,12.0,99.00,99.00,99.00,999,9999.0,9.2,999.0,999.0,99.0,99.00
2021,10,21,20,00,328,8.1,9.8,99.00,99.00,99.00,999,9999.0,8.1,999.0,999.0,99.0,99.00
2021,10,21,21,00,342,8.7,9.6,99.00,99.00,99.00,999,9999.0,8.0,999.0,999.0,99.0,99.00
2021,10,21,22,00,327,5.1,6.2,99.00,99.00,99.00,999,9999.0,8.4,999.0,999.0,99.0,99.00
2021,10,21,23,00,325,4.1,5.1,99.00,99.00,99.00,999,9999.0,8.6,999.0,999.0,99.0,99.00
2021,10,22,00,00,355,8.3,9.9,99.00,99.00,99.00,999,9999.0,9.5,999.0,999.0,99.0,99.00
2021,10,22,01,00,308,4.1,4.8,99.00,99.00,99.00,999,9999.0,7.4,999.0,999.0,99.0,99.00
2021,10,22,02,00,310,4.3,5.3,99.00,99.00,99.00,999,9999.0,7.3,999.0,999.0,99.0,99.00
2021,10,22,03,00,312,4.0,4.7,99.00,99.00,99.00,999,9999.0,7.0,999.0,999.0,99.0,99.00
2021,10,22,04,00,312,3.8,4.4,99.00,99.00,99.00,999,9999.0,6.7,999.0,999.0,99.0,99.00
2021,10,22,05,00,330,4.9,5.3,99.00,99.00,99.00,999,9999.0,6.3,999.0,999.0,99.0,99.00
2021,10,22,06,00,321,4.5,5.3,99.00,99.00,99.00,999,9999.0,5.7,999.0,999.0,99.0,99.00
2021,10,22,07,00,331,5.4,6.2,99.00,99.00,99.00,999,9999.0,5.2,999.0,999.0,99.0,99.00
2021,10,22,08,00,317,4.8,5.6,99.00,99.00,99.00,999,9999.0,4.9,999.0,999.0,99.0,99.00
2021,10,22,09,00,317,4.6,5.3,99.00,99.00,99.00,999,9999.0,4.4,999.0,999.0,99.0,99.00
2021,10,22,10,00,315,3.7,4.3,99.00,99.00,99.00,999,9999.0,4.1,999.0,999.0,99.0,99.00
2021,10,22,11,00,318,4.4,4.8,99.00,99.00,99.00,999,9999.0,3.6,999.0,999.0,99.0,99.00
