#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2016,03,17,03,00,245,11.2,13.7,99.00,99.00,99.00,999,1002.9,7.9,999.0,-2.8,99.0,99.00
2016,03,17,04,00,239,10.0,13.1,99.00,99.00,99.00,999,1003.3,7.2,999.0,-2.0,99.0,99.00
2016,03,17,05,00,244,9.8,12.1,99.00,99.00,99.00,999,1003.5,6.6,999.0,-1.1,99.0,99.00
2016,03,17,06,00,247,9.9,12.0,99.00,99.00,99.00,999,1003.7,6.8,999.0,-1.3,99.0,99.00
2016,03,17,07,00,258,11.9,14.3,99.00,99.00,99.00,999,1003.9,6.6,999.0,-2.1,99.0,99.00
2016,03,17,08,00,238,6.6,7.6,99.00,99.00,99.00,999,1003.7,6.3,999.0,-1.5,99.0,99.00
2016,03,17,09,00,241,7.4,8.8,99.00,99.00,99.00,999,1003.7,5.7,999.0,0.4,99.0,99.00
2016,03,17,10,00,245,7.4,9.1,99.00,99.00,99.00,999,1004.0,5.5,999.0,0.9,99.0,99.00
2016,03,17,11,00,243,7.3,8.9,99.00,99.00,99.00,999,1004.1,5.3,999.0,1.1,99.0,99.00
2016,03,17,12,00,242,8.3,9.9,99.00,99.00,99.00,999,1004.5,4.8,999.0,1.0,99.0,99.00
2016,03,17,13,00,253,7.4,9.3,99.00,99.00,99.00,999,1005.3,4.6,999.0,0.5,99.0,99.00
2016,03,17,14,00,268,7.4,8.4,99.00,99.00,99.00,999,1006.1,3.4,999.0,2.0,99.0,99.00
2016,03,17,15,00,257,9.1,11.3,99.00,99.00,99.00,999,1006.7,5.0,999.0,1.3,99.0,99.00
2016,03,17,16,00,264,9.7,11.3,99.00,99.00,99.00,999,1007.4,5.3,999.0,0.7,99.0,99.00
2016,03,17,17,00,254,10.2,12.7,99.00,99.00,99.00,999,1008.0,6.0,999.0,-1.5,99.0,99.00
2016,03,17,18,00,288,6.9,9.2,99.00,99.00,99.00,999,1008.8,6.3,999.0,-0.8,99.0,99.00
2016,03,17,19,00,270,9.2,11.2,99.00,99.00,99.00,999,1009.1,6.6,999.0,-1.5,99.0,99.00
2016,03,17,20,00,271,9.0,11.0,99.00,99.00,99.00,999,1009.6,7.0,999.0,-1.4,99.0,99.00
2016,03,17,21,00,288,7.4,8.5,99.00,99.00,99.00,999,1010.0,7.5,999.0,-1.6,99.0,99.00
2016,03,17,22,00,300,4.9,6.5,99.00,99.00,99.00,999,1010.4,7.6,999.0,-1.5,99.0,99.00
2016,03,17,23,00,321,4.2,5.0,99.00,99.00,99.00,999,1010.8,7.1,999.0,-1.9,99.0,99.00
2016,03,18,00,00,348,3.4,3.7,99.00,99.00,99.00,999,1011.4,6.4,999.0,-0.3,99.0,99.00
2016,03,18,01,00,348,3.4,3.9,99.00,99.00,99.00,999,1011.9,5.8,999.0,0.1,99.0,99.00
2016,03,18,02,00,338,3.2,3.6,99.00,99.00,99.00,999,1012.6,5.5,999.0,0.2,99.0,99.00
2016,03,18,03,00,61,3.6,4.0,99.00,99.00,99.00,999,1013.6,3.3,999.0,2.5,99.0,99.00
2016,03,18,04,00,49,4.0,4.7,99.00,99.00,99.00,999,1013.6,3.2,999.0,2.8,99.0,99.00
2016,03,18,05,00,72,4.7,5.0,99.00,99.00,99.00,999,1013.6,2.9,999.0,2.9,99.0,99.00
2016,03,18,06,00,72,3.8,4.3,99.00,99.00,99.00,999,1014.0,2.8,999.0,2.8,99.0,99.00
2016,03,18,07,00,52,5.1,5.7,99.00,99.00,99.00,999,1014.2,2.5,999.0,2.4,99.0,99.00
2016,03,18,08,00,35,7.1,7.6,99.00,99.00,99.00,999,1014.3,2.2,999.0,1.8,99.0,99.00
2016,03,18,09,00,6,6.2,6.7,99.00,99.00,99.00,999,1014.6,1.8,999.0,1.7,99.0,99.00
2016,03,18,10,00,17,6.5,6.9,99.00,99.00,99.00,999,1015.4,1.6,999.0,1.4,99.0,99.00
2016,03,18,11,00,0,5.1,5.9,99.00,99.00,99.00,999,1016.2,1.4,999.0,0.3,99.0,99.00
2016,03,18,12,00,336,3.4,4.1,99.00,99.00,99.00,999,1016.9,1.2,999.0,0.1,99.0,99.00
2016,03,18,13,00,328,5.0,5.6,99.00,99.00,99.00,999,1017.7,0.8,999.0,-1.3,99.0,99.00
2016,03,18,14,00,348,4.8,5.8,99.00,99.00,99.00,999,1018.4,1.0,999.0,-1.4,99.0,99.00
2016,03,18,15,00,6,3.6,4.0,99.00,99.00,99.00,999,1019.1,1.2,999.0,-1.1,99.0,99.00
2016,03,18,16,00,26,5.1,5.6,99.00,99.00,99.00,999,1019.7,1.3,999.0,-0.5,99.0,99.00
2016,03,18,17,00,12,7.7,8.4,99.00,99.00,99.00,999,1020.2,1.9,999.0,-1.3,99.0,99.00
2016,03,18,18,00,28,7.4,7.9,99.00,99.00,99.00,999,1020.4,1.2,999.0,1.2,99.0,99.00
2016,03,18,19,00,19,7.2,7.7,99.00,99.00,99.00,999,1020.6,1.3,999.0,1.1,99.0,99.00
2016,03,18,20,00,22,6.8,7.6,99.00,99.00,99.00,999,1020.7,1.3,999.0,0.8,99.0,99.00
2016,03,18,21,00,35,7.2,7.7,99.00,99.00,99.00,999,1021.0,1.2,999.0,0.2,99.0,99.00
2016,03,18,22,00,24,6.2,6.7,99.00,99.00,99.00,999,1021.5,1.2,999.0,0.0,99.0,99.00
2016,03,18,23,00,23,8.1,8.6,99.00,99.00,99.00,999,1021.4,1.3,999.0,-0.2,99.0,99.00
2016,03,19,00,00,18,7.7,8.4,99.00,99.00,99.00,999,1021.7,1.3,999.0,-0.7,99.0,99.00
2016,03,19,01,00,24,8.9,9.9,99.00,99.00,99.00,999,1021.9,1.4,999.0,-0.9,99.0,99.00
2016,03,19,02,00,22,8.1,9.3,99.00,99.00,99.00,999,1022.2,1.5,999.0,-1.6,99.0,99.00
2016,03,19,03,00,20,10.1,10.9,99.00,99.00,99.00,999,1022.1,1.5,999.0,-3.8,99.0,99.00
2016,03,19,04,00,21,9.3,10.1,99.00,99.00,99.00,999,1022.4,1.7,999.0,-1.4,99.0,99.00
2016,03,19,05,00,19,9.8,11.3,99.00,99.00,99.00,999,1022.4,1.6,999.0,-0.2,99.0,99.00
2016,03,19,06,00,17,10.3,11.6,99.00,99.00,99.00,999,1022.3,1.3,999.0,0.0,99.0,99.00
2016,03,19,07,00,22,10.1,10.8,99.00,99.00,99.00,999,1022.4,1.5,999.0,-1.0,99.0,99.00
2016,03,19,08,00,40,8.0,8.7,99.00,99.00,99.00,999,1022.2,1.9,999.0,-2.1,99.0,99.00
2016,03,19,09,00,31,7.8,8.5,99.00,99.00,99.00,999,1022.1,1.9,999.0,-4.5,99.0,99.00
2016,03,19,10,00,11,6.0,6.9,99.00,99.00,99.00,999,1022.1,0.9,999.0,-0.9,99.0,99.00
2016,03,19,11,00,41,6.6,7.2,99.00,99.00,99.00,999,1022.2,1.3,999.0,-0.9,99.0,99.00
2016,03,19,12,00,56,5.3,5.9,99.00,99.00,99.00,999,1022.6,0.5,999.0,0.5,99.0,99.00
2016,03,19,13,00,107,6.9,7.4,99.00,99.00,99.00,999,1023.1,0.8,999.0,0.8,99.0,99.00
2016,03,19,14,00,97,6.5,6.9,99.00,99.00,99.00,999,1023.9,0.4,999.0,0.4,99.0,99.00
2016,03,19,15,00,98,6.0,6.7,99.00,99.00,99.00,999,1024.4,0.2,999.0,0.2,99.0,99.00
2016,03,19,16,00,108,3.7,4.1,99.00,99.00,99.00,999,1024.7,0.1,999.0,0.1,99.0,99.00
2016,03,19,17,00,69,4.2,4.5,99.00,99.00,99.00,999,1024.9,0.3,999.0,0.3,99.0,99.00
2016,03,19,18,00,47,3.7,4.2,99.00,99.00,99.00,999,1025.0,0.2,999.0,0.2,99.0,99.00
2016,03,19,19,00,30,2.4,2.8,99.00,99.00,99.00,999,1024.9,0.1,999.0,0.1,99.0,99.00
2016,03,19,20,00,20,3.5,4.0,99.00,99.00,99.00,999,1024.7,0.7,999.0,-1.0,99.0,99.00
2016,03,19,21,00,25,5.2,5.7,99.00,99.00,99.00,999,1024.7,1.1,999.0,-2.7,99.0,99.00
2016,03,19,22,00,19,7.4,7.9,99.00,99.00,99.00,999,1024.6,1.3,999.0,-6.6,99.0,99.00
2016,03,19,23,00,26,8.6,9.4,99.00,99.00,99.00,999,1024.9,1.1,999.0,-5.1,99.0,99.00
2016,03,20,00,00,29,8.4,9.1,99.00,99.00,99.00,999,1025.0,0.9,999.0,-3.5,99.0,99.00
2016,03,20,01,00,16,8.2,9.1,99.00,99.00,99.00,999,1025.1,0.8,999.0,-3.5,99.0,99.00
2016,03,20,02,00,23,7.1,7.6,99.00,99.00,99.00,999,1025.2,0.7,999.0,-4.4,99.0,99.00
2016,03,20,03,00,13,6.3,7.1,99.00,99.00,99.00,999,1025.1,0.9,999.0,-4.5,99.0,99.00
2016,03,20,04,00,10,6.6,7.6,99.00,99.00,99.00,999,1025.2,0.8,999.0,-4.7,99.0,99.00
2016,03,20,05,00,323,4.0,4.5,99.00,99.00,99.00,999,1024.8,-0.3,999.0,-3.0,99.0,99.00
2016,03,20,06,00,330,4.8,5.6,99.00,99.00,99.00,999,1024.5,-0.4,999.0,-3.5,99.0,99.00
2016,03,20,07,00,329,4.8,5.4,99.00,99.00,99.00,999,1024.2,-0.6,999.0,-3.7,99.0,99.00
2016,03,20,08,00,334,5.6,6.2,99.00,99.00,99.00,999,1023.8,-0.7,999.0,-3.1,99.0,99.00
2016,03,20,09,00,339,5.6,6.9,99.00,99.00,99.00,999,1023.5,-0.8,999.0,-2.5,99.0,99.00
2016,03,20,10,00,328,4.7,5.6,99.00,99.00,99.00,999,1023.7,-0.9,999.0,-1.8,99.0,99.00
2016,03,20,11,00,330,5.6,6.3,99.00,99.00,99.00,999,1024.1,-1.0,999.0,-1.8,99.0,99.00
2016,03,20,12,00,343,5.9,7.1,99.00,99.00,99.00,999,1024.5,-0.7,999.0,-1.1,99.0,99.00
2016,03,20,13,00,345,5.6,6.6,99.00,99.00,99.00,999,1024.6,0.1,999.0,-1.0,99.0,99.00
2016,03,20,14,00,352,5.9,6.6,99.00,99.00,99.00,999,1024.7,-0.3,999.0,-1.3,99.0,99.00
2016,03,20,15,00,1,5.2,5.9,99.00,99.00,99.00,999,1024.5,0.2,999.0,-1.1,99.0,99.00
2016,03,20,16,00,15,4.2,4.8,99.00,99.00,99.00,999,1024.2,0.5,999.0,-3.8,99.0,99.00
2016,03,20,17,00,41,3.7,4.0,99.00,99.00,99.00,999,1023.7,0.7,999.0,-5.7,99.0,99.00
2016,03,20,18,00,48,2.8,3.1,99.00,99.00,99.00,999,1022.9,0.9,999.0,-4.2,99.0,99.00
2016,03,20,19,00,52,3.8,4.2,99.00,99.00,99.00,999,1021.9,1.2,999.0,-3.6,99.0,99.00
2016,03,20,20,00,316,4.1,6.5,99.00,99.00,99.00,999,1021.4,3.6,999.0,-4.7,99.0,99.00
2016,03,20,21,00,307,6.8,9.4,99.00,99.00,99.00,999,1020.8,4.1,999.0,-6.2,99.0,99.00
2016,03,20,22,00,334,4.3,6.1,99.00,99.00,99.00,999,1020.7,4.5,999.0,-6.0,99.0,99.00
2016,03,20,23,00,111,5.3,5.7,99.00,99.00,99.00,999,1020.8,1.7,999.0,-1.6,99.0,99.00
2016,03,21,00,00,157,5.6,5.9,99.00,99.00,99.00,999,1020.7,1.7,999.0,-1.0,99.0,99.00
2016,03,21,01,00,187,6.0,6.7,99.00,99.00,99.00,999,1020.7,1.7,999.0,-0.7,99.0,99.00
2016,03,21,02,00,217,4.9,5.5,99.00,99.00,99.00,999,1020.6,1.4,999.0,-0.8,99.0,99.00
2016,03,21,03,00,249,4.2,4.9,99.00,99.00,99.00,999,1020.2,1.4,999.0,-2.0,99.0,99.00
2016,03,21,04,00,314,6.2,7.5,99.00,99.00,99.00,999,1020.3,3.5,999.0,-3.7,99.0,99.00
2016,03,21,05,00,359,11.9,13.1,99.00,99.00,99.00,999,1021.4,1.1,999.0,-2.6,99.0,99.00
2016,03,21,06,00,352,10.8,11.8,99.00,99.00,99.00,999,1021.5,0.5,999.0,-5.9,99.0,99.00
2016,03,21,07,00,330,5.3,6.3,99.00,99.00,99.00,999,1021.5,-0.3,999.0,-5.9,99.0,99.00
2016,03,21,08,00,333,4.4,4.9,99.00,99.00,99.00,999,1021.4,-0.9,999.0,-5.5,99.0,99.00
2016,03,21,09,00,330,4.1,4.9,99.00,99.00,99.00,999,1021.2,-1.0,999.0,-5.9,99.0,99.00
2016,03,21,10,00,278,2.2,2.8,99.00,99.00,99.00,999,1021.2,-1.1,999.0,-5.7,99.0,99.00
2016,03,21,11,00,291,4.1,5.0,99.00,99.00,99.00,999,1021.5,-1.3,999.0,-5.6,99.0,99.00
2016,03,21,12,00,265,3.3,3.6,99.00,99.00,99.00,999,1021.7,-1.3,999.0,-5.6,99.0,99.00
2016,03,21,13,00,265,3.9,4.2,99.00,99.00,99.00,999,1022.1,-0.5,999.0,-5.6,99.0,99.00
2016,03,21,14,00,270,4.0,4.4,99.00,99.00,99.00,999,1021.9,1.0,999.0,-7.2,99.0,99.00
2016,03,21,15,00,237,2.0,2.3,99.00,99.00,99.00,999,1021.9,1.9,999.0,-7.8,99.0,99.00
2016,03,21,16,00,114,0.2,1.1,99.00,99.00,99.00,999,1021.8,2.4,999.0,-5.9,99.0,99.00
2016,03,21,17,00,143,3.8,4.9,99.00,99.00,99.00,999,1021.5,2.6,999.0,-4.8,99.0,99.00
2016,03,21,18,00,146,6.5,8.0,99.00,99.00,99.00,999,1020.8,2.3,999.0,-3.4,99.0,99.00
2016,03,21,19,00,164,8.8,9.3,99.00,99.00,99.00,999,1019.8,2.0,999.0,-3.2,99.0,99.00
2016,03,21,20,00,173,8.1,8.8,99.00,99.00,99.00,999,1019.1,2.4,999.0,-3.1,99.0,99.00
2016,03,21,21,00,169,8.4,9.4,99.00,99.00,99.00,999,1018.4,2.5,999.0,-1.6,99.0,99.00
2016,03,21,22,00,171,9.5,10.0,99.00,99.00,99.00,999,1017.7,2.5,999.0,-1.5,99.0,99.00
2016,03,21,23,00,171,8.3,8.9,99.00,99.00,99.00,999,1017.5,2.5,999.0,-1.4,99.0,99.00
2016,03,22,00,00,167,9.0,10.0,99.00,99.00,99.00,999,1016.7,2.6,999.0,-1.3,99.0,99.00
2016,03,22,01,00,166,9.6,10.3,99.00,99.00,99.00,999,1016.3,2.7,999.0,-1.2,99.0,99.00
2016,03,22,02,00,165,8.5,9.7,99.00,99.00,99.00,999,1016.4,2.7,999.0,-0.1,99.0,99.00
2016,03,22,03,00,177,7.6,8.3,99.00,99.00,99.00,999,1016.7,2.9,999.0,0.8,99.0,99.00
2016,03,22,04,00,175,6.6,7.4,99.00,99.00,99.00,999,1016.4,2.9,999.0,1.4,99.0,99.00
2016,03,22,05,00,153,5.4,5.9,99.00,99.00,99.00,999,1015.5,2.7,999.0,2.0,99.0,99.00
2016,03,22,06,00,156,5.8,6.3,99.00,99.00,99.00,999,1014.2,2.8,999.0,1.8,99.0,99.00
2016,03,22,07,00,150,6.9,7.8,99.00,99.00,99.00,999,1012.8,3.1,999.0,1.9,99.0,99.00
2016,03,22,08,00,161,8.8,9.6,99.00,99.00,99.00,999,1010.8,3.3,999.0,2.5,99.0,99.00
2016,03,22,09,00,162,8.9,9.9,99.00,99.00,99.00,999,1009.1,3.8,999.0,2.9,99.0,99.00
2016,03,22,10,00,179,7.5,8.1,99.00,99.00,99.00,999,1008.7,3.9,999.0,3.4,99.0,99.00
2016,03,22,11,00,182,6.3,7.2,99.00,99.00,99.00,999,1007.7,3.7,999.0,3.7,99.0,99.00
2016,03,22,12,00,181,6.1,6.6,99.00,99.00,99.00,999,1007.3,3.7,999.0,3.7,99.0,99.00
2016,03,22,13,00,174,4.8,5.0,99.00,99.00,99.00,999,1007.1,3.8,999.0,3.8,99.0,99.00
2016,03,22,14,00,165,4.3,4.6,99.00,99.00,99.00,999,1006.8,3.7,999.0,3.7,99.0,99.00
2016,03,22,15,00,171,4.3,4.4,99.00,99.00,99.00,999,1007.1,4.8,999.0,2.9,99.0,99.00
2016,03,22,16,00,160,4.8,5.1,99.00,99.00,99.00,999,1007.0,3.9,999.0,3.3,99.0,99.00
2016,03,22,17,00,136,4.6,4.8,99.00,99.00,99.00,999,1006.2,3.8,999.0,3.5,99.0,99.00
2016,03,22,18,00,144,4.4,4.6,99.00,99.00,99.00,999,1005.9,3.9,999.0,3.9,99.0,99.00
2016,03,22,19,00,123,3.6,4.0,99.00,99.00,99.00,999,1005.2,4.0,999.0,3.9,99.0,99.00
2016,03,22,20,00,132,2.4,2.7,99.00,99.00,99.00,999,1005.2,4.4,999.0,3.9,99.0,99.00
2016,03,22,21,00,15,3.9,4.1,99.00,99.00,99.00,999,1005.6,4.0,999.0,4.0,99.0,99.00
2016,03,22,22,00,8,4.2,4.6,99.00,99.00,99.00,999,1005.8,3.6,999.0,3.6,99.0,99.00
2016,03,22,23,00,13,8.8,9.6,99.00,99.00,99.00,999,1006.3,3.6,999.0,3.6,99.0,99.00
2016,03,23,00,00,4,8.2,9.1,99.00,99.00,99.00,999,1007.4,3.4,999.0,3.4,99.0,99.00
2016,03,23,01,00,6,11.9,13.6,99.00,99.00,99.00,999,1008.7,2.8,999.0,2.8,99.0,99.00
2016,03,23,02,00,7,13.1,15.9,99.00,99.00,99.00,999,1009.4,2.4,999.0,2.4,99.0,99.00
2016,03,23,03,00,5,14.0,15.4,99.00,99.00,99.00,999,1010.2,2.0,999.0,2.0,99.0,99.00
2016,03,23,04,00,11,13.6,15.3,99.00,99.00,99.00,999,1010.6,2.0,999.0,2.0,99.0,99.00
2016,03,23,05,00,19,13.4,15.1,99.00,99.00,99.00,999,1011.2,1.9,999.0,1.9,99.0,99.00
2016,03,23,06,00,17,12.6,14.1,99.00,99.00,99.00,999,1011.9,1.9,999.0,1.9,99.0,99.00
2016,03,23,07,00,15,14.0,15.1,99.00,99.00,99.00,999,1012.5,1.8,999.0,1.8,99.0,99.00
2016,03,23,08,00,14,12.6,14.3,99.00,99.00,99.00,999,1012.6,2.0,999.0,2.0,99.0,99.00
2016,03,23,09,00,18,13.6,15.0,99.00,99.00,99.00,999,1012.5,1.9,999.0,1.9,99.0,99.00
2016,03,23,10,00,15,15.4,17.8,99.00,99.00,99.00,999,1012.7,1.8,999.0,1.8,99.0,99.00
2016,03,23,11,00,25,12.7,14.2,99.00,99.00,99.00,999,1014.7,1.9,999.0,1.7,99.0,99.00
2016,03,23,12,00,29,12.0,14.6,99.00,99.00,99.00,999,1015.1,1.9,999.0,1.6,99.0,99.00
2016,03,23,13,00,31,14.8,16.2,99.00,99.00,99.00,999,1014.5,2.0,999.0,1.5,99.0,99.00
2016,03,23,14,00,34,13.5,14.7,99.00,99.00,99.00,999,1015.4,1.9,999.0,1.0,99.0,99.00
2016,03,23,15,00,37,13.1,14.7,99.00,99.00,99.00,999,1015.8,1.6,999.0,1.6,99.0,99.00
2016,03,23,16,00,41,11.4,13.4,99.00,99.00,99.00,999,1016.5,1.5,999.0,1.5,99.0,99.00
2016,03,23,17,00,41,11.5,12.4,99.00,99.00,99.00,999,1016.6,1.3,999.0,1.3,99.0,99.00
2016,03,23,18,00,31,12.3,13.6,99.00,99.00,99.00,999,1016.4,0.9,999.0,0.9,99.0,99.00
2016,03,23,19,00,30,11.8,13.0,99.00,99.00,99.00,999,1016.9,1.2,999.0,1.2,99.0,99.00
2016,03,23,20,00,39,10.6,11.2,99.00,99.00,99.00,999,1016.3,0.6,999.0,0.6,99.0,99.00
2016,03,23,21,00,42,8.8,9.7,99.00,99.00,99.00,999,1016.5,0.4,999.0,0.4,99.0,99.00
2016,03,23,22,00,37,10.0,10.7,99.00,99.00,99.00,999,1016.1,0.4,999.0,0.4,99.0,99.00
2016,03,23,23,00,38,11.0,12.5,99.00,99.00,99.00,999,1016.0,0.4,999.0,0.4,99.0,99.00
2016,03,24,00,00,55,14.1,16.1,99.00,99.00,99.00,999,1015.6,1.1,999.0,1.1,99.0,99.00
2016,03,24,01,00,54,14.0,15.1,99.00,99.00,99.00,999,1016.0,1.1,999.0,1.1,99.0,99.00
2016,03,24,02,00,54,14.8,16.3,99.00,99.00,99.00,999,1015.9,0.6,999.0,0.6,99.0,99.00
2016,03,24,03,00,47,13.7,15.0,99.00,99.00,99.00,999,1015.2,0.3,999.0,0.3,99.0,99.00
2016,03,24,04,00,47,14.4,15.7,99.00,99.00,99.00,999,1014.9,0.1,999.0,0.1,99.0,99.00
2016,03,24,05,00,50,12.0,13.8,99.00,99.00,99.00,999,1014.2,-0.1,999.0,999.0,99.0,99.00
2016,03,24,06,00,44,10.6,12.2,99.00,99.00,99.00,999,1013.4,0.0,999.0,0.0,99.0,99.00
2016,03,24,07,00,59,6.9,7.6,99.00,99.00,99.00,999,1011.2,-0.1,999.0,999.0,99.0,99.00
2016,03,24,08,00,44,5.5,6.0,99.00,99.00,99.00,999,1011.0,-0.1,999.0,999.0,99.0,99.00
2016,03,24,09,00,44,5.8,6.5,99.00,99.00,99.00,999,1009.2,0.1,999.0,0.1,99.0,99.00
2016,03,24,10,00,49,12.3,13.4,99.00,99.00,99.00,999,1007.7,0.5,999.0,0.5,99.0,99.00
2016,03,24,11,00,69,11.5,12.7,99.00,99.00,99.00,999,1007.7,0.7,999.0,0.7,99.0,99.00
2016,03,24,12,00,52,10.9,11.9,99.00,99.00,99.00,999,1006.7,0.5,999.0,0.5,99.0,99.00
2016,03,24,13,00,41,10.7,11.5,99.00,99.00,99.00,999,1006.5,0.6,999.0,0.6,99.0,99.00
2016,03,24,14,00,25,11.0,11.8,99.00,99.00,99.00,999,1005.7,1.0,999.0,1.0,99.0,99.00
2016,03,24,15,00,33,14.3,15.8,99.00,99.00,99.00,999,1004.8,1.0,999.0,1.0,99.0,99.00
2016,03,24,16,00,18,14.2,17.0,99.00,99.00,99.00,999,1004.9,0.9,999.0,0.9,99.0,99.00
2016,03,24,17,00,23,15.0,17.1,99.00,99.00,99.00,999,1004.2,0.7,999.0,0.7,99.0,99.00
2016,03,24,18,00,21,16.3,18.0,99.00,99.00,99.00,999,1003.3,0.3,999.0,0.3,99.0,99.00
2016,03,24,19,00,10,17.1,19.2,99.00,99.00,99.00,999,1003.8,0.2,999.0,0.2,99.0,99.00
2016,03,24,20,00,7,17.6,20.2,99.00,99.00,99.00,999,1003.4,0.1,999.0,0.1,99.0,99.00
2016,03,24,21,00,5,19.9,22.9,99.00,99.00,99.00,999,1001.8,-0.5,999.0,999.0,99.0,99.00
2016,03,24,22,00,6,16.6,18.4,99.00,99.00,99.00,999,1002.3,-0.8,999.0,999.0,99.0,99.00
2016,03,24,23,00,349,13.7,15.9,99.00,99.00,99.00,999,1004.1,-1.6,999.0,999.0,99.0,99.00
2016,03,25,00,00,353,14.2,16.5,99.00,99.00,99.00,999,1005.8,-1.8,999.0,999.0,99.0,99.00
2016,03,25,01,00,350,15.6,17.5,99.00,99.00,99.00,999,1007.5,-1.5,999.0,999.0,99.0,99.00
2016,03,25,02,00,346,12.5,14.9,99.00,99.00,99.00,999,1009.2,-1.2,999.0,-1.2,99.0,99.00
2016,03,25,03,00,351,12.4,14.0,99.00,99.00,99.00,999,1010.4,-1.2,999.0,-1.5,99.0,99.00
2016,03,25,04,00,354,11.5,13.4,99.00,99.00,99.00,999,1011.5,-0.6,999.0,-2.1,99.0,99.00
2016,03,25,05,00,349,10.1,12.1,99.00,99.00,99.00,999,1012.8,-0.8,999.0,-3.0,99.0,99.00
2016,03,25,06,00,1,10.1,11.7,99.00,99.00,99.00,999,1013.0,-0.9,999.0,-3.5,99.0,99.00
2016,03,25,07,00,319,4.8,5.7,99.00,99.00,99.00,999,1013.4,-1.9,999.0,-3.9,99.0,99.00
2016,03,25,08,00,319,5.1,6.0,99.00,99.00,99.00,999,1013.6,-3.0,999.0,-4.4,99.0,99.00
2016,03,25,09,00,325,4.4,5.1,99.00,99.00,99.00,999,1014.4,-3.3,999.0,-4.6,99.0,99.00
2016,03,25,10,00,316,3.1,3.7,99.00,99.00,99.00,999,1015.0,-3.6,999.0,-4.8,99.0,99.00
2016,03,25,11,00,290,3.6,4.1,99.00,99.00,99.00,999,1015.8,-4.4,999.0,-5.1,99.0,99.00
2016,03,25,12,00,280,3.3,4.5,99.00,99.00,99.00,999,1016.6,-4.6,999.0,-5.4,99.0,99.00
2016,03,25,13,00,293,3.2,3.6,99.00,99.00,99.00,999,1017.6,-3.6,999.0,-5.3,99.0,99.00
2016,03,25,14,00,274,2.4,2.6,99.00,99.00,99.00,999,1018.4,-2.6,999.0,-5.1,99.0,99.00
2016,03,25,15,00,0,0.0,0.0,99.00,99.00,99.00,999,1018.9,-0.4,999.0,-4.7,99.0,99.00
2016,03,25,16,00,215,0.2,0.8,99.00,99.00,99.00,999,1019.5,0.2,999.0,-5.2,99.0,99.00
2016,03,25,17,00,130,1.8,2.1,99.00,99.00,99.00,999,1019.5,0.2,999.0,-4.0,99.0,99.00
2016,03,25,18,00,162,3.3,4.0,99.00,99.00,99.00,999,1019.7,0.8,999.0,-2.9,99.0,99.00
2016,03,25,19,00,164,4.6,5.0,99.00,99.00,99.00,999,1019.6,0.9,999.0,-2.0,99.0,99.00
2016,03,25,20,00,163,6.0,6.5,99.00,99.00,99.00,999,1019.2,1.0,999.0,-0.9,99.0,99.00
2016,03,25,21,00,157,5.7,6.4,99.00,99.00,99.00,999,1019.2,1.2,999.0,-0.2,99.0,99.00
2016,03,25,22,00,166,6.0,6.5,99.00,99.00,99.00,999,1019.7,1.4,999.0,0.0,99.0,99.00
2016,03,25,23,00,174,6.7,7.1,99.00,99.00,99.00,999,1019.4,1.9,999.0,-0.2,99.0,99.00
2016,03,26,00,00,172,6.5,7.5,99.00,99.00,99.00,999,1019.6,1.7,999.0,0.9,99.0,99.00
2016,03,26,01,00,169,6.8,7.7,99.00,99.00,99.00,999,1019.8,1.6,999.0,1.0,99.0,99.00
2016,03,26,02,00,172,8.0,8.7,99.00,99.00,99.00,999,1020.2,1.7,999.0,1.4,99.0,99.00
2016,03,26,03,00,182,7.1,7.6,99.00,99.00,99.00,999,1020.6,1.9,999.0,1.9,99.0,99.00
2016,03,26,04,00,203,4.9,5.5,99.00,99.00,99.00,999,1021.4,1.8,999.0,1.8,99.0,99.00
2016,03,26,05,00,194,4.9,5.8,99.00,99.00,99.00,999,1021.4,1.7,999.0,1.7,99.0,99.00
2016,03,26,06,00,176,6.1,6.6,99.00,99.00,99.00,999,1021.2,2.1,999.0,2.1,99.0,99.00
2016,03,26,07,00,177,6.3,6.7,99.00,99.00,99.00,999,1021.0,2.1,999.0,2.1,99.0,99.00
2016,03,26,08,00,169,6.3,6.6,99.00,99.00,99.00,999,1020.9,2.2,999.0,2.2,99.0,99.00
2016,03,26,09,00,186,4.9,6.1,99.00,99.00,99.00,999,1021.3,2.4,999.0,2.4,99.0,99.00
2016,03,26,10,00,232,1.6,2.0,99.00,99.00,99.00,999,1021.5,1.4,999.0,1.4,99.0,99.00
2016,03,26,11,00,223,2.5,2.7,99.00,99.00,99.00,999,1021.7,0.5,999.0,0.5,99.0,99.00
2016,03,26,12,00,227,1.4,1.8,99.00,99.00,99.00,999,1022.6,0.0,999.0,0.0,99.0,99.00
2016,03,26,13,00,210,0.9,1.1,99.00,99.00,99.00,999,1023.1,0.5,999.0,0.5,99.0,99.00
2016,03,26,14,00,165,3.3,3.8,99.00,99.00,99.00,999,1023.2,2.1,999.0,2.1,99.0,99.00
