day,WDIR,WSPD,ATMP,WTMP,DEWP,I_onshore
2012-02-17,,4.129166666666666,0.7999999999999999,,999.0,0
2012-02-18,,5.029166666666667,-0.8458333333333333,,999.0,0
2012-02-19,,3.5666666666666664,-1.1916666666666667,,999.0,0
2012-02-20,,4.458333333333333,-0.4416666666666667,,999.0,0
2012-02-21,,8.387500000000001,2.3958333333333335,,999.0,0
2012-02-22,,7.479166666666667,2.4916666666666667,,999.0,0
2012-02-23,,2.1791666666666667,0.9166666666666666,,999.0,0
2012-02-24,,6.8875,0.09583333333333333,,999.0,0
2012-02-25,,7.420833333333333,-3.0,,999.0,0
2012-02-26,,8.683333333333334,-1.6708333333333334,,999.0,0
2012-02-27,,8.9,1.5625,,999.0,0
2012-02-28,,3.8125,-0.5583333333333333,,999.0,0
2012-02-29,,12.395833333333334,2.9125,,999.0,0
2012-03-01,,3.4291666666666667,0.9874999999999999,,999.0,0
2012-03-02,,5.5874999999999995,1.6458333333333333,,999.0,0
2012-03-03,,9.141666666666667,-0.775,,999.0,0
2012-03-04,,5.183333333333334,-4.266666666666667,,999.0,0
2012-03-05,,4.6875,-6.091666666666668,,999.0,0
2012-03-06,,10.733333333333334,2.1750000000000003,,999.0,0
2012-03-07,,9.9625,49.3375,,999.0,0
2012-03-08,,8.720833333333333,5.333333333333333,,999.0,0
2012-03-09,,7.770833333333333,-1.3624999999999998,,999.0,0
2012-03-10,,10.991666666666667,2.966666666666667,,999.0,0
2012-03-11,,7.283333333333334,9.329166666666667,,999.0,0
2012-03-12,,6.808333333333334,6.733333333333333,,999.0,0
2012-03-13,,4.695833333333334,11.183333333333332,,999.0,0
2012-03-14,,6.070833333333333,7.379166666666666,,999.0,0
2012-03-15,,3.841666666666667,9.345833333333333,,999.0,0
2012-03-16,,4.125,6.508333333333333,,999.0,0
2012-03-17,,5.670833333333333,7.504166666666666,,999.0,0
2012-03-18,,7.104166666666667,10.0,,999.0,0
2012-03-19,,6.7875000000000005,8.858333333333333,,999.0,0
2012-03-20,,7.0249999999999995,9.299999999999999,,999.0,0
2012-03-21,,8.045833333333333,11.216666666666667,,999.0,0
2012-03-22,,4.329166666666667,10.729166666666666,,999.0,0
2012-03-23,,4.004166666666666,8.233333333333333,,999.0,0
2012-03-24,,5.216666666666667,7.066666666666666,,999.0,0
2012-03-25,,3.404166666666667,8.104166666666666,,999.0,0
2012-03-26,,10.8125,1.7,,999.0,0
2012-03-27,,11.875,4.541666666666667,,999.0,0
2012-03-28,,8.258333333333333,11.9375,,999.0,0
2012-03-29,,7.129166666666666,3.9333333333333336,,999.0,0
2012-03-30,,7.829166666666667,2.85,,999.0,0
2012-03-31,,4.3125,3.0708333333333333,,999.0,0
2012-04-01,,4.445833333333334,4.804166666666666,,999.0,0
2012-04-02,,5.833333333333333,5.45,,999.0,0
2012-04-03,,4.104166666666667,6.6375,,999.0,0
2012-04-04,,5.5249999999999995,6.108333333333333,,999.0,0
2012-04-05,,10.379166666666666,3.7708333333333335,,999.0,0
2012-04-06,,5.9750000000000005,4.1000000000000005,,999.0,0
2012-04-07,,3.1625,5.175,,999.0,0
2012-04-08,,7.616666666666667,10.283333333333333,,999.0,0
2012-04-09,,7.445833333333333,9.408333333333333,,999.0,0
2012-04-10,,7.658333333333334,3.170833333333333,,999.0,0
2012-04-11,,5.466666666666666,3.2541666666666664,,999.0,0
2012-04-12,,3.1958333333333333,4.770833333333333,,999.0,0
2012-04-13,,2.85,5.595833333333334,,999.0,0
2012-04-14,,6.895833333333333,8.658333333333333,,999.0,0
2012-04-15,,6.641666666666667,8.991666666666667,,999.0,0
2012-04-16,,11.966666666666667,10.791666666666666,,999.0,0
2012-04-17,,4.908333333333333,3.420833333333333,,999.0,0
2012-04-18,,8.379166666666666,88.33749999999999,,999.0,0
2012-04-19,,7.8625,8.625,,999.0,0
2012-04-20,,14.083333333333334,4.608333333333333,,999.0,0
2012-04-21,,5.9875,4.279166666666667,,999.0,0
2012-04-22,,6.3,5.304166666666666,,999.0,0
2012-04-23,,5.8,7.066666666666666,,999.0,0
2012-04-24,,5.541666666666667,8.6,,999.0,0
2012-04-25,,3.608333333333333,7.3875,,999.0,0
2012-04-26,,7.058333333333334,7.008333333333333,,999.0,0
2012-04-27,,4.266666666666667,5.116666666666666,,999.0,0
2012-04-28,,6.270833333333333,5.604166666666667,,999.0,0
2012-04-29,,4.145833333333333,5.779166666666666,,999.0,0
2012-04-30,,4.233333333333333,6.983333333333333,,999.0,0
2012-05-01,,3.375,8.566666666666666,,999.0,0
2012-05-02,,5.245833333333334,11.616666666666667,,999.0,0
2012-05-03,,5.5375000000000005,12.666666666666666,,999.0,0
2012-05-04,,8.341666666666667,9.741666666666667,,999.0,0
2012-05-05,,6.445833333333333,7.804166666666667,,999.0,0
2012-05-06,,3.966666666666667,8.229166666666666,,999.0,0
2012-05-07,,4.191666666666666,9.700000000000001,,999.0,0
2012-05-08,,4.520833333333333,13.441666666666668,,999.0,0
2012-05-09,,3.7916666666666665,9.379166666666666,,999.0,0
2012-05-10,,3.6833333333333336,9.970833333333333,,999.0,0
2012-05-11,,7.2124999999999995,12.174999999999999,,999.0,0
2012-05-12,,7.345833333333332,12.904166666666667,,999.0,0
2012-05-13,,2.7125,12.25,,999.0,0
2012-05-14,,5.895833333333333,15.258333333333333,,999.0,0
2012-05-15,,6.541666666666667,19.875,,999.0,0
2012-05-16,,5.233333333333333,14.912500000000001,,999.0,0
2012-05-17,,3.4625,9.950000000000001,,999.0,0
2012-05-18,,7.108333333333333,10.829166666666666,,999.0,0
2012-05-19,,6.433333333333334,13.345833333333333,,999.0,0
2012-05-20,,8.191666666666666,15.116666666666667,,999.0,0
2012-05-21,,5.5,14.375,,999.0,0
2012-05-22,,3.0749999999999997,11.875,,999.0,0
2012-05-23,,2.9625,12.191666666666668,,999.0,0
2012-05-24,,8.5875,13.333333333333334,,999.0,0
2012-05-25,,7.325,17.599999999999998,,999.0,0
2012-05-26,,3.7458333333333336,14.275,,999.0,0
2012-05-27,,4.8875,14.170833333333334,,999.0,0
2012-05-28,,8.924999999999999,17.933333333333334,,999.0,0
2012-05-29,,6.945833333333333,20.320833333333333,,999.0,0
2012-05-30,,5.083333333333333,12.729166666666666,,999.0,0
2012-05-31,,4.8999999999999995,8.445454545454545,,999.0,0
2012-06-01,,6.5,9.625,,999.0,0
2012-06-02,,5.858333333333333,14.329166666666666,,999.0,0
2012-06-03,,5.679166666666667,19.179166666666667,,999.0,0
2012-06-04,,4.2250000000000005,14.174999999999999,,999.0,0
2012-06-05,,3.5666666666666664,13.858333333333334,,999.0,0
2012-06-06,,3.108333333333334,14.870833333333332,,999.0,0
2012-06-07,,3.5875,17.395833333333332,,999.0,0
2012-06-08,,6.1625000000000005,21.620833333333334,,999.0,0
2012-06-09,,6.866666666666667,22.5125,,999.0,0
2012-06-10,,6.637499999999999,18.254166666666666,,999.0,0
2012-06-11,,9.441666666666666,18.195833333333333,,999.0,0
2012-06-12,,6.4125000000000005,18.895833333333332,,999.0,0
2012-06-13,,3.8166666666666664,13.549999999999999,,999.0,0
2012-06-14,,3.4333333333333336,14.304166666666667,,999.0,0
2012-06-15,,5.379166666666666,16.5625,,999.0,0
2012-06-16,,4.5874999999999995,17.55,,999.0,0
2012-06-17,,5.5874999999999995,20.866666666666667,,999.0,0
2012-06-18,,9.033333333333333,18.004166666666666,,999.0,0
2012-06-19,,6.566666666666666,20.4875,,999.0,0
2012-06-20,,10.85,18.641666666666666,,999.0,0
2012-06-21,,6.833333333333333,21.545833333333334,,999.0,0
2012-06-22,,4.2124999999999995,19.087500000000002,,999.0,0
2012-06-23,,2.3541666666666665,15.929166666666667,,999.0,0
2012-06-24,,2.8208333333333333,17.304166666666667,,999.0,0
2012-06-25,,5.666666666666667,13.891666666666666,,999.0,0
2012-06-26,,2.1041666666666665,16.354166666666668,,999.0,0
2012-06-27,,6.004166666666666,17.349999999999998,,999.0,0
2012-06-28,,3.716666666666667,22.150000000000002,,999.0,0
2012-06-29,,4.6875,24.870833333333334,,999.0,0
2012-06-30,,4.029166666666667,23.108333333333334,,999.0,0
2012-07-01,,3.045833333333333,21.425,,999.0,0
2012-07-02,,2.3000000000000003,22.09583333333333,,999.0,0
2012-07-03,,5.595833333333334,23.77916666666667,,999.0,0
2012-07-04,,3.7125,26.09166666666667,,999.0,0
2012-07-05,,4.216666666666667,23.9875,,999.0,0
2012-07-06,,4.3,23.429166666666664,,999.0,0
2012-07-07,,6.6875,20.70416666666667,,999.0,0
2012-07-08,,4.045833333333333,21.474999999999998,,999.0,0
2012-07-09,,3.9250000000000003,21.175,,999.0,0
2012-07-10,,4.108333333333333,19.795833333333334,,999.0,0
2012-07-11,,2.5125,20.854166666666668,,999.0,0
2012-07-12,,2.033333333333333,22.354166666666668,,999.0,0
2012-07-13,,2.966666666666667,24.1875,,999.0,0
2012-07-14,,5.6875,23.724999999999998,,999.0,0
2012-07-15,,4.054166666666666,23.84583333333333,,999.0,0
2012-07-16,,5.429166666666667,26.087500000000002,,999.0,0
2012-07-17,,5.966666666666666,28.254166666666666,,999.0,0
2012-07-18,,5.741666666666667,21.6375,,999.0,0
2012-07-19,,5.529166666666666,21.141666666666666,,999.0,0
2012-07-20,,6.3125,20.7625,,999.0,0
2012-07-21,,4.0874999999999995,23.6375,,999.0,0
2012-07-22,,5.379166666666666,26.037499999999998,,999.0,0
2012-07-23,,5.95,28.979166666666668,,999.0,0
2012-07-24,,3.9916666666666667,24.925,,999.0,0
2012-07-25,,7.045833333333333,23.2625,,999.0,0
2012-07-26,,4.416666666666667,22.16875,,999.0,0
2012-07-27,,4.7625,21.075,,999.0,0
2012-07-28,,5.8999999999999995,20.8875,,999.0,0
2012-07-29,,4.3625,22.191666666666666,,999.0,0
2012-07-30,,4.983333333333333,23.03333333333333,,999.0,0
2012-07-31,,6.133333333333333,21.879166666666666,,999.0,0
2012-08-01,,3.0124999999999997,21.77916666666667,,999.0,0
2012-08-02,,5.054166666666666,23.995833333333334,,999.0,0
2012-08-03,,2.766666666666667,23.079166666666666,,999.0,0
2012-08-04,,4.166666666666667,24.008333333333336,,999.0,0
2012-08-05,,5.554166666666667,21.425,,999.0,0
2012-08-06,,4.495833333333334,21.037499999999998,,999.0,0
2012-08-07,,5.05,22.75,,999.0,0
2012-08-08,,5.6375,21.979166666666668,,999.0,0
2012-08-09,,5.620833333333334,20.224999999999998,,999.0,0
2012-08-10,,10.825000000000001,18.683333333333334,,999.0,0
2012-08-11,,7.466666666666666,18.125,,999.0,0
2012-08-12,,2.4499999999999997,20.150000000000002,,999.0,0
2012-08-13,,3.9375,20.175,,999.0,0
2012-08-14,,3.6125000000000003,19.679166666666667,,999.0,0
2012-08-15,,3.8333333333333335,21.604166666666668,,999.0,0
2012-08-16,,7.358333333333333,21.575,,999.0,0
2012-08-17,,5.158333333333333,17.741666666666667,,999.0,0
2012-08-18,,3.2624999999999997,18.341666666666665,,999.0,0
2012-08-19,,4.054166666666666,17.966666666666665,,999.0,0
2012-08-20,,2.529166666666667,17.479166666666668,,999.0,0
2012-08-21,175.7887323943662,4.24,17.32,,999.0,0
2012-08-22,176.0,7.4,22.1875,,15.3125,0
2012-08-23,188.04166666666666,5.4875,21.59166666666667,21.412499999999998,17.270833333333332,0
2012-08-24,181.41666666666666,6.3625,22.45,20.216666666666665,18.145833333333332,0
2012-08-25,180.58333333333334,5.445833333333333,22.666666666666668,18.462500000000002,19.883333333333333,0
2012-08-26,175.66666666666666,4.479166666666667,22.454166666666666,17.087500000000002,19.804166666666667,0
2012-08-27,212.33333333333334,3.9625,21.916666666666668,15.950000000000001,18.4125,0
2012-08-28,131.45833333333334,2.966666666666667,20.108333333333334,16.599999999999998,17.0125,0
2012-08-29,174.95833333333334,3.3958333333333335,20.079166666666666,17.558333333333334,16.920833333333334,0
2012-08-30,192.0,8.808333333333334,21.445833333333336,16.220833333333335,16.383333333333333,0
2012-08-31,147.41666666666666,4.8374999999999995,21.933333333333334,15.791666666666666,15.604166666666666,0
2012-09-01,109.41666666666667,5.595833333333334,17.754166666666666,12.308333333333332,15.291666666666666,1
2012-09-02,93.79166666666667,6.3,20.941666666666666,19.349999999999998,17.241666666666667,1
2012-09-03,159.04166666666666,4.0625,21.474999999999998,20.270833333333332,20.729166666666668,0
2012-09-04,158.95833333333334,3.5041666666666664,22.329166666666666,20.779166666666665,22.020833333333332,0
2012-09-05,168.16666666666666,3.470833333333333,21.6375,19.920833333333334,17.158333333333335,0
2012-09-06,183.875,3.0875,20.525000000000002,19.537499999999998,17.141666666666666,0
2012-09-07,161.58333333333334,4.495833333333334,18.6875,19.962500000000002,15.9,0
2012-09-08,303.8333333333333,6.529166666666666,14.920833333333334,18.9375,10.216666666666667,0
2012-09-09,233.29166666666666,4.9624999999999995,15.104166666666666,19.058333333333334,10.345833333333333,0
2012-09-10,224.375,6.120833333333334,17.099999999999998,19.554166666666667,9.670833333333333,0
2012-09-11,198.75,8.362499999999999,20.216666666666665,20.158333333333335,13.466666666666667,0
2012-09-12,198.04166666666666,7.983333333333333,21.795833333333334,18.620833333333334,15.741666666666667,0
2012-09-13,299.9583333333333,5.7250000000000005,16.525000000000002,16.695833333333333,133.27916666666667,0
2012-09-14,261.25,4.766666666666667,16.220833333333335,17.683333333333334,50.20416666666666,0
2012-09-15,202.0,3.5083333333333333,17.520833333333332,18.375,10.616666666666667,0
2012-09-16,224.5,6.433333333333334,19.779166666666665,17.125,9.9625,0
2012-09-17,183.20833333333334,4.666666666666667,17.9,13.737499999999999,11.991666666666667,0
2012-09-18,314.75,7.9375,11.508333333333333,12.104166666666666,5.4875,0
2012-09-19,235.41666666666666,7.575,11.816666666666668,14.879166666666668,3.4416666666666664,0
2012-09-20,245.54166666666666,5.7124999999999995,14.920833333333334,13.183333333333332,7.3374999999999995,0
2012-09-21,249.875,4.579166666666667,13.0,10.795833333333334,4.291666666666667,0
2012-09-22,294.125,5.429166666666667,10.779166666666667,9.941666666666666,6.1499999999999995,0
2012-09-23,295.0416666666667,5.3374999999999995,10.016666666666667,11.870833333333332,0.5375,0
2012-09-24,241.79166666666666,6.958333333333333,11.85,11.674999999999999,-0.3416666666666666,0
2012-09-25,151.0,5.183333333333333,15.916666666666666,11.275,6.5125,0
2012-09-26,177.54166666666666,6.254166666666666,12.641666666666666,11.620833333333332,8.291666666666666,0
2012-09-27,71.66666666666667,6.829166666666667,13.75,13.820833333333333,6.620833333333334,1
2012-09-28,210.33333333333334,3.9916666666666667,13.170833333333334,14.291666666666666,7.970833333333334,0
2012-09-29,181.95833333333334,4.3625,14.525,14.325000000000001,7.9624999999999995,0
2012-09-30,186.16666666666666,3.8958333333333335,13.1625,13.7875,11.666666666666666,0
2012-10-01,191.29166666666666,2.591666666666667,13.816666666666668,14.270833333333334,10.708333333333334,0
2012-10-02,154.20833333333334,4.454166666666667,14.104166666666666,14.1875,12.566666666666668,0
2012-10-03,158.91666666666666,3.4333333333333336,14.15,14.225,14.15,0
2012-10-04,210.79166666666666,5.2,16.55,14.808333333333335,13.608333333333334,0
2012-10-05,265.4583333333333,8.091666666666667,9.833333333333334,14.220833333333333,-0.33749999999999997,0
2012-10-06,289.2083333333333,6.5625,7.129166666666666,12.966666666666667,-2.9583333333333335,0
2012-10-07,292.1666666666667,4.429166666666666,6.804166666666667,12.0375,-4.858333333333333,0
2012-10-08,214.54166666666666,8.020833333333334,8.762500000000001,11.5375,-3.5749999999999997,0
2012-10-09,207.70833333333334,8.654166666666667,12.708333333333334,11.316666666666668,2.404166666666667,0
2012-10-10,276.3333333333333,6.116666666666667,6.2,9.866666666666667,0.3083333333333333,0
2012-10-11,244.04166666666666,7.0125,9.341666666666667,8.754166666666666,-1.2083333333333333,0
2012-10-12,236.79166666666666,4.745833333333334,5.320833333333334,7.529166666666666,-2.1458333333333335,0
2012-10-13,178.83333333333334,7.683333333333334,9.299999999999999,8.325000000000001,6.958333333333333,0
2012-10-14,219.20833333333334,5.841666666666666,11.1875,8.354166666666666,11.1875,0
2012-10-15,263.4583333333333,5.558333333333334,8.620833333333334,8.229166666666666,5.2,0
2012-10-16,189.0,6.7375,9.208333333333334,8.870833333333334,7.55,0
2012-10-17,173.83333333333334,8.75,12.220833333333333,9.370833333333334,11.025,0
2012-10-18,195.375,8.154166666666667,10.804166666666667,9.533333333333333,9.2875,0
2012-10-19,96.75,5.575,7.904166666666666,9.654166666666667,7.25,1
2012-10-20,282.25,3.8666666666666667,9.6625,8.891666666666667,7.645833333333333,0
2012-10-21,211.45833333333334,3.975,8.808333333333334,9.241666666666667,6.695833333333333,0
2012-10-22,128.04166666666666,3.466666666666667,11.383333333333333,9.566666666666666,11.158333333333333,0
2012-10-23,167.75,4.779166666666667,11.641666666666666,9.029166666666667,11.641666666666666,0
2012-10-24,165.08333333333334,4.795833333333333,12.795833333333334,10.158333333333333,12.795833333333334,0
2012-10-25,186.75,10.65,13.629166666666668,11.225,13.5625,0
2012-10-26,290.625,6.383333333333333,6.2124999999999995,9.841666666666667,-0.21666666666666667,0
2012-10-27,298.375,5.325,4.020833333333333,8.633333333333333,-4.470833333333333,0
2012-10-28,108.75,8.291666666666666,5.679166666666667,7.766666666666667,-3.0666666666666664,1
2012-10-29,189.75,8.5,5.945833333333333,7.433333333333334,-0.7416666666666667,0
2012-10-30,291.25,13.608333333333334,5.7625,6.791666666666667,-1.6458333333333333,0
2012-10-31,329.5,10.066666666666666,4.504166666666666,6.079166666666667,-2.3625000000000003,0
2012-11-01,307.625,5.8,4.9875,5.8500000000000005,36.300000000000004,0
2012-11-02,247.08333333333334,6.370833333333334,3.8958333333333335,5.870833333333334,-2.225,0
2012-11-03,243.70833333333334,5.491666666666667,3.595833333333333,6.433333333333334,-1.7750000000000001,0
2012-11-04,257.25,4.341666666666667,3.6374999999999997,6.891666666666667,-2.279166666666667,0
2012-11-05,160.91666666666666,4.916666666666667,3.6,7.279166666666666,-1.1083333333333332,0
2012-11-06,230.66666666666666,4.241666666666666,4.679166666666666,7.6499999999999995,-0.775,0
2012-11-07,213.0,3.8083333333333336,5.5874999999999995,9.270833333333334,3.745833333333333,0
2012-11-08,250.75,3.7541666666666664,6.141666666666667,8.816666666666666,2.9583333333333335,0
2012-11-09,180.125,4.308333333333334,6.8999999999999995,8.1625,4.241666666666666,0
2012-11-10,107.83333333333333,7.825,10.283333333333333,8.716666666666667,8.85,1
2012-11-11,182.375,10.304166666666667,13.424999999999999,10.387500000000001,10.420833333333333,0
2012-11-12,245.5,8.479166666666666,2.6791666666666667,9.825000000000001,-1.4791666666666667,0
2012-11-13,236.08333333333334,5.1375,-0.8666666666666667,8.025,-8.070833333333333,0
2012-11-14,203.625,7.3125,3.8000000000000003,8.070833333333333,-2.904166666666667,0
2012-11-15,191.79166666666666,7.958333333333333,5.454166666666667,7.620833333333334,-0.39166666666666666,0
2012-11-16,185.5,5.504166666666666,5.629166666666666,7.325,1.9291666666666665,0
2012-11-17,171.41666666666666,4.391666666666667,5.641666666666667,6.458333333333333,2.845833333333333,0
2012-11-18,181.95833333333334,5.216666666666667,8.174999999999999,8.262500000000001,7.0625,0
2012-11-19,178.41666666666666,5.2875000000000005,8.629166666666666,8.229166666666666,8.070833333333333,0
2012-11-20,177.95833333333334,2.6666666666666665,9.245833333333334,8.229166666666666,8.741666666666667,0
2012-11-21,201.33333333333334,4.1000000000000005,7.079166666666667,7.654166666666666,6.883333333333333,0
2012-11-22,191.0,9.504166666666666,10.229166666666666,9.058333333333334,6.416666666666667,0
2012-11-23,267.7916666666667,11.254166666666668,4.491666666666666,7.6875,-2.65,0
2012-11-24,292.7083333333333,6.158333333333332,-2.2041666666666666,5.583333333333333,-10.620833333333334,0
2012-11-25,252.83333333333334,5.6499999999999995,0.24166666666666667,4.991666666666666,-6.833333333333333,0
2012-11-26,298.5,4.441666666666666,-1.1875,4.708333333333333,-9.475,0
2012-11-27,264.75,4.5375,-4.5249999999999995,3.8208333333333333,-12.729166666666666,0
2012-11-28,258.5833333333333,5.7625,-0.2125,3.5749999999999997,-9.266666666666667,0
2012-11-29,184.83333333333334,3.9583333333333335,3.625,4.0125,-3.2541666666666664,0
2012-11-30,59.458333333333336,8.2875,5.191666666666666,3.6,2.6999999999999997,0
2012-12-01,133.375,7.345833333333334,5.9125000000000005,4.720833333333333,4.4125000000000005,0
2012-12-02,223.29166666666666,3.808333333333333,10.554166666666667,5.883333333333333,9.2125,0
2012-12-03,148.54166666666666,6.208333333333333,8.279166666666667,6.266666666666667,7.658333333333334,0
2012-12-04,254.83333333333334,7.895833333333333,10.291666666666666,7.008333333333333,3.0875,0
2012-12-05,264.7083333333333,5.5874999999999995,-0.5208333333333334,5.408333333333334,-7.929166666666667,0
2012-12-06,182.04166666666666,9.979166666666666,4.791666666666667,5.991666666666667,0.9291666666666667,0
2012-12-07,212.04166666666666,4.3374999999999995,4.2625,5.620833333333334,-0.029166666666666674,0
