#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2018,02,26,09,00,262,5.5,6.9,99.00,99.00,99.00,999,1019.0,-0.3,999.0,-4.6,99.0,99.00
2018,02,26,10,00,256,4.3,5.8,99.00,99.00,99.00,999,1019.4,-0.7,999.0,-4.8,99.0,99.00
2018,02,26,16,00,215,4.6,5.5,99.00,99.00,99.00,999,1022.2,2.9,999.0,-5.4,99.0,99.00
2018,02,26,17,00,168,7.8,8.4,99.00,99.00,99.00,999,1022.5,1.2,999.0,-1.9,99.0,99.00
2018,02,26,18,00,161,7.3,8.1,99.00,99.00,99.00,999,1022.3,1.7,999.0,-1.5,99.0,99.00
2018,02,26,19,00,166,6.1,6.6,99.00,99.00,99.00,999,1021.9,1.6,999.0,-0.6,99.0,99.00
2018,02,26,20,00,168,6.7,7.5,99.00,99.00,99.00,999,1021.3,1.7,999.0,-0.3,99.0,99.00
2018,02,26,21,00,173,6.7,7.5,99.00,99.00,99.00,999,1021.4,2.2,999.0,0.0,99.0,99.00
2018,02,26,22,00,174,4.7,5.0,99.00,99.00,99.00,999,1021.5,2.3,999.0,0.3,99.0,99.00
2018,02,26,23,00,168,3.8,4.3,99.00,99.00,99.00,999,1021.3,2.3,999.0,0.6,99.0,99.00
2018,02,27,00,00,178,4.2,4.7,99.00,99.00,99.00,999,1021.5,2.7,999.0,0.1,99.0,99.00
2018,02,27,01,00,196,2.4,2.6,99.00,99.00,99.00,999,1022.0,3.6,999.0,-0.3,99.0,99.00
2018,02,27,02,00,207,4.8,5.0,99.00,99.00,99.00,999,1021.8,5.7,999.0,-3.2,99.0,99.00
2018,02,27,03,00,202,6.0,6.4,99.00,99.00,99.00,999,1021.6,5.8,999.0,-3.0,99.0,99.00
2018,02,27,04,00,206,4.0,4.5,99.00,99.00,99.00,999,1021.7,4.5,999.0,-1.7,99.0,99.00
2018,02,27,05,00,212,4.6,4.9,99.00,99.00,99.00,999,1021.7,4.4,999.0,-1.8,99.0,99.00
2018,02,27,06,00,217,4.6,4.9,99.00,99.00,99.00,999,1021.9,4.1,999.0,-1.2,99.0,99.00
2018,02,27,07,00,201,4.3,4.4,99.00,99.00,99.00,999,1021.8,4.0,999.0,-1.1,99.0,99.00
2018,02,27,08,00,188,5.4,5.7,99.00,99.00,99.00,999,1021.4,3.6,999.0,-0.4,99.0,99.00
2018,02,27,09,00,195,5.4,5.9,99.00,99.00,99.00,999,1020.8,5.5,999.0,-2.7,99.0,99.00
2018,02,27,10,00,199,6.3,7.1,99.00,99.00,99.00,999,1020.4,5.3,999.0,-2.4,99.0,99.00
2018,02,27,11,00,192,6.0,7.0,99.00,99.00,99.00,999,1020.1,5.1,999.0,-0.9,99.0,99.00
2018,02,27,12,00,200,6.8,8.1,99.00,99.00,99.00,999,1019.8,5.3,999.0,-0.7,99.0,99.00
2018,02,27,13,00,207,5.8,6.5,99.00,99.00,99.00,999,1019.5,4.7,999.0,-0.7,99.0,99.00
2018,02,27,14,00,188,6.1,6.8,99.00,99.00,99.00,999,1019.2,3.8,999.0,0.2,99.0,99.00
2018,02,27,15,00,210,6.2,7.1,99.00,99.00,99.00,999,1018.6,7.2,999.0,-0.5,99.0,99.00
2018,02,27,16,00,181,6.3,7.3,99.00,99.00,99.00,999,1018.4,5.1,999.0,0.8,99.0,99.00
2018,02,27,17,00,216,8.7,10.4,99.00,99.00,99.00,999,1017.9,10.9,999.0,0.3,99.0,99.00
2018,02,27,18,00,221,6.6,8.4,99.00,99.00,99.00,999,1017.2,12.3,999.0,1.5,99.0,99.00
2018,02,27,19,00,177,6.3,8.2,99.00,99.00,99.00,999,1016.6,9.1,999.0,1.5,99.0,99.00
2018,02,27,20,00,171,9.6,10.0,99.00,99.00,99.00,999,1015.2,7.2,999.0,1.4,99.0,99.00
2018,02,27,21,00,173,9.4,10.3,99.00,99.00,99.00,999,1014.5,6.5,999.0,1.8,99.0,99.00
2018,02,27,22,00,169,8.6,99.0,99.00,99.00,99.00,999,1013.8,4.9,999.0,2.2,99.0,99.00
2018,02,27,23,00,166,8.0,8.4,99.00,99.00,99.00,999,1013.0,5.2,999.0,2.2,99.0,99.00
2018,02,28,00,00,179,7.6,8.1,99.00,99.00,99.00,999,1012.3,5.7,999.0,1.9,99.0,99.00
2018,02,28,01,00,191,7.2,7.9,99.00,99.00,99.00,999,1012.4,5.7,999.0,2.0,99.0,99.00
2018,02,28,02,00,171,7.2,7.5,99.00,99.00,99.00,999,1012.2,5.0,999.0,1.9,99.0,99.00
2018,02,28,03,00,174,7.5,8.5,99.00,99.00,99.00,999,1011.3,3.6,999.0,1.7,99.0,99.00
2018,02,28,04,00,178,9.3,9.6,99.00,99.00,99.00,999,1010.4,5.0,999.0,1.8,99.0,99.00
2018,02,28,05,00,179,9.4,9.7,99.00,99.00,99.00,999,1009.6,5.5,999.0,2.1,99.0,99.00
2018,02,28,06,00,187,6.7,7.2,99.00,99.00,99.00,999,1009.1,6.1,999.0,2.0,99.0,99.00
2018,02,28,07,00,229,3.0,3.3,99.00,99.00,99.00,999,1009.0,6.6,999.0,2.1,99.0,99.00
2018,02,28,08,00,182,2.9,3.0,99.00,99.00,99.00,999,1008.4,5.0,999.0,1.8,99.0,99.00
2018,02,28,09,00,226,2.3,2.5,99.00,99.00,99.00,999,1008.4,5.7,999.0,1.9,99.0,99.00
2018,02,28,10,00,354,4.2,4.7,99.00,99.00,99.00,999,1008.7,5.1,999.0,1.7,99.0,99.00
2018,02,28,11,00,12,4.1,4.4,99.00,99.00,99.00,999,1009.5,3.0,999.0,1.4,99.0,99.00
2018,02,28,12,00,4,6.6,7.3,99.00,99.00,99.00,999,1010.2,0.7,999.0,0.5,99.0,99.00
2018,02,28,13,00,331,5.9,6.9,99.00,99.00,99.00,999,1010.5,0.8,999.0,0.7,99.0,99.00
2018,02,28,14,00,343,7.7,8.8,99.00,99.00,99.00,999,1010.5,1.9,999.0,1.8,99.0,99.00
2018,02,28,15,00,348,7.3,8.0,99.00,99.00,99.00,999,1011.0,2.5,999.0,1.4,99.0,99.00
2018,02,28,16,00,4,9.1,10.1,99.00,99.00,99.00,999,1011.5,2.3,999.0,1.4,99.0,99.00
2018,02,28,17,00,7,9.5,10.2,99.00,99.00,99.00,999,1011.9,2.3,999.0,1.5,99.0,99.00
2018,02,28,18,00,17,10.7,11.6,99.00,99.00,99.00,999,1012.4,2.0,999.0,1.3,99.0,99.00
2018,02,28,19,00,19,10.4,11.5,99.00,99.00,99.00,999,1012.2,1.8,999.0,1.1,99.0,99.00
2018,02,28,20,00,23,10.0,11.2,99.00,99.00,99.00,999,1012.2,1.8,999.0,1.1,99.0,99.00
2018,02,28,21,00,6,7.4,8.3,99.00,99.00,99.00,999,1012.9,1.7,999.0,1.1,99.0,99.00
2018,02,28,22,00,13,9.1,10.6,99.00,99.00,99.00,999,1012.8,2.1,999.0,1.2,99.0,99.00
2018,02,28,23,00,9,9.0,9.6,99.00,99.00,99.00,999,1012.8,2.4,999.0,0.9,99.0,99.00
2018,03,01,00,00,11,10.3,12.4,99.00,99.00,99.00,999,1012.9,2.3,999.0,0.7,99.0,99.00
2018,03,01,01,00,7,7.8,8.5,99.00,99.00,99.00,999,1013.6,2.2,999.0,0.8,99.0,99.00
2018,03,01,02,00,8,7.6,8.2,99.00,99.00,99.00,999,1013.6,2.1,999.0,1.0,99.0,99.00
2018,03,01,03,00,17,7.7,8.0,99.00,99.00,99.00,999,1013.7,1.9,999.0,1.2,99.0,99.00
2018,03,01,04,00,14,7.6,8.2,99.00,99.00,99.00,999,1013.5,2.2,999.0,1.4,99.0,99.00
2018,03,01,05,00,20,7.9,8.5,99.00,99.00,99.00,999,1013.5,2.1,999.0,1.3,99.0,99.00
2018,03,01,06,00,12,10.7,11.6,99.00,99.00,99.00,999,1013.2,2.0,999.0,1.1,99.0,99.00
2018,03,01,07,00,19,11.3,12.4,99.00,99.00,99.00,999,1013.6,2.0,999.0,0.8,99.0,99.00
2018,03,01,08,00,19,12.1,13.8,99.00,99.00,99.00,999,1013.1,1.6,999.0,0.4,99.0,99.00
2018,03,01,09,00,23,11.8,13.2,99.00,99.00,99.00,999,1013.4,1.2,999.0,0.2,99.0,99.00
2018,03,01,10,00,22,12.3,13.7,99.00,99.00,99.00,999,1013.5,1.1,999.0,0.0,99.0,99.00
2018,03,01,11,00,17,11.9,13.2,99.00,99.00,99.00,999,1013.9,0.8,999.0,-0.6,99.0,99.00
2018,03,01,12,00,17,10.7,12.1,99.00,99.00,99.00,999,1014.2,0.6,999.0,-0.8,99.0,99.00
2018,03,01,13,00,19,10.7,11.9,99.00,99.00,99.00,999,1014.2,0.4,999.0,-0.8,99.0,99.00
2018,03,01,14,00,13,11.0,12.7,99.00,99.00,99.00,999,1014.3,0.2,999.0,-1.2,99.0,99.00
2018,03,01,16,00,10,11.9,13.4,99.00,99.00,99.00,999,1015.1,-0.2,999.0,-2.1,99.0,99.00
2018,03,01,17,00,5,12.1,13.7,99.00,99.00,99.00,999,1015.3,-0.2,999.0,-2.4,99.0,99.00
2018,03,01,18,00,355,9.0,10.5,99.00,99.00,99.00,999,1016.0,0.1,999.0,-3.0,99.0,99.00
2018,03,01,19,00,8,8.1,8.4,99.00,99.00,99.00,999,1016.2,0.4,999.0,-3.0,99.0,99.00
2018,03,01,20,00,4,7.0,7.5,99.00,99.00,99.00,999,1016.7,0.7,999.0,-2.9,99.0,99.00
2018,03,01,21,00,354,5.9,6.6,99.00,99.00,99.00,999,1017.7,1.6,999.0,-3.2,99.0,99.00
2018,03,01,22,00,317,6.9,9.3,99.00,99.00,99.00,999,1018.3,2.4,999.0,-2.4,99.0,99.00
2018,03,01,23,00,320,4.7,5.4,99.00,99.00,99.00,999,1019.2,0.6,999.0,-0.2,99.0,99.00
2018,03,02,00,00,329,6.3,7.2,99.00,99.00,99.00,999,1020.0,0.6,999.0,-0.5,99.0,99.00
2018,03,02,01,00,338,6.7,8.2,99.00,99.00,99.00,999,1020.7,0.5,999.0,-0.9,99.0,99.00
2018,03,02,02,00,315,4.9,6.1,99.00,99.00,99.00,999,1021.6,0.7,999.0,-0.9,99.0,99.00
2018,03,02,03,00,315,5.0,6.1,99.00,99.00,99.00,999,1022.5,1.0,999.0,-1.0,99.0,99.00
2018,03,02,04,00,302,5.1,6.4,99.00,99.00,99.00,999,1023.2,1.1,999.0,-1.3,99.0,99.00
2018,03,02,05,00,311,4.5,4.9,99.00,99.00,99.00,999,1023.9,0.7,999.0,-1.7,99.0,99.00
2018,03,02,06,00,353,5.7,6.6,99.00,99.00,99.00,999,1024.6,0.5,999.0,-1.2,99.0,99.00
2018,03,02,07,00,14,7.4,8.1,99.00,99.00,99.00,999,1025.4,0.7,999.0,-3.2,99.0,99.00
2018,03,02,08,00,293,4.0,4.4,99.00,99.00,99.00,999,1026.6,-0.9,999.0,-3.5,99.0,99.00
2018,03,02,10,00,302,4.0,4.5,99.00,99.00,99.00,999,1027.7,-1.7,999.0,-4.3,99.0,99.00
2018,03,02,11,00,322,3.3,3.9,99.00,99.00,99.00,999,1028.5,-1.6,999.0,-3.9,99.0,99.00
2018,03,02,12,00,291,3.6,4.0,99.00,99.00,99.00,999,1028.7,-2.2,999.0,-4.0,99.0,99.00
2018,03,02,13,00,292,3.2,3.7,99.00,99.00,99.00,999,1029.4,-2.0,999.0,-4.1,99.0,99.00
2018,03,02,14,00,293,3.8,4.5,99.00,99.00,99.00,999,1030.1,-1.0,999.0,-4.6,99.0,99.00
2018,03,02,15,00,303,4.1,4.9,99.00,99.00,99.00,999,1030.7,0.8,999.0,-6.2,99.0,99.00
2018,03,02,16,00,336,3.2,4.0,99.00,99.00,99.00,999,1030.8,2.2,999.0,-5.5,99.0,99.00
2018,03,02,17,00,11,3.6,3.7,99.00,99.00,99.00,999,1030.9,2.0,999.0,-4.7,99.0,99.00
2018,03,02,18,00,65,4.5,4.7,99.00,99.00,99.00,999,1031.3,1.6,999.0,-2.8,99.0,99.00
2018,03,02,19,00,153,2.7,3.0,99.00,99.00,99.00,999,1031.3,1.6,999.0,-1.9,99.0,99.00
2018,03,02,20,00,135,3.4,3.6,99.00,99.00,99.00,999,1031.1,1.4,999.0,-1.8,99.0,99.00
2018,03,02,21,00,163,3.5,3.9,99.00,99.00,99.00,999,1031.2,1.5,999.0,-1.8,99.0,99.00
2018,03,02,22,00,153,4.2,4.4,99.00,99.00,99.00,999,1031.2,1.4,999.0,-1.6,99.0,99.00
2018,03,02,23,00,133,3.2,3.5,99.00,99.00,99.00,999,1031.2,1.4,999.0,-0.8,99.0,99.00
2018,03,03,00,00,133,2.7,3.1,99.00,99.00,99.00,999,1031.4,1.3,999.0,-0.7,99.0,99.00
2018,03,03,01,00,121,3.0,3.3,99.00,99.00,99.00,999,1031.7,1.2,999.0,-1.0,99.0,99.00
2018,03,03,02,00,193,1.9,2.1,99.00,99.00,99.00,999,1032.8,1.2,999.0,-0.8,99.0,99.00
2018,03,03,03,00,0,0.0,0.0,99.00,99.00,99.00,999,1032.9,0.6,999.0,-1.0,99.0,99.00
2018,03,03,04,00,87,0.6,0.7,99.00,99.00,99.00,999,1032.8,0.2,999.0,-1.0,99.0,99.00
2018,03,03,05,00,23,1.2,1.4,99.00,99.00,99.00,999,1033.1,0.1,999.0,-0.4,99.0,99.00
2018,03,03,06,00,0,0.0,0.0,99.00,99.00,99.00,999,1033.5,0.1,999.0,-0.5,99.0,99.00
2018,03,03,07,00,9,1.2,1.5,99.00,99.00,99.00,999,1034.2,0.1,999.0,-0.6,99.0,99.00
2018,03,03,08,00,344,1.4,1.6,99.00,99.00,99.00,999,1034.7,-0.2,999.0,-0.8,99.0,99.00
2018,03,03,09,00,5,2.5,2.6,99.00,99.00,99.00,999,1034.4,0.2,999.0,-0.2,99.0,99.00
2018,03,03,10,00,73,2.9,3.6,99.00,99.00,99.00,999,1034.3,0.3,999.0,-0.3,99.0,99.00
2018,03,03,11,00,74,3.2,3.4,99.00,99.00,99.00,999,1034.9,1.1,999.0,-3.1,99.0,99.00
2018,03,03,12,00,90,4.3,4.7,99.00,99.00,99.00,999,1035.3,1.0,999.0,-3.4,99.0,99.00
2018,03,03,13,00,89,4.4,5.0,99.00,99.00,99.00,999,1035.6,0.9,999.0,-2.9,99.0,99.00
2018,03,03,14,00,101,5.3,5.6,99.00,99.00,99.00,999,1036.3,0.5,999.0,-3.7,99.0,99.00
2018,03,03,15,00,97,4.2,4.7,99.00,99.00,99.00,999,1036.5,0.6,999.0,-7.9,99.0,99.00
2018,03,03,16,00,113,3.9,4.3,99.00,99.00,99.00,999,1036.5,0.7,999.0,-5.6,99.0,99.00
2018,03,03,17,00,132,3.4,3.9,99.00,99.00,99.00,999,1036.5,0.6,999.0,-5.5,99.0,99.00
2018,03,03,18,00,132,2.7,3.1,99.00,99.00,99.00,999,1036.4,0.7,999.0,-5.0,99.0,99.00
2018,03,03,19,00,130,2.6,2.9,99.00,99.00,99.00,999,1035.4,0.6,999.0,-5.3,99.0,99.00
2018,03,03,20,00,130,1.6,1.8,99.00,99.00,99.00,999,1035.2,0.7,999.0,-5.2,99.0,99.00
2018,03,03,21,00,119,1.8,1.9,99.00,99.00,99.00,999,1034.5,0.7,999.0,-5.7,99.0,99.00
2018,03,03,22,00,63,2.5,2.7,99.00,99.00,99.00,999,1034.1,0.6,999.0,-5.7,99.0,99.00
2018,03,03,23,00,48,2.8,2.9,99.00,99.00,99.00,999,1033.9,0.6,999.0,-5.1,99.0,99.00
2018,03,04,00,00,47,3.9,4.2,99.00,99.00,99.00,999,1033.7,0.5,999.0,-5.3,99.0,99.00
2018,03,04,01,00,52,4.9,5.4,99.00,99.00,99.00,999,1033.4,0.7,999.0,-5.2,99.0,99.00
2018,03,04,02,00,61,6.4,6.9,99.00,99.00,99.00,999,1033.0,1.0,999.0,-3.1,99.0,99.00
2018,03,04,03,00,60,4.9,5.3,99.00,99.00,99.00,999,1032.7,1.3,999.0,-2.1,99.0,99.00
2018,03,04,04,00,52,3.8,4.1,99.00,99.00,99.00,999,1033.0,1.5,999.0,-1.6,99.0,99.00
2018,03,04,05,00,7,2.3,2.4,99.00,99.00,99.00,999,1033.5,1.3,999.0,-1.1,99.0,99.00
2018,03,04,06,00,14,1.2,1.4,99.00,99.00,99.00,999,1033.8,1.1,999.0,-0.5,99.0,99.00
2018,03,04,07,00,106,3.2,3.7,99.00,99.00,99.00,999,1033.4,1.6,999.0,-0.1,99.0,99.00
2018,03,04,08,00,125,6.3,6.8,99.00,99.00,99.00,999,1033.0,2.3,999.0,-2.2,99.0,99.00
2018,03,04,09,00,126,6.2,6.8,99.00,99.00,99.00,999,1033.1,2.1,999.0,-1.9,99.0,99.00
2018,03,04,11,00,131,8.5,9.5,99.00,99.00,99.00,999,1033.2,1.9,999.0,-3.7,99.0,99.00
2018,03,04,12,00,134,8.8,9.8,99.00,99.00,99.00,999,1032.9,1.6,999.0,-4.8,99.0,99.00
2018,03,04,13,00,126,8.5,9.4,99.00,99.00,99.00,999,1033.1,1.5,999.0,-4.9,99.0,99.00
2018,03,04,14,00,131,9.5,10.1,99.00,99.00,99.00,999,1033.1,1.4,999.0,-6.2,99.0,99.00
2018,03,04,15,00,130,10.0,11.0,99.00,99.00,99.00,999,1033.0,1.4,999.0,-6.6,99.0,99.00
2018,03,04,16,00,124,8.1,8.7,99.00,99.00,99.00,999,1033.3,1.2,999.0,-5.6,99.0,99.00
2018,03,04,17,00,134,8.7,9.3,99.00,99.00,99.00,999,1032.8,1.3,999.0,-6.9,99.0,99.00
2018,03,04,18,00,138,7.8,8.3,99.00,99.00,99.00,999,1032.5,1.3,999.0,-5.7,99.0,99.00
2018,03,04,19,00,133,4.7,5.4,99.00,99.00,99.00,999,1032.1,1.3,999.0,-4.3,99.0,99.00
2018,03,04,20,00,116,4.3,4.5,99.00,99.00,99.00,999,1031.3,1.5,999.0,-4.6,99.0,99.00
2018,03,04,21,00,83,4.4,4.7,99.00,99.00,99.00,999,1030.9,1.7,999.0,-3.6,99.0,99.00
2018,03,04,22,00,56,4.7,5.0,99.00,99.00,99.00,999,1030.4,1.6,999.0,-2.8,99.0,99.00
2018,03,04,23,00,59,4.0,4.5,99.00,99.00,99.00,999,1029.6,1.9,999.0,-3.1,99.0,99.00
2018,03,05,00,00,47,5.3,6.1,99.00,99.00,99.00,999,1029.5,1.9,999.0,-1.3,99.0,99.00
2018,03,05,01,00,61,7.7,8.5,99.00,99.00,99.00,999,1029.0,2.0,999.0,-1.1,99.0,99.00
2018,03,05,02,00,74,6.6,7.6,99.00,99.00,99.00,999,1028.9,2.5,999.0,-0.9,99.0,99.00
2018,03,05,03,00,106,9.7,11.3,99.00,99.00,99.00,999,1028.6,3.3,999.0,-3.3,99.0,99.00
2018,03,05,04,00,105,8.5,9.1,99.00,99.00,99.00,999,1028.5,2.8,999.0,-2.5,99.0,99.00
2018,03,05,05,00,105,9.9,10.9,99.00,99.00,99.00,999,1028.4,2.5,999.0,-3.2,99.0,99.00
2018,03,05,06,00,108,10.0,11.2,99.00,99.00,99.00,999,1028.1,2.3,999.0,-3.7,99.0,99.00
2018,03,05,07,00,109,8.8,9.7,99.00,99.00,99.00,999,1027.8,2.2,999.0,-3.9,99.0,99.00
2018,03,05,10,00,104,10.8,12.3,99.00,99.00,99.00,999,1024.9,1.0,999.0,-6.3,99.0,99.00
2018,03,05,11,00,114,9.2,10.6,99.00,99.00,99.00,999,1026.1,0.6,999.0,-7.9,99.0,99.00
2018,03,05,12,00,109,8.9,10.5,99.00,99.00,99.00,999,1026.3,0.2,999.0,-8.5,99.0,99.00
2018,03,05,13,00,121,10.7,11.8,99.00,99.00,99.00,999,1026.2,0.1,999.0,-9.0,99.0,99.00
2018,03,05,14,00,122,11.8,13.1,99.00,99.00,99.00,999,1026.0,-0.1,999.0,-9.5,99.0,99.00
2018,03,05,15,00,107,11.6,13.0,99.00,99.00,99.00,999,1025.2,-0.5,999.0,-9.3,99.0,99.00
2018,03,05,16,00,109,11.3,12.7,99.00,99.00,99.00,999,1024.2,-0.6,999.0,-6.8,99.0,99.00
2018,03,05,17,00,98,11.0,12.7,99.00,99.00,99.00,999,1022.9,-0.4,999.0,-6.6,99.0,99.00
2018,03,05,18,00,93,10.0,10.6,99.00,99.00,99.00,999,1022.1,0.1,999.0,-6.3,99.0,99.00
2018,03,05,19,00,107,7.2,7.7,99.00,99.00,99.00,999,1021.3,0.7,999.0,-6.8,99.0,99.00
2018,03,05,20,00,97,7.0,7.7,99.00,99.00,99.00,999,1019.8,1.3,999.0,-6.2,99.0,99.00
2018,03,05,21,00,93,6.8,7.3,99.00,99.00,99.00,999,1018.4,1.7,999.0,-6.0,99.0,99.00
2018,03,05,22,00,95,6.7,7.4,99.00,99.00,99.00,999,1017.3,1.9,999.0,-5.1,99.0,99.00
2018,03,05,23,00,99,8.1,8.9,99.00,99.00,99.00,999,1015.8,2.1,999.0,-4.7,99.0,99.00
2018,03,06,00,00,93,11.0,12.0,99.00,99.00,99.00,999,1014.2,2.2,999.0,-4.9,99.0,99.00
2018,03,06,01,00,104,9.1,11.2,99.00,99.00,99.00,999,1015.3,2.1,999.0,-4.6,99.0,99.00
2018,03,06,02,00,91,11.1,13.2,99.00,99.00,99.00,999,1014.2,1.7,999.0,-3.6,99.0,99.00
2018,03,06,03,00,125,13.2,15.0,99.00,99.00,99.00,999,1014.4,-0.3,999.0,-1.5,99.0,99.00
2018,03,06,04,00,106,9.8,11.0,99.00,99.00,99.00,999,1014.3,-0.2,999.0,-0.5,99.0,99.00
2018,03,06,05,00,120,12.7,14.3,99.00,99.00,99.00,999,1013.0,-0.1,999.0,-0.7,99.0,99.00
2018,03,06,06,00,122,12.7,14.1,99.00,99.00,99.00,999,1011.9,-0.1,999.0,-1.2,99.0,99.00
2018,03,06,07,00,129,14.1,15.6,99.00,99.00,99.00,999,1010.9,-0.2,999.0,-0.6,99.0,99.00
2018,03,06,08,00,123,13.0,14.2,99.00,99.00,99.00,999,1009.8,-0.1,999.0,-1.0,99.0,99.00
2018,03,06,09,00,123,11.0,12.3,99.00,99.00,99.00,999,1008.7,0.1,999.0,-0.9,99.0,99.00
2018,03,06,11,00,113,8.1,8.9,99.00,99.00,99.00,999,1007.1,0.0,999.0,-0.4,99.0,99.00
2018,03,06,12,00,111,12.0,13.3,99.00,99.00,99.00,999,1006.5,0.0,999.0,-0.4,99.0,99.00
2018,03,06,13,00,104,10.5,12.3,99.00,99.00,99.00,999,1006.0,0.1,999.0,-0.3,99.0,99.00
2018,03,06,14,00,101,10.5,11.4,99.00,99.00,99.00,999,1005.6,0.0,999.0,-0.2,99.0,99.00
2018,03,06,15,00,108,9.5,10.8,99.00,99.00,99.00,999,1005.7,-0.1,999.0,-0.2,99.0,99.00
2018,03,06,16,00,111,9.1,10.0,99.00,99.00,99.00,999,1005.6,0.2,999.0,0.1,99.0,99.00
2018,03,06,17,00,107,8.1,8.9,99.00,99.00,99.00,999,1005.3,0.3,999.0,0.2,99.0,99.00
2018,03,06,18,00,198,1.8,2.2,99.00,99.00,99.00,999,1005.1,0.5,999.0,0.4,99.0,99.00
2018,03,06,19,00,19,2.7,3.1,99.00,99.00,99.00,999,1004.9,0.5,999.0,0.4,99.0,99.00
2018,03,06,20,00,29,11.2,11.9,99.00,99.00,99.00,999,1005.0,0.0,999.0,-0.1,99.0,99.00
2018,03,06,21,00,32,9.4,10.0,99.00,99.00,99.00,999,1005.6,0.0,999.0,-0.6,99.0,99.00
2018,03,06,22,00,25,9.9,10.6,99.00,99.00,99.00,999,1006.2,0.2,999.0,-1.1,99.0,99.00
2018,03,06,23,00,21,9.8,10.3,99.00,99.00,99.00,999,1006.8,0.2,999.0,-1.2,99.0,99.00
2018,03,07,00,00,11,9.8,10.5,99.00,99.00,99.00,999,1007.7,0.2,999.0,-0.5,99.0,99.00
2018,03,07,01,00,6,14.4,16.0,99.00,99.00,99.00,999,1007.9,-0.2,999.0,-0.7,99.0,99.00
2018,03,07,02,00,343,12.1,13.7,99.00,99.00,99.00,999,1008.7,-1.4,999.0,-2.4,99.0,99.00
2018,03,07,03,00,346,12.9,14.2,99.00,99.00,99.00,999,1009.1,-1.7,999.0,-3.1,99.0,99.00
2018,03,07,04,00,336,11.8,14.6,99.00,99.00,99.00,999,1009.5,-2.0,999.0,-3.9,99.0,99.00
2018,03,07,05,00,335,10.2,11.7,99.00,99.00,99.00,999,1009.7,-2.7,999.0,-4.3,99.0,99.00
2018,03,07,06,00,328,10.0,12.3,99.00,99.00,99.00,999,1010.1,-3.4,999.0,-5.5,99.0,99.00
2018,03,07,07,00,325,10.2,12.3,99.00,99.00,99.00,999,1010.6,-3.8,999.0,-5.9,99.0,99.00
2018,03,07,08,00,320,9.3,10.6,99.00,99.00,99.00,999,1010.8,-4.0,999.0,-6.2,99.0,99.00
2018,03,07,09,00,312,7.3,8.9,99.00,99.00,99.00,999,1010.9,-4.8,999.0,-6.9,99.0,99.00
2018,03,07,10,00,315,8.9,11.2,99.00,99.00,99.00,999,1011.6,-5.3,999.0,-8.0,99.0,99.00
2018,03,07,11,00,312,7.9,10.1,99.00,99.00,99.00,999,1012.2,-5.6,999.0,-8.8,99.0,99.00
2018,03,07,12,00,306,8.0,10.1,99.00,99.00,99.00,999,1013.0,-6.1,999.0,-9.3,99.0,99.00
2018,03,07,13,00,327,7.1,8.8,99.00,99.00,99.00,999,1013.7,-6.4,999.0,-9.4,99.0,99.00
2018,03,07,14,00,317,6.8,8.1,99.00,99.00,99.00,999,1013.9,-6.1,999.0,-9.2,99.0,99.00
2018,03,07,15,00,303,7.4,9.2,99.00,99.00,99.00,999,1014.3,-5.8,999.0,-8.6,99.0,99.00
2018,03,07,16,00,335,8.2,9.8,99.00,99.00,99.00,999,1014.0,-5.5,999.0,-9.6,99.0,99.00
2018,03,07,17,00,315,7.1,8.5,99.00,99.00,99.00,999,1014.3,-5.1,999.0,-10.4,99.0,99.00
2018,03,07,18,00,294,5.7,6.9,99.00,99.00,99.00,999,1014.8,-4.4,999.0,-10.8,99.0,99.00
2018,03,07,19,00,284,6.1,7.4,99.00,99.00,99.00,999,1014.5,-4.1,999.0,-11.6,99.0,99.00
2018,03,07,20,00,325,7.2,9.5,99.00,99.00,99.00,999,1014.5,-3.7,999.0,-11.1,99.0,99.00
2018,03,07,21,00,288,6.2,7.5,99.00,99.00,99.00,999,1014.8,-3.6,999.0,-10.3,99.0,99.00
2018,03,07,22,00,275,5.8,6.5,99.00,99.00,99.00,999,1015.0,-3.8,999.0,-10.6,99.0,99.00
2018,03,07,23,00,273,5.4,6.4,99.00,99.00,99.00,999,1015.2,-3.4,999.0,-10.6,99.0,99.00
2018,03,08,00,00,263,4.8,5.5,99.00,99.00,99.00,999,1015.5,-3.6,999.0,-9.8,99.0,99.00
2018,03,08,01,00,263,3.7,4.4,99.00,99.00,99.00,999,1015.9,-3.9,999.0,-9.5,99.0,99.00
2018,03,08,02,00,277,4.6,5.6,99.00,99.00,99.00,999,1016.0,-4.3,999.0,-9.9,99.0,99.00
2018,03,08,03,00,288,5.3,6.2,99.00,99.00,99.00,999,1016.0,-4.5,999.0,-10.0,99.0,99.00
2018,03,08,04,00,282,5.3,6.6,99.00,99.00,99.00,999,1016.0,-5.1,999.0,-7.6,99.0,99.00
2018,03,08,05,00,281,4.4,5.9,99.00,99.00,99.00,999,1015.8,-5.0,999.0,-7.6,99.0,99.00
2018,03,08,06,00,306,5.4,6.2,99.00,99.00,99.00,999,1015.5,-4.6,999.0,-8.1,99.0,99.00
