station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2006-08-14,81.0,60.0,66.92,48.92,0.01,9.454989,286.54324,33.6452,59.800632,86.7675,,18.0,26.0,,78.6,57.8,0.11
SBM,2006-08-15,82.0,53.0,55.94,42.08,0.0,5.586183,294.76788,25.202,57.705368,86.6864,,11.0,16.0,,78.4,57.7,0.1
SBM,2006-08-16,82.0,49.0,59.0,48.02,0.0,2.8053036,165.4332,36.46,65.215256,93.0196,,10.0,15.0,,78.3,57.5,0.11
SBM,2006-08-17,78.0,56.0,66.02,53.96,0.0001,1.8422889,164.63783,50.1053,80.77505,96.7842,,7.0,,,78.2,57.4,0.1
SBM,2006-08-18,78.0,66.0,64.94,60.98,0.0,1.8562456,65.27654,57.6037,77.126045,93.9243,,6.0,,,78.1,57.2,0.1
SBM,2006-08-19,77.0,57.0,64.94,55.94,0.0,5.8702025,342.6807,59.5826,79.560844,100.0,,13.0,18.0,,78.0,57.1,0.1
SBM,2006-08-20,76.0,53.0,59.0,51.08,0.0,4.5394278,27.787075,41.8013,70.30145,96.7569,,8.0,,,77.9,56.9,0.1
SBM,2006-08-21,83.0,53.0,60.08,48.02,0.0,6.0293093,243.30017,41.2465,61.50117,83.6915,,11.0,15.0,,77.7,56.7,0.09
SBM,2006-08-22,82.0,56.0,60.98,50.0,0.0,3.1946964,80.50689,34.0124,63.118164,93.1901,,7.0,,,77.6,56.5,0.08
SBM,2006-08-23,74.0,53.0,64.94,53.06,0.0001,4.5443125,49.39475,63.1768,80.66721,93.8791,,11.0,,,77.5,56.3,0.09
SBM,2006-08-24,73.0,68.0,68.0,64.4,0.11,4.108165,61.63523,78.1907,89.52153,96.3583,,9.0,,,77.3,56.1,0.08
SBM,2006-08-25,79.0,68.0,69.8,66.02,0.07,6.0355897,140.24025,66.5828,84.26994,100.0,,22.0,32.0,,77.2,55.9,0.09
SBM,2006-08-26,79.0,68.0,69.98,66.02,0.01,3.7424982,18.420687,78.9629,90.51383,100.0,,12.0,,,77.0,55.7,0.08
SBM,2006-08-27,79.0,57.0,66.2,57.02,0.0,4.3147244,25.754074,51.7557,77.760445,100.0,,9.0,,,76.8,55.4,0.08
SBM,2006-08-28,72.0,58.0,66.02,57.02,0.06,4.4808097,30.404932,75.5747,88.92311,100.0,,9.0,,,76.7,55.2,0.09
SBM,2006-08-29,80.0,57.0,62.96,51.98,0.0,7.3810186,27.373856,40.228,72.0948,100.0,,13.0,,,76.5,54.9,0.08
SBM,2006-08-30,73.0,54.0,62.06,51.98,0.0,8.578506,28.21336,58.5552,78.8192,96.8522,,15.0,20.0,,76.3,54.7,0.09
SBM,2006-08-31,73.0,47.0,57.02,44.96,0.0,6.2372646,55.28899,49.5217,73.59774,96.6859,,12.0,19.0,,76.1,54.4,0.09
SBM,2006-09-01,74.0,52.0,57.92,50.0,0.0,6.1304955,50.37482,49.3612,75.86548,96.2017,,12.0,,,75.9,54.1,0.09
SBM,2006-09-02,75.0,54.0,60.08,48.92,0.0,4.423587,49.690422,41.2149,75.5079,96.7842,,10.0,23.0,,75.7,53.9,0.08
SBM,2006-09-03,75.0,49.0,60.08,48.2,0.01,2.8862526,138.55424,53.3662,79.00069,100.0,,9.0,,,75.4,53.6,0.09
SBM,2006-09-04,73.0,55.0,60.08,55.04,0.0,1.9113747,293.45752,61.2771,81.17602,96.7842,,7.0,,,75.2,53.3,0.08
SBM,2006-09-05,82.0,55.0,62.06,53.96,0.04,3.0355897,266.25012,41.9975,78.40898,100.0,,7.0,,,74.9,53.0,0.09
SBM,2006-09-06,77.0,53.0,62.96,51.98,0.0,3.5568738,54.19521,61.9123,81.83088,100.0,,13.0,,,74.7,52.7,0.08
SBM,2006-09-07,85.0,54.0,60.98,50.0,0.01,5.247034,226.31363,32.06,68.47569,100.0,,11.0,20.0,,74.4,52.4,0.09
SBM,2006-09-08,83.0,55.0,62.96,53.06,0.13,9.304256,272.75708,45.1363,72.1167,93.7872,,15.0,26.0,,74.1,52.1,0.09
SBM,2006-09-09,61.0,53.0,53.6,44.06,0.02,9.591765,23.117825,57.3265,72.96585,100.0,,16.0,22.0,,73.8,51.8,0.09
SBM,2006-09-10,62.0,56.0,53.06,42.98,0.06,7.665736,86.79459,51.4774,68.168755,90.0283,,12.0,18.0,,73.5,51.4,0.09
SBM,2006-09-11,59.0,54.0,57.02,50.0,0.78,8.706211,80.90847,80.4037,91.94822,96.8112,,12.0,20.0,,73.2,51.1,0.09
SBM,2006-09-12,62.0,59.0,60.8,57.2,0.62,7.5792046,31.261244,87.9167,94.30462,100.0,,10.0,,,72.9,50.8,0.08
SBM,2006-09-13,63.0,48.0,57.92,48.2,0.03,6.75157,350.67853,74.7507,87.7373,100.0,,11.0,17.0,,72.5,50.4,0.08
SBM,2006-09-14,71.0,48.0,57.92,48.02,0.0,2.8688066,72.61163,54.9386,82.902145,100.0,,7.0,,,72.2,50.1,0.09
SBM,2006-09-15,74.0,47.0,60.98,46.94,0.01,3.2923937,150.6098,60.6742,86.39086,100.0,,10.0,,,71.8,49.8,0.08
SBM,2006-09-16,74.0,52.0,62.96,51.08,0.0,8.219818,166.50348,68.4696,83.14417,100.0,,15.0,23.0,,71.5,49.4,0.09
SBM,2006-09-17,83.0,60.0,66.92,55.94,0.38,8.439637,204.917,52.9345,75.10613,93.969,,14.0,26.0,,71.1,49.1,0.09
SBM,2006-09-18,69.0,50.0,55.04,41.0,0.0,10.177251,239.31436,43.1328,64.7315,86.3033,,22.0,31.0,,70.7,48.7,0.09
SBM,2006-09-19,57.0,44.0,46.4,39.92,0.0001,9.46755,277.24866,60.867,73.040245,83.2272,,16.0,21.0,,70.3,48.4,0.1
SBM,2006-09-20,60.0,37.0,42.08,35.96,0.0,6.2784367,290.93668,42.0159,70.05902,89.3374,,11.0,16.0,,69.9,48.0,0.1
SBM,2006-09-21,64.0,34.0,51.08,33.98,0.01,5.233775,163.0125,42.6487,69.671165,95.8237,,12.0,19.0,,69.5,47.7,0.1
SBM,2006-09-22,64.0,58.0,60.98,50.0,0.01,9.40963,152.4377,72.0149,87.2206,100.0,,17.0,27.0,,69.1,47.3,0.09
SBM,2006-09-23,67.0,53.0,60.98,53.06,0.51,3.8639219,200.58037,77.9946,93.632195,100.0,,10.0,,,68.6,47.0,0.1
SBM,2006-09-24,63.0,44.0,53.96,39.92,0.01,8.21284,311.31512,42.6487,70.265816,93.6455,,16.0,23.0,,68.2,46.6,0.1
SBM,2006-09-25,69.0,40.0,46.94,39.02,0.0,7.302861,270.53622,39.964,66.24526,88.8507,,15.0,23.0,,67.8,46.3,0.09
SBM,2006-09-26,69.0,38.0,51.08,35.96,0.0,6.7411027,202.35983,34.485,71.3246,96.5228,,14.0,20.0,,67.3,45.9,0.09
SBM,2006-09-27,60.0,45.0,53.96,42.98,0.17,6.914166,316.66592,64.2766,82.08256,93.3985,,13.0,22.0,,66.9,45.6,0.09
SBM,2006-09-28,58.0,37.0,42.98,35.96,0.06,6.04187,326.2371,45.1134,76.14945,96.5228,,12.0,17.0,,66.4,45.2,0.09
SBM,2006-09-29,55.0,37.0,44.96,37.04,0.03,5.09351,200.16866,54.5089,78.01949,96.5228,,12.0,,,66.0,44.9,0.09
SBM,2006-09-30,65.0,43.0,48.02,42.08,0.02,5.231682,261.27396,48.1659,79.49145,96.5991,,12.0,18.0,,65.5,44.5,0.1
SBM,2006-10-01,67.0,39.0,53.6,37.94,0.01,4.362875,160.82187,48.1659,75.690506,95.8601,,9.0,,,65.1,44.1,0.1
SBM,2006-10-02,73.0,57.0,60.8,51.8,1.49,12.143754,175.61461,65.6712,76.63365,89.6505,,25.0,34.0,,64.6,43.8,0.1
SBM,2006-10-03,70.0,52.0,60.8,51.08,0.22,4.6727147,65.472015,73.0234,90.72853,100.0,,15.0,33.0,,64.1,43.4,0.11
SBM,2006-10-04,62.0,46.0,60.8,37.04,0.42,12.594557,28.929762,58.893,77.05914,100.0,,22.0,31.0,,63.7,43.1,0.1
SBM,2006-10-05,59.0,37.0,42.98,37.04,0.0,4.90649,17.586302,47.2203,75.16764,96.5228,,10.0,,,63.2,42.7,0.09
SBM,2006-10-06,58.0,34.0,44.06,33.08,0.0,3.8101885,168.19896,57.1427,78.50108,96.5228,,12.0,,,62.7,42.4,0.1
SBM,2006-10-07,63.0,37.0,48.92,35.06,0.0,7.7459874,177.71646,51.7718,76.92206,96.4921,,14.0,18.0,,62.2,42.0,0.09
SBM,2006-10-08,76.0,43.0,50.0,39.92,0.0,7.842289,210.77788,35.6693,59.979538,85.9664,,15.0,20.0,,61.8,41.7,0.1
SBM,2006-10-09,61.0,46.0,44.96,37.94,0.0001,10.211445,21.105951,53.1504,65.86213,73.8872,,18.0,24.0,,61.3,41.3,0.11
SBM,2006-10-10,52.0,43.0,44.1,37.94,0.2,4.4152126,22.006556,66.0446,78.866234,92.7153,,9.0,,,60.8,41.0,0.1
SBM,2006-10-11,49.0,31.0,45.0,21.02,0.31,7.3356595,277.3955,59.3743,81.252686,100.0,,21.0,31.0,,60.4,40.6,0.1
SBM,2006-10-12,37.0,27.0,24.98,14.0,0.0001,13.386601,253.9004,41.9902,60.60719,72.2405,,22.0,33.0,,59.9,40.3,0.1
SBM,2006-10-13,42.0,35.0,26.96,24.08,0.0001,15.930914,252.17067,52.7928,58.54224,66.3567,,20.0,32.0,,59.4,39.9,0.1
SBM,2006-10-14,46.0,28.0,26.06,23.0,0.0,10.413817,279.76584,45.3295,60.62904,78.2717,,20.0,32.0,,59.0,39.6,0.1
SBM,2006-10-15,57.0,25.0,35.06,19.04,0.0,5.6699233,220.85033,26.9804,58.663094,84.0987,,10.0,,,58.5,39.2,0.1
SBM,2006-10-16,54.0,42.0,48.2,30.92,0.18,8.607118,158.49316,55.3165,80.37008,100.0,,13.0,22.0,,58.1,38.9,0.09
SBM,2006-10-17,56.0,48.0,50.0,46.04,0.64,5.7480807,165.79868,74.4813,87.8832,100.0,,13.0,19.0,,57.6,38.5,0.09
SBM,2006-10-18,56.0,39.0,51.08,39.2,0.27,,,,,,,9.0,,,57.1,38.2,0.09
SBM,2006-10-19,44.0,36.0,33.08,28.94,0.0,,,,,,,6.0,,,56.7,37.9,0.08
SBM,2006-10-20,46.0,36.0,37.04,28.94,0.0001,3.0502934,227.2343,55.0236,75.187836,81.7205,,9.0,,,56.2,37.5,0.08
SBM,2006-10-21,45.0,35.0,,,0.45,,,,,,,0.0,,,55.8,37.2,0.08
SBM,2006-10-22,41.0,34.0,,,0.16,,,,,,,0.0,,,55.3,36.8,0.07
SBM,2006-10-23,43.0,32.0,30.92,26.06,0.01,8.0718775,290.00183,54.7283,63.0132,85.1205,,9.0,,,54.9,36.5,0.08
SBM,2006-10-24,45.0,26.0,30.92,23.0,0.0,5.5394278,305.10678,50.7262,73.81534,88.2175,,11.0,15.0,,54.4,36.1,0.09
SBM,2006-10-25,53.0,23.0,30.02,21.02,0.0,1.0467551,136.67532,43.341095,74.1281,92.2271,,7.0,,,54.0,35.8,0.08
SBM,2006-10-26,51.0,27.0,42.08,26.06,0.0001,5.390091,83.573044,52.0165,77.05242,92.2578,,11.0,16.0,,53.5,35.4,0.08
SBM,2006-10-27,48.0,31.0,39.02,30.02,0.04,5.509421,76.95188,65.3153,80.21432,92.3611,,10.0,,,53.1,35.1,0.08
SBM,2006-10-28,49.0,36.0,37.94,19.94,0.07,12.1472435,296.17206,33.878,57.827217,93.1904,,25.0,37.0,,52.6,34.7,0.07
SBM,2006-10-29,50.0,30.0,26.06,19.04,0.0,7.073971,262.0042,31.3025,54.90244,72.4535,,16.0,20.0,,52.2,34.4,0.07
SBM,2006-10-30,62.0,31.0,48.02,26.06,0.0,6.5959525,184.38004,57.6007,70.12319,91.6603,,13.0,19.0,,51.7,34.0,0.06
SBM,2006-10-31,59.0,28.0,46.94,17.96,0.0,12.650384,275.97223,40.723,57.006245,72.87286,,23.0,32.0,,51.3,33.7,0.07
SBM,2006-11-01,40.0,24.0,18.0,12.92,0.0,9.219121,269.05957,33.8658,52.29281,68.445625,,17.0,26.0,,50.8,33.3,0.07
SBM,2006-11-02,34.0,25.0,17.06,10.9,0.0001,10.036985,287.3334,43.0003,51.22046,62.5547,,16.0,27.0,,50.4,33.0,0.07
SBM,2006-11-03,36.0,21.0,21.92,14.0,0.0,5.0,270.63202,43.6677,63.999733,77.9985,,10.0,15.0,,49.9,32.6,0.08
SBM,2006-11-04,50.0,27.0,33.98,23.0,0.0,5.8618283,194.40718,43.9872,67.36548,84.8685,,14.0,19.0,,49.5,32.3,0.08
SBM,2006-11-05,56.0,30.0,37.94,26.96,0.0,4.02582,186.73186,50.5813,77.78571,100.0,,9.0,,,49.0,31.9,0.07
SBM,2006-11-06,52.0,31.0,44.96,30.02,0.0,3.8276343,178.94122,71.2623,89.08376,100.0,,9.0,,,48.6,31.6,0.07
SBM,2006-11-07,57.0,34.0,46.94,33.8,0.0,4.926029,186.60016,69.3018,91.36407,100.0,,8.0,,,48.1,31.2,0.06
SBM,2006-11-08,67.0,47.0,48.92,44.06,0.02,9.870202,200.45154,44.9532,71.670876,100.0,,17.0,25.0,,47.7,30.9,0.06
SBM,2006-11-09,62.0,35.0,46.04,30.92,0.0,6.9337053,302.43695,36.1895,64.02142,92.4917,,14.0,20.0,,47.2,30.5,0.05
SBM,2006-11-10,39.0,33.0,33.98,28.4,1.03,10.743894,11.061595,78.7885,85.15462,95.7497,,19.0,26.0,,46.8,30.2,0.06
SBM,2006-11-11,35.0,31.0,30.02,26.06,0.0,9.448011,341.39508,72.0321,80.3371,92.9165,,15.0,22.0,,46.3,29.8,0.06
SBM,2006-11-12,40.0,27.0,35.06,24.98,0.0001,6.0886254,162.69582,72.2449,80.852844,92.8597,,12.0,17.0,,45.9,29.5,0.05
SBM,2006-11-13,39.0,35.0,35.96,30.92,0.01,6.145848,220.12317,78.3077,86.11536,93.13691,,9.0,,,45.4,29.1,0.07
SBM,2006-11-14,40.0,36.0,37.4,30.92,0.01,3.4766226,3.04558,78.3077,84.30661,100.0,,9.0,,,44.9,28.8,0.06
SBM,2006-11-15,46.0,37.0,39.92,35.06,0.0001,8.894627,24.501944,75.675,86.99069,93.1369,,16.0,18.0,,44.5,28.4,0.07
SBM,2006-11-16,40.0,35.0,37.04,26.96,0.02,11.131891,355.34854,69.5053,74.69855,93.1369,,16.0,27.0,,44.0,28.1,0.06
SBM,2006-11-17,40.0,31.0,30.92,26.96,0.0,2.9434752,299.77682,64.2866,74.22914,92.2578,,6.0,,,43.6,27.8,0.07
SBM,2006-11-18,42.0,32.0,33.8,28.4,0.0,5.566643,340.3681,64.3466,78.90358,91.6603,,11.0,16.0,,43.1,27.4,0.07
SBM,2006-11-19,41.0,29.0,28.4,21.92,0.0,8.386601,321.14365,50.4561,66.080666,78.446,,15.0,21.0,,42.7,27.1,0.07
SBM,2006-11-20,41.0,26.0,28.94,21.92,0.0,4.9804606,319.26285,46.2332,73.360664,92.1211,,12.0,,,42.2,26.7,0.07
SBM,2006-11-21,51.0,31.0,35.06,21.92,0.0,9.283321,188.22923,32.8578,71.44194,91.6603,,20.0,26.0,,41.8,26.4,0.06
SBM,2006-11-22,50.0,31.0,37.04,26.96,0.0,7.3447313,176.63461,58.3321,75.3568,88.9181,,12.0,,,41.3,26.0,0.06
SBM,2006-11-23,53.0,30.0,35.6,28.0,0.0,1.739009,110.621185,50.2782,77.45085,100.0,,7.0,,,40.9,25.7,0.07
SBM,2006-11-24,51.0,25.0,39.2,24.8,0.0,3.269365,170.73694,56.0514,83.33274,100.0,,13.0,,,40.5,25.4,0.06
SBM,2006-11-25,53.0,38.0,42.98,35.6,0.0,1.0628053,356.66162,63.3341,82.925835,93.2957,,6.0,,,40.0,25.0,0.06
SBM,2006-11-26,52.0,43.0,44.06,39.92,0.0001,2.4173064,53.18884,76.7051,89.79558,95.9504,,7.0,,,39.6,24.7,0.06
SBM,2006-11-27,48.0,41.0,46.94,39.92,1.13,6.2916956,36.35999,91.9788,96.60853,100.0,,15.0,17.0,,39.2,24.4,0.07
SBM,2006-11-28,54.0,43.0,51.8,42.8,0.18,8.266574,164.93669,87.4668,93.40098,100.0,,13.0,,,38.7,24.0,0.06
SBM,2006-11-29,55.0,35.0,54.0,30.92,0.21,8.115841,283.97467,81.0682,89.52874,100.0,,16.0,21.0,,38.3,23.7,0.07
SBM,2006-11-30,35.0,21.0,28.04,10.04,0.0,10.822749,331.5769,59.3662,66.64833,78.6182,,16.0,22.0,,37.9,23.4,0.07
SBM,2006-12-01,31.0,16.0,26.96,12.02,0.4,12.24843,348.75665,62.5547,75.836006,96.3474,,24.0,35.0,,37.5,23.0,0.05
SBM,2006-12-02,30.0,7.0,19.94,3.92,0.0001,8.594557,253.44046,56.4259,70.6781,87.7875,,13.0,23.0,,37.1,22.7,0.05
SBM,2006-12-03,18.0,8.0,10.04,1.9,0.0001,11.654571,277.68973,64.0066,72.057594,76.9769,,19.0,26.0,,36.7,22.4,0.05
SBM,2006-12-04,24.0,8.0,17.6,3.92,0.0001,8.505932,255.847,64.2756,73.27413,85.7397,,15.0,21.0,,36.3,22.1,0.05
SBM,2006-12-05,31.0,1.0,24.08,-2.02,0.02,10.632937,215.62294,56.5644,70.59833,83.1236,,17.0,26.0,,35.9,21.7,0.05
SBM,2006-12-06,34.0,11.0,26.96,-0.04,0.0001,12.06769,295.9013,53.3934,66.72059,85.6275,,18.0,29.0,,35.6,21.4,0.05
SBM,2006-12-07,15.0,7.0,3.02,-2.02,0.0,12.408933,296.53403,53.0733,61.619247,66.040405,,17.0,26.0,,35.2,21.1,0.05
SBM,2006-12-08,23.0,3.0,10.04,-4.0,0.0,11.046755,230.99117,51.685,60.200104,68.9577,,16.0,22.0,,34.8,20.8,0.06
SBM,2006-12-09,34.0,18.0,24.08,8.06,0.0,11.665038,213.41856,58.0778,64.534065,69.17,,15.0,,,34.5,20.5,0.05
SBM,2006-12-10,39.0,29.0,28.04,24.08,0.0001,8.891835,211.78235,59.3743,68.275764,81.7963,,14.0,20.0,,34.1,20.1,0.05
SBM,2006-12-11,41.0,22.0,39.92,19.4,0.0001,2.879972,154.55513,69.856,87.160484,100.0,,6.0,,,33.8,19.8,0.05
SBM,2006-12-12,46.0,38.0,44.6,39.02,0.0,7.2882066,174.60127,81.2047,97.02452,100.0,,14.0,21.0,,33.4,19.5,0.05
SBM,2006-12-13,43.0,33.0,37.94,28.4,0.0,11.314724,239.18732,69.9581,80.83061,92.4623,,17.0,24.0,,33.1,19.2,0.04
SBM,2006-12-14,51.0,33.0,37.94,30.02,0.01,9.632937,222.13524,62.3019,73.210434,92.3611,,14.0,19.0,,32.8,18.9,0.05
SBM,2006-12-15,44.0,27.0,32.0,24.08,0.0,9.201674,284.04242,62.2054,72.54869,88.8226,,17.0,29.0,,32.5,18.6,0.04
SBM,2006-12-16,49.0,31.0,44.96,28.04,0.0,9.2295885,185.92853,75.5044,85.42375,93.3985,,17.0,23.0,,32.2,18.3,0.05
SBM,2006-12-17,44.0,32.0,37.04,23.0,0.0,5.94836,274.32788,46.7295,65.8423,85.671,,12.0,18.0,,31.9,18.0,0.04
SBM,2006-12-18,35.0,26.0,23.0,19.94,0.0,5.90649,281.48965,60.8071,70.695206,77.9985,,9.0,,,31.6,17.7,0.04
SBM,2006-12-19,43.0,26.0,23.0,17.06,0.0,7.7536635,243.37424,44.3447,60.202354,77.3219,,12.0,18.0,,31.3,17.4,0.04
SBM,2006-12-20,46.0,27.0,28.04,15.98,0.0001,6.576413,220.15709,32.27,55.27819,75.3936,,11.0,,,31.1,17.1,0.04
SBM,2006-12-21,41.0,34.0,39.92,30.0,0.23,6.0202374,79.8156,78.3077,87.75836,100.0,,11.0,16.0,,30.8,16.8,0.05
SBM,2006-12-22,41.0,35.0,41.0,32.0,1.43,9.116539,290.11688,85.3664,95.67801,100.0,,22.0,30.0,,30.5,16.5,0.04
SBM,2006-12-23,37.0,31.0,33.08,28.04,0.06,13.789253,276.2426,80.5077,85.81064,89.1558,,21.0,31.0,,30.3,16.3,0.04
SBM,2006-12-24,43.0,28.0,30.92,21.92,0.0,6.785764,219.01685,48.7017,72.84151,92.2945,,10.0,,,30.1,16.0,0.04
SBM,2006-12-25,35.0,28.0,30.2,24.8,0.0,6.6259594,339.92468,74.4446,83.52121,100.0,,12.0,19.0,,29.8,15.7,0.04
SBM,2006-12-26,31.0,24.0,24.08,19.94,0.0,8.152826,295.83875,71.9067,76.41974,84.6695,,13.0,18.0,,29.6,15.4,0.04
SBM,2006-12-27,38.0,28.0,30.92,21.02,0.0001,4.5359387,226.54828,64.2866,74.19438,88.4165,,7.0,,,29.4,15.2,0.03
SBM,2006-12-28,40.0,33.0,37.4,30.02,0.03,4.6664343,76.200966,81.6528,91.175385,100.0,,8.0,,,29.2,14.9,0.04
SBM,2006-12-29,39.0,33.0,35.96,32.0,0.0,4.479414,90.83088,85.5524,89.61247,100.0,,9.0,,,29.0,14.7,0.04
SBM,2006-12-30,44.0,35.0,39.2,33.8,0.0,5.812282,68.08689,81.0682,93.36727,100.0,,11.0,,,28.8,14.4,0.03
SBM,2006-12-31,46.0,40.0,43.0,37.4,0.31,8.979763,146.48625,79.35582,92.9337,100.0,,16.0,24.0,,28.6,14.2,0.04
SBM,2007-01-01,45.0,30.0,37.94,24.08,0.02,11.577111,294.99127,54.6775,74.46235,89.24721,,19.0,28.0,,28.4,13.9,0.04
SBM,2007-01-02,42.0,28.0,27.0,19.0,0.0,8.669923,222.70782,40.904358,67.467064,81.796265,,18.0,20.0,,28.2,13.7,0.04
SBM,2007-01-03,49.0,34.0,34.0,26.06,0.0,13.339847,213.12332,54.1539,64.23537,72.453545,,17.0,24.0,,28.1,13.5,0.04
SBM,2007-01-04,49.0,34.0,43.0,28.9,0.23,11.836008,203.12079,67.6898,76.37228,93.3474,,19.0,26.0,,27.9,13.3,0.04
SBM,2007-01-05,48.0,37.0,42.8,30.9,0.0,7.2575016,276.2083,67.92254,78.56765,87.18501,,11.0,17.0,,27.7,13.1,0.04
SBM,2007-01-06,37.0,25.0,32.0,21.9,0.0001,8.011166,267.74167,64.4638,76.965836,93.028,,15.0,23.0,,27.6,12.9,0.03
SBM,2007-01-07,43.0,24.0,35.1,21.9,0.03,8.337055,191.70174,64.34663,83.99229,93.0828,,15.0,22.0,,27.4,12.7,0.03
SBM,2007-01-08,33.0,25.0,27.0,17.96,0.0001,8.813678,273.10425,58.07781,72.156654,84.868515,,17.0,27.0,,27.3,12.5,0.04
SBM,2007-01-09,26.0,19.0,19.04,8.96,0.0,13.090719,298.5381,54.3378,64.173454,77.8191,,20.0,32.0,,27.2,12.3,0.03
SBM,2007-01-10,34.0,13.0,24.1,8.96,0.0,9.130495,180.26991,54.647408,67.963394,83.3295,,19.0,29.0,,27.1,12.1,0.04
SBM,2007-01-11,44.0,31.0,37.4,21.0,0.0,11.666434,203.44652,57.059,70.10805,100.0,,20.0,28.0,,27.0,12.0,0.03
SBM,2007-01-12,39.0,21.0,37.4,12.9,0.01,6.9497557,1.9652553,70.45342,86.46182,100.0,,13.0,21.0,,26.9,11.8,0.04
SBM,2007-01-13,25.0,17.0,19.4,10.0,0.01,7.5450106,351.41315,70.21894,76.27042,80.79695,,14.0,20.0,,26.8,11.7,0.03
SBM,2007-01-14,28.0,23.0,23.0,15.98,0.13,7.3817167,6.7810016,65.20819,76.10785,92.7442,,12.0,17.0,,26.7,11.6,0.03
SBM,2007-01-15,24.0,15.0,21.2,8.96,0.08,11.356594,351.31046,71.2428,82.70619,92.68535,,16.0,27.0,,26.6,11.5,0.04
SBM,2007-01-16,19.0,2.0,8.1,-2.92,0.0,7.4459176,316.96732,48.853405,66.86607,83.123604,,12.0,,,26.5,11.4,0.03
SBM,2007-01-17,20.0,1.0,12.2,-2.92,0.0,9.918353,210.27914,46.3013,66.90394,85.0468,,14.0,,,26.5,11.3,0.04
SBM,2007-01-18,28.0,17.0,21.92,12.2,0.0001,8.805304,240.25473,73.702,79.27593,88.4741,,15.0,22.0,,26.4,11.2,0.03
SBM,2007-01-19,25.0,10.0,28.9,1.9,0.0001,11.04187,290.73236,57.9552,68.111305,79.31315,,17.0,23.0,,26.4,11.1,0.04
SBM,2007-01-20,21.0,1.0,27.0,-2.92,0.0,2.9064898,279.10403,46.97421,67.9676,79.52169,,7.0,,,26.3,11.1,0.04
SBM,2007-01-21,29.0,11.0,33.1,6.98,0.19,3.7173762,41.358917,74.08886,86.31187,100.0,,11.0,,,26.3,11.0,0.03
SBM,2007-01-22,29.0,17.0,21.92,15.98,0.0,8.209351,269.4203,74.077034,82.32652,96.2283,,14.0,20.0,,26.3,11.0,0.04
SBM,2007-01-23,26.0,20.0,18.0,15.08,0.0001,8.621075,269.759,68.397156,75.45272,85.6275,,14.0,26.0,,26.3,11.0,0.03
SBM,2007-01-24,26.0,14.0,16.0,3.9,0.0,6.5917654,308.38602,53.384716,64.15487,71.119705,,14.0,20.0,,26.3,10.9,0.03
SBM,2007-01-25,17.0,6.0,30.9,-0.04,0.0,5.8485694,315.34128,55.65647,67.82634,79.34579,,10.0,15.0,,26.4,11.0,0.04
SBM,2007-01-26,37.0,17.0,27.0,10.9,0.0,8.825541,227.02203,66.6025,78.905014,88.7259,,16.0,21.0,,26.4,11.0,0.03
SBM,2007-01-27,31.0,17.0,25.0,6.08,0.0,8.140265,304.1714,50.8363,68.72997,87.9095,,13.0,20.0,,26.5,11.0,0.04
SBM,2007-01-28,20.0,5.0,28.9,-2.02,0.0001,9.953245,327.45203,53.53799,67.996155,85.2831,,20.0,27.0,,26.5,11.1,0.03
SBM,2007-01-29,18.0,6.0,10.94,-0.94,0.0001,4.6699233,230.88179,63.4135,74.56697,87.0178,,11.0,,,26.6,11.1,0.04
SBM,2007-01-30,23.0,6.0,12.92,-6.0,0.0001,10.808095,297.23395,47.5012,68.288376,87.0178,,16.0,26.0,,26.7,11.2,0.03
SBM,2007-01-31,17.0,5.0,10.94,-6.0,0.0001,11.211445,238.10599,34.8936,57.43694,80.1284,,15.0,23.0,,26.8,11.3,0.04
SBM,2007-02-01,22.0,7.0,33.1,-2.92,0.0001,8.679693,242.68292,57.4122,72.553276,84.2723,,14.0,,,26.9,11.4,0.03
SBM,2007-02-02,8.0,2.0,24.1,-8.0,0.0,11.977669,262.8688,49.2697,62.140152,75.8868,,18.0,28.0,,27.0,11.5,0.03
SBM,2007-02-03,4.0,-9.0,12.9,-20.02,0.0001,12.294487,275.77176,49.5687,63.575478,79.56726,,22.0,31.0,,27.2,11.6,0.03
SBM,2007-02-04,-4.0,-12.0,12.9,-23.1,0.0,12.219121,290.60614,47.3987,57.726326,70.3061,,17.0,27.0,,27.3,11.7,0.04
SBM,2007-02-05,1.0,-14.0,-0.9,-24.0,0.0,10.94836,283.90808,47.698757,55.126884,60.4548,,15.0,22.0,,27.5,11.9,0.03
SBM,2007-02-06,6.0,-10.0,17.1,-18.94,0.0,7.167481,286.96194,42.2408,54.68863,62.116653,,14.0,,,27.7,12.1,0.03
SBM,2007-02-07,14.0,-4.0,3.0,-14.1,0.0,13.475226,282.53342,37.831997,50.108578,64.65311,,19.0,28.0,,27.8,12.2,0.03
SBM,2007-02-08,17.0,-2.0,19.9,-13.0,0.0,12.320307,282.04794,36.56495,50.455357,59.360153,,16.0,26.0,,28.0,12.4,0.03
SBM,2007-02-09,15.0,-1.0,35.1,-11.02,0.0,8.953245,285.06815,52.067036,57.979183,62.308517,,13.0,19.0,,28.3,12.6,0.03
